time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
5.164000,0.306528,-0.007530,0.486499,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007763,0.000301,-0.023110,0.001610,0.014739,0.000185,-0.000366,-0.000008,0.000000,0.000000,0.000000,0.000831,-0.000027,0.000260,0.038802,0.938862,0.030253,0.038802,2.438862,0.030253,-0.084212,0.003273,0.051068,-0.084212,0.003273,0.051068,0.798939,0.005237,0.888715,-0.015510,0.428556,-0.003891,-0.051134,0.798939,0.005237,0.888715,-0.015510,0.428556,-0.003891,-0.051134
5.165000,0.306527,-0.007528,0.486499,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007761,0.000301,-0.023109,0.001610,0.014740,-0.000182,0.000206,-0.000389,0.000000,0.000000,0.000000,-0.000070,0.000826,-0.000161,0.046232,0.927232,0.037880,0.046232,2.427232,0.037880,-0.080603,0.001568,0.051914,-0.080603,0.001568,0.051914,0.796274,0.002274,0.883075,-0.009166,0.429797,0.000041,-0.052013,0.796274,0.002274,0.883075,-0.009166,0.429797,0.000041,-0.052013
5.166000,0.306527,-0.007528,0.486500,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007761,0.000300,-0.023107,0.001612,0.014734,-0.000135,0.000218,0.000176,0.000000,0.000000,0.000000,-0.000886,-0.000601,0.001967,0.045311,0.926964,0.026496,0.045311,2.426964,0.026496,-0.077332,0.004427,0.047635,-0.077332,0.004427,0.047635,0.791906,0.008442,0.877537,-0.017451,0.432920,-0.003954,-0.047663,0.791906,0.008442,0.877537,-0.017451,0.432920,-0.003954,-0.047663
5.167000,0.306527,-0.007528,0.486499,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007761,0.000301,-0.023105,0.001609,0.014743,-0.000139,0.000196,0.000098,0.000000,0.000000,0.000000,-0.000346,-0.000121,-0.000649,0.045386,0.927454,0.028159,0.045386,2.427454,0.028159,-0.079480,0.003459,0.052900,-0.079480,0.003459,0.052900,0.797322,0.007001,0.882952,-0.015793,0.430894,-0.002922,-0.052953,0.797322,0.007001,0.882952,-0.015793,0.430894,-0.002922,-0.052953
5.168000,0.306528,-0.007528,0.486499,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007761,0.000301,-0.023107,0.001608,0.014742,0.000127,0.000065,-0.000024,0.000000,0.000000,0.000000,-0.000092,0.000732,-0.000753,0.040017,0.930036,0.030587,0.040017,2.430036,0.030587,-0.080508,0.001751,0.053104,-0.080508,0.001751,0.053104,0.798278,0.003743,0.884677,-0.013652,0.430428,-0.002133,-0.053198,0.798278,0.003743,0.884677,-0.013652,0.430428,-0.002133,-0.053198
5.169000,0.306528,-0.007528,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007761,0.000300,-0.023107,0.001613,0.014741,0.000069,0.000092,0.000664,0.000000,0.000000,0.000000,-0.000218,-0.001768,-0.000216,0.041150,0.929462,0.016673,0.041150,2.429462,0.016673,-0.080004,0.006761,0.052024,-0.080004,0.006761,0.052024,0.797032,0.013181,0.883228,-0.025058,0.430686,-0.008111,-0.052001,0.797032,0.013181,0.883228,-0.025058,0.430686,-0.008111,-0.052001
5.170000,0.306528,-0.007528,0.486500,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007761,0.000300,-0.023108,0.001612,0.014739,0.000123,0.000179,0.000027,0.000000,0.000000,0.000000,0.000010,-0.000323,0.000347,0.040074,0.927682,0.029478,0.040074,2.427682,0.029478,-0.080916,0.003870,0.050893,-0.080916,0.003870,0.050893,0.795346,0.006211,0.882617,-0.016198,0.429494,-0.004270,-0.050939,0.795346,0.006211,0.882617,-0.016198,0.429494,-0.004270,-0.050939
5.171000,0.306528,-0.007527,0.486498,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007760,0.000302,-0.023107,0.001606,0.014740,0.000101,0.000310,-0.000483,0.000000,0.000000,0.000000,-0.000388,0.001073,0.000877,0.040476,0.924995,0.039890,0.040476,2.424995,0.039890,-0.079321,0.001066,0.049837,-0.079321,0.001066,0.049837,0.793471,0.000254,0.879973,-0.008385,0.430611,-0.000444,-0.049946,0.793471,0.000254,0.879973,-0.008385,0.430611,-0.000444,-0.049946
5.172000,0.306527,-0.007529,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007762,0.000300,-0.023103,0.001613,0.014741,-0.000107,-0.000333,0.000335,0.000000,0.000000,0.000000,-0.000646,-0.000896,-0.000369,0.044731,0.938123,0.023288,0.044731,2.438123,0.023288,-0.078275,0.005018,0.052330,-0.078275,0.005018,0.052330,0.800019,0.009957,0.885115,-0.019874,0.434298,-0.005100,-0.052345,0.800019,0.009957,0.885115,-0.019874,0.434298,-0.005100,-0.052345
5.173000,0.306528,-0.007528,0.486500,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007761,0.000300,-0.023107,0.001611,0.014737,0.000089,-0.000117,0.000313,0.000000,0.000000,0.000000,0.000390,-0.000616,0.000743,0.040722,0.933719,0.023738,0.040722,2.433719,0.023738,-0.082436,0.004454,0.050093,-0.082436,0.004454,0.050093,0.796403,0.008678,0.885046,-0.019448,0.429210,-0.005216,-0.050129,0.796403,0.008678,0.885046,-0.019448,0.429210,-0.005216,-0.050129
5.174000,0.306528,-0.007529,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007762,0.000300,-0.023106,0.001613,0.014737,0.000033,-0.000224,0.000392,0.000000,0.000000,0.000000,0.000678,-0.001218,0.000515,0.041837,0.935964,0.022130,0.041837,2.435964,0.022130,-0.083583,0.005661,0.050549,-0.083583,0.005661,0.050549,0.797555,0.010569,0.886891,-0.021302,0.428515,-0.006337,-0.050559,0.797555,0.010569,0.886891,-0.021302,0.428515,-0.006337,-0.050559
5.175000,0.306527,-0.007528,0.486500,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007761,0.000301,-0.023105,0.001612,0.014732,-0.000079,0.000126,-0.000281,0.000000,0.000000,0.000000,0.000240,0.000143,0.001062,0.044147,0.928808,0.035695,0.044147,2.428808,0.035695,-0.081827,0.002938,0.049440,-0.081827,0.002938,0.049440,0.794268,0.004011,0.882674,-0.011778,0.428873,-0.001891,-0.049510,0.794268,0.004011,0.882674,-0.011778,0.428873,-0.001891,-0.049510
5.176000,0.306528,-0.007527,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007760,0.000300,-0.023106,0.001611,0.014734,0.000213,0.000036,-0.000221,0.000000,0.000000,0.000000,-0.000496,0.001414,-0.000213,0.038198,0.930540,0.034376,0.038198,2.430540,0.034376,-0.078884,0.000394,0.051997,-0.078884,0.000394,0.051997,0.797314,0.000928,0.882945,-0.010737,0.432189,-0.000819,-0.052121,0.797314,0.000928,0.882945,-0.010737,0.432189,-0.000819,-0.052121
5.177000,0.306528,-0.007526,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007759,0.000299,-0.023108,0.001615,0.014735,-0.000088,0.000289,0.000177,0.000000,0.000000,0.000000,0.000133,-0.000755,-0.000567,0.044314,0.925347,0.026376,0.044314,2.425347,0.026376,-0.081408,0.004739,0.052708,-0.081408,0.004739,0.052708,0.796477,0.008683,0.883473,-0.017995,0.428497,-0.004545,-0.052735,0.796477,0.008683,0.883473,-0.017995,0.428497,-0.004545,-0.052735
5.178000,0.306528,-0.007528,0.486502,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007761,0.000299,-0.023107,0.001617,0.014739,0.000053,-0.000288,0.000399,0.000000,0.000000,0.000000,0.000710,-0.001302,-0.001632,0.041480,0.937127,0.021880,0.041480,2.437127,0.021880,-0.083715,0.005837,0.054851,-0.083715,0.005837,0.054851,0.802210,0.010769,0.890395,-0.021754,0.428622,-0.006714,-0.054856,0.802210,0.010769,0.890395,-0.021754,0.428622,-0.006714,-0.054856
5.179000,0.306528,-0.007529,0.486500,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007762,0.000300,-0.023108,0.001612,0.014742,-0.000086,-0.000367,-0.000026,0.000000,0.000000,0.000000,0.000266,-0.000054,-0.001242,0.044262,0.938784,0.030545,0.044262,2.438784,0.030545,-0.081944,0.003332,0.054079,-0.081944,0.003332,0.054079,0.801967,0.006020,0.889231,-0.014831,0.430822,-0.002872,-0.054139,0.801967,0.006020,0.889231,-0.014831,0.430822,-0.002872,-0.054139
5.180000,0.306527,-0.007527,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007760,0.000300,-0.023109,0.001613,0.014739,-0.000107,0.000188,-0.000035,0.000000,0.000000,0.000000,-0.000042,0.000238,-0.000281,0.044723,0.927452,0.030686,0.044723,2.427452,0.030686,-0.080714,0.002749,0.052147,-0.080714,0.002749,0.052147,0.796564,0.005431,0.883320,-0.013943,0.429680,-0.002096,-0.052219,0.796564,0.005431,0.883320,-0.013943,0.429680,-0.002096,-0.052219
5.181000,0.306528,-0.007529,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007762,0.000299,-0.023108,0.001614,0.014741,-0.000100,-0.000473,0.000409,0.000000,0.000000,0.000000,-0.000267,-0.000969,-0.001218,0.044554,0.940869,0.021725,0.044554,2.440869,0.021725,-0.079811,0.005167,0.054030,-0.079811,0.005167,0.054030,0.802560,0.010579,0.888282,-0.020842,0.433328,-0.005459,-0.054044,0.802560,0.010579,0.888282,-0.020842,0.433328,-0.005459,-0.054044
5.182000,0.306528,-0.007527,0.486499,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007760,0.000302,-0.023109,0.001607,0.014739,0.000148,0.000328,-0.000529,0.000000,0.000000,0.000000,0.000249,0.001668,0.000964,0.039524,0.924609,0.040729,0.039524,2.424609,0.040729,-0.081881,-0.000123,0.049658,-0.081881,-0.000123,0.049658,0.793167,-0.001308,0.881550,-0.006884,0.427987,0.000655,-0.049799,0.793167,-0.001308,0.881550,-0.006884,0.427987,0.000655,-0.049799
5.183000,0.306527,-0.007527,0.486500,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007760,0.000300,-0.023108,0.001613,0.014735,-0.000199,0.000130,-0.000097,0.000000,0.000000,0.000000,-0.000250,-0.000278,0.001127,0.046605,0.928600,0.031963,0.046605,2.428600,0.031963,-0.079877,0.003783,0.049320,-0.079877,0.003783,0.049320,0.794102,0.006355,0.881113,-0.014090,0.430757,-0.002570,-0.049367,0.794102,0.006355,0.881113,-0.014090,0.430757,-0.002570,-0.049367
5.184000,0.306528,-0.007526,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007759,0.000299,-0.023108,0.001615,0.014730,0.000021,0.000071,0.000505,0.000000,0.000000,0.000000,-0.000184,-0.001414,0.001705,0.042110,0.929702,0.019797,0.042110,2.429702,0.019797,-0.080145,0.006059,0.048142,-0.080145,0.006059,0.048142,0.793230,0.011674,0.880702,-0.022667,0.430622,-0.006838,-0.048138,0.793230,0.011674,0.880702,-0.022667,0.430622,-0.006838,-0.048138
5.185000,0.306528,-0.007527,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007760,0.000300,-0.023108,0.001613,0.014732,0.000028,0.000013,-0.000098,0.000000,0.000000,0.000000,-0.000325,0.000184,0.000676,0.042001,0.930935,0.031935,0.042001,2.430935,0.031935,-0.079579,0.002859,0.050211,-0.079579,0.002859,0.050211,0.795675,0.004734,0.882280,-0.013822,0.431545,-0.002651,-0.050279,0.795675,0.004734,0.882280,-0.013822,0.431545,-0.002651,-0.050279
5.186000,0.306528,-0.007529,0.486502,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007762,0.000299,-0.023108,0.001616,0.014737,0.000077,-0.000496,0.000199,0.000000,0.000000,0.000000,-0.000020,-0.000442,-0.001089,0.041009,0.941317,0.025908,0.041009,2.441317,0.025908,-0.080798,0.004115,0.053757,-0.080798,0.004115,0.053757,0.802397,0.007715,0.888960,-0.018255,0.432459,-0.004766,-0.053798,0.802397,0.007715,0.888960,-0.018255,0.432459,-0.004766,-0.053798
5.187000,0.306527,-0.007529,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007762,0.000299,-0.023106,0.001615,0.014741,-0.000160,-0.000335,0.000011,0.000000,0.000000,0.000000,0.000466,0.000016,-0.002006,0.045830,0.938188,0.029692,0.045830,2.438188,0.029692,-0.082738,0.003197,0.055606,-0.082738,0.003197,0.055606,0.803322,0.006395,0.890678,-0.014917,0.429904,-0.002505,-0.055671,0.803322,0.006395,0.890678,-0.014917,0.429904,-0.002505,-0.055671
5.188000,0.306527,-0.007528,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007761,0.000299,-0.023108,0.001614,0.014741,-0.000153,0.000038,-0.000007,0.000000,0.000000,0.000000,0.000092,0.000251,-0.001349,0.045714,0.930563,0.030061,0.045714,2.430563,0.030061,-0.081244,0.002727,0.054291,-0.081244,0.002727,0.054291,0.799668,0.005763,0.886218,-0.014174,0.429803,-0.001979,-0.054364,0.799668,0.005763,0.886218,-0.014174,0.429803,-0.001979,-0.054364
5.189000,0.306527,-0.007527,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007760,0.000299,-0.023107,0.001614,0.014736,0.000062,0.000268,0.000085,0.000000,0.000000,0.000000,-0.000394,0.000162,0.000676,0.041356,0.925864,0.028181,0.041356,2.425864,0.028181,-0.079300,0.002905,0.050225,-0.079300,0.002905,0.050225,0.794130,0.005819,0.880414,-0.015662,0.430738,-0.003145,-0.050292,0.794130,0.005819,0.880414,-0.015662,0.430738,-0.003145,-0.050292
5.190000,0.306527,-0.007526,0.486502,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007759,0.000299,-0.023109,0.001617,0.014738,-0.000198,0.000205,0.000388,0.000000,0.000000,0.000000,0.000246,-0.001611,-0.000744,0.046585,0.927027,0.022097,0.046585,2.427027,0.022097,-0.081866,0.006457,0.053070,-0.081866,0.006457,0.053070,0.797369,0.012070,0.884561,-0.021470,0.428356,-0.006175,-0.053058,0.797369,0.012070,0.884561,-0.021470,0.428356,-0.006175,-0.053058
5.191000,0.306528,-0.007527,0.486503,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000354,0.007760,0.000298,-0.023110,0.001619,0.014730,0.000248,-0.000020,0.000424,0.000000,0.000000,0.000000,0.000544,-0.001254,0.001938,0.037564,0.931557,0.021278,0.037564,2.431557,0.021278,-0.083062,0.005747,0.047677,-0.083062,0.005747,0.047677,0.793300,0.010249,0.883043,-0.022215,0.428095,-0.007314,-0.047686,0.793300,0.010249,0.883043,-0.022215,0.428095,-0.007314,-0.047686
5.192000,0.306527,-0.007526,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007759,0.000299,-0.023109,0.001616,0.014730,-0.000028,0.000043,-0.000259,0.000000,0.000000,0.000000,-0.000081,0.000509,0.001226,0.043168,0.930280,0.035088,0.043168,2.430280,0.035088,-0.080556,0.002214,0.049103,-0.080556,0.002214,0.049103,0.794375,0.003312,0.882013,-0.011492,0.430457,-0.001441,-0.049188,0.794375,0.003312,0.882013,-0.011492,0.430457,-0.001441,-0.049188
5.193000,0.306527,-0.007526,0.486503,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000356,0.007759,0.000297,-0.023110,0.001620,0.014731,-0.000181,0.000405,0.000437,0.000000,0.000000,0.000000,0.000161,-0.001132,0.000941,0.046286,0.922982,0.020980,0.046286,2.422982,0.020980,-0.081530,0.005505,0.049679,-0.081530,0.005505,0.049679,0.792735,0.011403,0.880612,-0.020955,0.427848,-0.005290,-0.049689,0.792735,0.011403,0.880612,-0.020955,0.427848,-0.005290,-0.049689
5.194000,0.306527,-0.007526,0.486503,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007759,0.000297,-0.023105,0.001622,0.014729,-0.000015,0.000175,0.000334,0.000000,0.000000,0.000000,-0.000340,-0.001263,0.000853,0.042925,0.927641,0.023025,0.042925,2.427641,0.023025,-0.079509,0.005770,0.049847,-0.079509,0.005770,0.049847,0.794307,0.010512,0.880815,-0.020771,0.430846,-0.006129,-0.049848,0.794307,0.010512,0.880815,-0.020771,0.430846,-0.006129,-0.049848
5.195000,0.306526,-0.007528,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000356,0.007761,0.000299,-0.023107,0.001617,0.014737,-0.000997,-0.000306,-0.003030,0.000000,0.000000,0.000000,-0.000136,0.006467,-0.001403,0.062667,0.937441,0.090494,0.062667,2.437441,0.090494,-0.080330,-0.009701,0.054386,-0.080330,-0.009701,0.054386,0.801997,-0.022604,0.888513,0.028850,0.432654,0.019297,-0.054747,0.801997,-0.022604,0.888513,0.028850,0.432654,0.019297,-0.054747
5.196000,0.306527,-0.007527,0.486502,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007760,0.000298,-0.023110,0.001619,0.014737,-0.000515,-0.000195,-0.002153,0.000000,0.000000,0.000000,0.000598,0.004574,-0.001352,0.052931,0.935152,0.072853,0.052931,2.435152,0.072853,-0.083276,-0.005910,0.054284,-0.083276,-0.005910,0.054284,0.801124,-0.014860,0.889585,0.015554,0.429069,0.011954,-0.054562,0.801124,-0.014860,0.889585,0.015554,0.429069,0.011954,-0.054562
5.197000,0.306527,-0.007527,0.486503,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007760,0.000297,-0.023109,0.001620,0.014738,-0.000566,-0.000087,-0.001273,0.000000,0.000000,0.000000,-0.000044,0.002326,-0.001228,0.053956,0.932941,0.055194,0.053956,2.432941,0.055194,-0.080705,-0.001410,0.054038,-0.080705,-0.001410,0.054038,0.800205,-0.004813,0.886697,0.002851,0.431036,0.006098,-0.054207,0.800205,-0.004813,0.886697,0.002851,0.431036,0.006098,-0.054207
5.198000,0.306527,-0.007526,0.486502,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000356,0.007759,0.000298,-0.023109,0.001618,0.014735,-0.000453,0.000126,-0.001444,0.000000,0.000000,0.000000,-0.000023,0.003222,0.000002,0.051739,0.928614,0.058704,0.051739,2.428614,0.058704,-0.080791,-0.003207,0.051568,-0.080791,-0.003207,0.051568,0.796392,-0.008036,0.883641,0.006139,0.430075,0.007817,-0.051780,0.796392,-0.008036,0.883641,0.006139,0.430075,0.007817,-0.051780
5.199000,0.306527,-0.007528,0.486502,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007760,0.000298,-0.023112,0.001618,0.014736,-0.000142,-0.000264,-0.001200,0.000000,0.000000,0.000000,0.001033,0.002411,-0.000348,0.045459,0.936535,0.053854,0.045459,2.436535,0.053854,-0.085024,-0.001585,0.052271,-0.085024,-0.001585,0.052271,0.799479,-0.005827,0.889638,0.001353,0.427448,0.004443,-0.052453,0.799479,-0.005827,0.889638,0.001353,0.427448,0.004443,-0.052453
5.200000,0.306527,-0.007527,0.486503,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007760,0.000297,-0.023106,0.001625,0.014730,-0.000282,0.000174,-0.000528,0.000000,0.000000,0.000000,-0.000357,0.000628,0.001606,0.048247,0.927743,0.040272,0.048247,2.427743,0.040272,-0.079442,0.001995,0.048344,-0.079442,0.001995,0.048344,0.792876,0.002267,0.879928,-0.008140,0.431078,0.000319,-0.048434,0.792876,0.002267,0.879928,-0.008140,0.431078,0.000319,-0.048434
5.201000,0.306527,-0.007528,0.486504,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007761,0.000296,-0.023107,0.001624,0.014731,-0.000232,0.000771,0.000231,0.000000,0.000000,0.000000,0.000380,-0.000607,0.003824,0.047283,0.915923,0.024987,0.047283,2.415923,0.024987,-0.082395,0.004463,0.043911,-0.082395,0.004463,0.043911,0.784810,0.009288,0.874904,-0.017659,0.425536,-0.003507,-0.043949,0.784810,0.009288,0.874904,-0.017659,0.425536,-0.003507,-0.043949
5.202000,0.306527,-0.007527,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007760,0.000299,-0.023109,0.001614,0.014732,-0.000002,0.000673,-0.001142,0.000000,0.000000,0.000000,0.000088,0.003356,0.002437,0.042664,0.917782,0.052778,0.042664,2.417782,0.052778,-0.081231,-0.003484,0.046689,-0.081231,-0.003484,0.046689,0.788127,-0.007903,0.876917,0.002716,0.427311,0.005831,-0.046909,0.788127,-0.007903,0.876917,0.002716,0.427311,0.005831,-0.046909
5.203000,0.306526,-0.007527,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000356,0.007760,0.000299,-0.023105,0.001617,0.014733,-0.000224,0.000724,-0.000705,0.000000,0.000000,0.000000,-0.000381,0.001525,0.001540,0.047204,0.916732,0.044001,0.047204,2.416732,0.044001,-0.079345,0.000184,0.048486,-0.079345,0.000184,0.048486,0.789633,-0.000871,0.876417,-0.004565,0.428899,0.002286,-0.048617,0.789633,-0.000871,0.876417,-0.004565,0.428899,0.002286,-0.048617
5.204000,0.306527,-0.007526,0.486504,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007759,0.000297,-0.023109,0.001621,0.014735,0.000214,0.000597,0.000193,0.000000,0.000000,0.000000,0.000157,-0.000402,0.000614,0.038314,0.919186,0.025817,0.038314,2.419186,0.025817,-0.081510,0.004047,0.050343,-0.081510,0.004047,0.050343,0.792179,0.007231,0.879856,-0.018198,0.427091,-0.005079,-0.050388,0.792179,0.007231,0.879856,-0.018198,0.427091,-0.005079,-0.050388
5.205000,0.306527,-0.007526,0.486504,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007759,0.000297,-0.023109,0.001621,0.014738,-0.000145,0.000169,0.000405,0.000000,0.000000,0.000000,-0.000316,-0.000823,-0.000264,0.045547,0.927753,0.021567,0.045547,2.427753,0.021567,-0.079616,0.004888,0.052112,-0.079616,0.004888,0.052112,0.796626,0.010479,0.882532,-0.020298,0.430773,-0.004879,-0.052133,0.796626,0.010479,0.882532,-0.020298,0.430773,-0.004879,-0.052133
5.206000,0.306527,-0.007527,0.486503,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007760,0.000297,-0.023110,0.001620,0.014741,-0.000034,0.000104,-0.000162,0.000000,0.000000,0.000000,0.000248,0.000362,0.000012,0.043332,0.929102,0.032976,0.043332,2.429102,0.032976,-0.081877,0.002515,0.051568,-0.081877,0.002515,0.051568,0.796479,0.004301,0.884289,-0.012800,0.428875,-0.001932,-0.051649,0.796479,0.004301,0.884289,-0.012800,0.428875,-0.001932,-0.051649
5.207000,0.306526,-0.007528,0.486501,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000356,0.007761,0.000299,-0.023110,0.001615,0.014742,-0.000103,-0.000315,-0.000860,0.000000,0.000000,0.000000,-0.000064,0.002023,-0.000871,0.044754,0.937566,0.047142,0.044754,2.437566,0.047142,-0.080627,-0.000817,0.053340,-0.080627,-0.000817,0.053340,0.800856,-0.003158,0.887543,-0.002764,0.432016,0.002853,-0.053495,0.800856,-0.003158,0.887543,-0.002764,0.432016,0.002853,-0.053495
5.208000,0.306527,-0.007527,0.486502,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000356,0.007760,0.000298,-0.023105,0.001619,0.014733,-0.000004,0.000375,-0.000074,0.000000,0.000000,0.000000,-0.000509,-0.000135,0.001853,0.042758,0.923709,0.031283,0.042758,2.423709,0.031283,-0.078831,0.003508,0.047860,-0.078831,0.003508,0.047860,0.791113,0.005678,0.877736,-0.014543,0.430766,-0.003118,-0.047913,0.791113,0.005678,0.877736,-0.014543,0.430766,-0.003118,-0.047913
5.209000,0.306527,-0.007526,0.486502,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007759,0.000298,-0.023109,0.001617,0.014729,0.000025,0.000355,-0.000248,0.000000,0.000000,0.000000,0.000097,0.000733,0.001785,0.042152,0.923950,0.034806,0.042152,2.423950,0.034806,-0.081270,0.001767,0.047983,-0.081270,0.001767,0.047983,0.791306,0.002794,0.879669,-0.011192,0.428415,-0.001169,-0.048081,0.791306,0.002794,0.879669,-0.011192,0.428415,-0.001169,-0.048081
5.210000,0.306527,-0.007528,0.486503,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000356,0.007761,0.000297,-0.023111,0.001620,0.014732,-0.000054,-0.000247,0.000231,0.000000,0.000000,0.000000,0.000482,-0.000368,0.000594,0.043773,0.936211,0.025100,0.043773,2.436211,0.025100,-0.082813,0.003976,0.050375,-0.082813,0.003976,0.050375,0.797467,0.008265,0.886348,-0.017976,0.429378,-0.003989,-0.050423,0.797467,0.008265,0.886348,-0.017976,0.429378,-0.003989,-0.050423
5.211000,0.306527,-0.007525,0.486503,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007758,0.000298,-0.023107,0.001619,0.014729,0.000110,0.000585,0.000015,0.000000,0.000000,0.000000,-0.000936,0.000095,0.000990,0.040437,0.919240,0.029466,0.040437,2.419240,0.029466,-0.077131,0.003047,0.049571,-0.077131,0.003047,0.049571,0.791438,0.005391,0.876268,-0.015239,0.431517,-0.003345,-0.049631,0.791438,0.005391,0.876268,-0.015239,0.431517,-0.003345,-0.049631
5.212000,0.306527,-0.007525,0.486503,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000355,0.007758,0.000297,-0.023108,0.001620,0.014732,0.000094,0.000438,0.000251,0.000000,0.000000,0.000000,-0.000390,-0.000254,0.000667,0.040735,0.922136,0.024680,0.040735,2.422136,0.024680,-0.079316,0.003747,0.050227,-0.079316,0.003747,0.050227,0.792984,0.007634,0.879179,-0.018185,0.429910,-0.004406,-0.050274,0.792984,0.007634,0.879179,-0.018185,0.429910,-0.004406,-0.050274
5.213000,0.306527,-0.007525,0.486502,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000356,0.007758,0.000299,-0.023106,0.001616,0.014735,-0.000168,0.000269,-0.000187,0.000000,0.000000,0.000000,-0.000871,0.000407,-0.000428,0.046020,0.925518,0.033601,0.046020,2.425518,0.033601,-0.077387,0.002418,0.052429,-0.077387,0.002418,0.052429,0.796261,0.004366,0.880562,-0.012088,0.432621,-0.001268,-0.052503,0.796261,0.004366,0.880562,-0.012088,0.432621,-0.001268,-0.052503
