time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
5.025000,0.324980,0.000036,0.483104,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000137,0.003622,0.000054,0.043147,-0.000392,-0.000232,0.000092,0.000083,0.000000,0.000000,0.000000,0.000011,0.000068,-0.000236,-2.167767,-0.015543,0.360490,-2.167767,-0.015543,0.360490,0.000170,0.129237,-0.000860,0.000170,0.129237,-0.000860,-0.005832,-0.313307,-0.005840,-0.248905,-0.002736,-0.541783,0.000827,-0.005832,-0.313307,-0.005840,-0.248905,-0.002736,-0.541783,0.000827
5.026000,0.324980,0.000036,0.483107,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003618,0.000056,0.043155,-0.000398,0.000099,0.000020,0.001135,0.000000,0.000000,0.000000,-0.000279,-0.002749,0.001814,-2.174476,-0.014071,0.339140,-2.174476,-0.014071,0.339140,0.001339,0.137712,-0.007033,0.001339,0.137712,-0.007033,-0.011527,-0.298907,-0.010621,-0.268598,-0.001077,-0.553713,0.007042,-0.011527,-0.298907,-0.010621,-0.268598,-0.001077,-0.553713,0.007042
5.027000,0.324979,0.000036,0.483105,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000137,0.003620,0.000057,0.043149,-0.000391,-0.000042,-0.000149,0.000200,0.000000,0.000000,0.000000,-0.000272,-0.000898,-0.001802,-2.171550,-0.010712,0.358036,-2.171550,-0.010712,0.358036,0.001317,0.132142,0.003842,0.001317,0.132142,0.003842,0.000439,-0.310174,-0.001592,-0.253505,-0.000748,-0.545704,-0.003822,0.000439,-0.310174,-0.001592,-0.253505,-0.000748,-0.545704,-0.003822
5.028000,0.324980,0.000035,0.483106,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000136,0.003619,0.000056,0.043152,-0.000390,0.000004,-0.000288,0.000421,0.000000,0.000000,0.000000,0.000181,-0.000977,-0.001097,-2.172535,-0.007826,0.353509,-2.172535,-0.007826,0.353509,-0.000500,0.132387,0.001729,-0.000500,0.132387,0.001729,-0.000737,-0.308607,-0.000892,-0.256070,-0.001915,-0.546592,-0.001790,-0.000737,-0.308607,-0.000892,-0.256070,-0.001915,-0.546592,-0.001790
5.029000,0.324979,0.000032,0.483107,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000133,0.003618,0.000051,0.043156,-0.000385,-0.000227,-0.000970,0.000649,0.000000,0.000000,0.000000,0.001295,-0.001619,-0.001582,-2.167843,0.006147,0.348819,-2.167843,0.006147,0.348819,-0.004978,0.134326,0.003204,-0.004978,0.134326,0.003204,0.005271,-0.304439,0.007992,-0.259636,-0.003596,-0.548015,-0.003455,0.005271,-0.304439,0.007992,-0.259636,-0.003596,-0.548015,-0.003455
5.030000,0.324979,0.000034,0.483107,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000135,0.003618,0.000056,0.043156,-0.000388,-0.000152,0.000098,0.000433,0.000000,0.000000,0.000000,-0.000908,-0.001081,-0.000114,-2.169360,-0.015410,0.353141,-2.169360,-0.015410,0.353141,0.003856,0.132711,-0.001208,0.003856,0.132711,-0.001208,-0.006142,-0.307693,-0.008596,-0.256134,0.000984,-0.546294,0.001332,-0.006142,-0.307693,-0.008596,-0.256134,0.000984,-0.546294,0.001332
5.031000,0.324979,0.000035,0.483106,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000135,0.003619,0.000052,0.043154,-0.000389,-0.000189,0.000121,-0.000025,0.000000,0.000000,0.000000,0.000388,-0.000071,-0.000190,-2.168580,-0.015957,0.362404,-2.168580,-0.015957,0.362404,-0.001340,0.129674,-0.000986,-0.001340,0.129674,-0.000986,-0.006097,-0.313618,-0.005032,-0.248520,-0.004328,-0.542202,0.000889,-0.006097,-0.313618,-0.005032,-0.248520,-0.004328,-0.542202,0.000889
5.032000,0.324980,0.000034,0.483105,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000134,0.003620,0.000055,0.043151,-0.000390,0.000055,-0.000352,-0.000409,0.000000,0.000000,0.000000,-0.000010,0.001160,0.000164,-2.173529,-0.006375,0.370194,-2.173529,-0.006375,0.370194,0.000257,0.125973,-0.002051,0.000257,0.125973,-0.002051,-0.004050,-0.320592,-0.003658,-0.241728,-0.000754,-0.538766,0.002022,-0.004050,-0.320592,-0.003658,-0.241728,-0.000754,-0.538766,0.002022
5.033000,0.324980,0.000036,0.483108,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003618,0.000054,0.043158,-0.000397,0.000049,0.000658,0.000483,0.000000,0.000000,0.000000,0.000244,-0.001591,0.002493,-2.173403,-0.026854,0.352134,-2.173403,-0.026854,0.352134,-0.000760,0.134247,-0.009069,-0.000760,0.134247,-0.009069,-0.017716,-0.306435,-0.014975,-0.258706,-0.005716,-0.548768,0.008987,-0.017716,-0.306435,-0.014975,-0.258706,-0.005716,-0.548768,0.008987
5.034000,0.324980,0.000037,0.483109,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003617,0.000051,0.043159,-0.000390,0.000281,0.000028,0.000649,0.000000,0.000000,0.000000,0.000438,-0.001525,-0.001494,-2.178140,-0.014264,0.348714,-2.178140,-0.014264,0.348714,-0.001551,0.134054,0.002922,-0.001551,0.134054,0.002922,-0.001634,-0.306229,-0.001483,-0.260808,-0.004308,-0.549879,-0.003026,-0.001634,-0.306229,-0.001483,-0.260808,-0.004308,-0.549879,-0.003026
5.035000,0.324979,0.000036,0.483109,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000137,0.003617,0.000055,0.043160,-0.000396,-0.000174,0.000159,0.000506,0.000000,0.000000,0.000000,-0.000413,-0.001158,0.001379,-2.168905,-0.016838,0.351543,-2.168905,-0.016838,0.351543,0.001872,0.132952,-0.005720,0.001872,0.132952,-0.005720,-0.011114,-0.306866,-0.010974,-0.257083,-0.001150,-0.546598,0.005755,-0.011114,-0.306866,-0.010974,-0.257083,-0.001150,-0.546598,0.005755
5.036000,0.324980,0.000037,0.483107,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003618,0.000050,0.043154,-0.000393,0.000148,0.000146,-0.000236,0.000000,0.000000,0.000000,0.000387,0.000991,0.000084,-2.175456,-0.016643,0.366552,-2.175456,-0.016643,0.366552,-0.001347,0.126488,-0.001821,-0.001347,0.126488,-0.001821,-0.007150,-0.319186,-0.005859,-0.244262,-0.004449,-0.540033,0.001723,-0.007150,-0.319186,-0.005859,-0.244262,-0.004449,-0.540033,0.001723
5.037000,0.324980,0.000036,0.483108,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003617,0.000054,0.043159,-0.000390,-0.000033,0.000105,0.000258,0.000000,0.000000,0.000000,-0.000093,-0.000783,-0.000843,-2.171776,-0.015768,0.356554,-2.171776,-0.015768,0.356554,0.000589,0.131825,0.000971,0.000589,0.131825,0.000971,-0.004076,-0.310051,-0.004882,-0.253927,-0.002419,-0.545577,-0.000984,-0.004076,-0.310051,-0.004882,-0.253927,-0.002419,-0.545577,-0.000984
5.038000,0.324980,0.000036,0.483108,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003617,0.000054,0.043159,-0.000397,0.000075,0.000195,-0.000039,0.000000,0.000000,0.000000,0.000010,0.000128,0.001883,-2.173945,-0.017587,0.362493,-2.173945,-0.017587,0.362493,0.000177,0.129092,-0.007238,0.000177,0.129092,-0.007238,-0.012875,-0.315040,-0.011153,-0.248616,-0.002953,-0.542718,0.007200,-0.012875,-0.315040,-0.011153,-0.248616,-0.002953,-0.542718,0.007200
5.039000,0.324979,0.000036,0.483107,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000136,0.003619,0.000055,0.043154,-0.000389,-0.000211,0.000005,-0.000655,0.000000,0.000000,0.000000,-0.000056,0.001766,-0.001427,-2.168104,-0.013742,0.374978,-2.168104,-0.013742,0.374978,0.000445,0.124166,0.002725,0.000445,0.124166,0.002725,-0.001663,-0.323142,-0.002822,-0.236869,-0.002207,-0.535373,-0.002741,-0.001663,-0.323142,-0.002822,-0.236869,-0.002207,-0.535373,-0.002741
5.040000,0.324979,0.000036,0.483108,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000136,0.003617,0.000055,0.043156,-0.000392,0.000121,-0.000053,0.000192,0.000000,0.000000,0.000000,0.000068,-0.000504,0.000192,-2.174756,-0.012570,0.357865,-2.174756,-0.012570,0.357865,-0.000053,0.130980,-0.002146,-0.000053,0.130980,-0.002146,-0.006154,-0.311769,-0.005611,-0.252851,-0.002315,-0.545221,0.002102,-0.006154,-0.311769,-0.005611,-0.252851,-0.002315,-0.545221,0.002102
5.041000,0.324979,0.000036,0.483109,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000137,0.003616,0.000054,0.043158,-0.000397,0.000114,0.000194,0.000635,0.000000,0.000000,0.000000,0.000241,-0.001813,0.001660,-2.174652,-0.017573,0.348942,-2.174652,-0.017573,0.348942,-0.000748,0.134912,-0.006569,-0.000748,0.134912,-0.006569,-0.012201,-0.304922,-0.010029,-0.261080,-0.003891,-0.549999,0.006489,-0.012201,-0.304922,-0.010029,-0.261080,-0.003891,-0.549999,0.006489
5.042000,0.324979,0.000038,0.483108,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000138,0.003617,0.000057,0.043159,-0.000398,-0.000026,0.000598,-0.000092,0.000000,0.000000,0.000000,-0.000996,-0.000333,0.001264,-2.171856,-0.025791,0.363554,-2.171856,-0.025791,0.363554,0.004215,0.130478,-0.005381,0.004215,0.130478,-0.005381,-0.013681,-0.313687,-0.015373,-0.249205,-0.000639,-0.543569,0.005517,-0.013681,-0.313687,-0.015373,-0.249205,-0.000639,-0.543569,0.005517
5.043000,0.324980,0.000037,0.483108,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003617,0.000051,0.043157,-0.000392,0.000245,-0.000118,-0.000169,0.000000,0.000000,0.000000,0.000318,0.001174,-0.000798,-2.177371,-0.011377,0.365095,-2.177371,-0.011377,0.365095,-0.001068,0.125949,0.000824,-0.001068,0.125949,0.000824,-0.002793,-0.319541,-0.002352,-0.244683,-0.003178,-0.540028,-0.000907,-0.002793,-0.319541,-0.002352,-0.244683,-0.003178,-0.540028,-0.000907
5.044000,0.324980,0.000036,0.483109,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003617,0.000054,0.043160,-0.000398,0.000025,-0.000079,0.000030,0.000000,0.000000,0.000000,0.000139,-0.000282,0.001196,-2.172943,-0.012121,0.361078,-2.172943,-0.012121,0.361078,-0.000340,0.130328,-0.005179,-0.000340,0.130328,-0.005179,-0.009039,-0.313193,-0.007455,-0.250400,-0.002419,-0.543883,0.005120,-0.009039,-0.313193,-0.007455,-0.250400,-0.002419,-0.543883,0.005120
5.045000,0.324980,0.000038,0.483109,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000138,0.003617,0.000057,0.043160,-0.000401,0.000120,0.000506,0.000082,0.000000,0.000000,0.000000,-0.000666,0.000083,0.001923,-2.174871,-0.023964,0.360016,-2.174871,-0.023964,0.360016,0.002890,0.129232,-0.007374,0.002890,0.129232,-0.007374,-0.015079,-0.314238,-0.015282,-0.250076,-0.001531,-0.543289,0.007451,-0.015079,-0.314238,-0.015282,-0.250076,-0.001531,-0.543289,0.007451
5.046000,0.324980,0.000037,0.483108,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000138,0.003617,0.000055,0.043158,-0.000394,0.000004,0.000197,-0.000215,0.000000,0.000000,0.000000,0.000262,0.000612,-0.001093,-2.172536,-0.017738,0.366024,-2.172536,-0.017738,0.366024,-0.000827,0.127640,0.001703,-0.000827,0.127640,0.001703,-0.003980,-0.317427,-0.004037,-0.245269,-0.004256,-0.540631,-0.001776,-0.003980,-0.317427,-0.004037,-0.245269,-0.004256,-0.540631,-0.001776
5.047000,0.324980,0.000037,0.483108,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000138,0.003618,0.000056,0.043158,-0.000399,0.000067,0.000139,-0.000567,0.000000,0.000000,0.000000,-0.000284,0.001250,0.000845,-2.173848,-0.016582,0.373086,-2.173848,-0.016582,0.373086,0.001362,0.125722,-0.004132,0.001362,0.125722,-0.004132,-0.009439,-0.321837,-0.009378,-0.240116,-0.001658,-0.538300,0.004148,-0.009439,-0.321837,-0.009378,-0.240116,-0.001658,-0.538300,0.004148
5.048000,0.324980,0.000037,0.483109,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003617,0.000055,0.043156,-0.000394,0.000196,0.000093,0.000160,0.000000,0.000000,0.000000,-0.000147,-0.000280,-0.000419,-2.176371,-0.015583,0.358485,-2.176371,-0.015583,0.358485,0.000806,0.130311,-0.000320,0.000806,0.130311,-0.000320,-0.005305,-0.312884,-0.005901,-0.252102,-0.002123,-0.544824,0.000315,-0.005305,-0.312884,-0.005901,-0.252102,-0.002123,-0.544824,0.000315
5.049000,0.324980,0.000037,0.483108,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003618,0.000052,0.043156,-0.000395,-0.000001,-0.000045,-0.000189,0.000000,0.000000,0.000000,0.001100,0.000642,-0.000305,-2.172435,-0.012847,0.365556,-2.172435,-0.012847,0.365556,-0.004194,0.127541,-0.000666,-0.004194,0.127541,-0.000666,-0.004761,-0.317355,-0.001773,-0.245386,-0.006555,-0.540559,0.000447,-0.004761,-0.317355,-0.001773,-0.245386,-0.006555,-0.540559,0.000447
5.050000,0.324980,0.000038,0.483107,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000139,0.003618,0.000051,0.043157,-0.000400,-0.000104,0.000469,-0.000187,0.000000,0.000000,0.000000,-0.000495,0.000156,0.001740,-2.170357,-0.023280,0.365552,-2.170357,-0.023280,0.365552,0.002187,0.129002,-0.006820,0.002187,0.129002,-0.006820,-0.014302,-0.315584,-0.014162,-0.246563,-0.002112,-0.541592,0.006869,-0.014302,-0.315584,-0.014162,-0.246563,-0.002112,-0.541592,0.006869
5.051000,0.324979,0.000038,0.483107,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018103,-0.000139,0.003619,0.000053,0.043152,-0.000399,0.000014,0.000124,-0.000306,0.000000,0.000000,0.000000,0.000064,0.000661,0.000520,-2.172678,-0.016336,0.368008,-2.172678,-0.016336,0.368008,-0.000041,0.127474,-0.003156,-0.000041,0.127474,-0.003156,-0.008382,-0.318256,-0.007620,-0.244167,-0.003038,-0.540304,0.003113,-0.008382,-0.318256,-0.007620,-0.244167,-0.003038,-0.540304,0.003113
5.052000,0.324980,0.000037,0.483108,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003618,0.000054,0.043152,-0.000393,0.000029,-0.000546,0.000039,0.000000,0.000000,0.000000,0.000242,0.000155,-0.002475,-2.173030,-0.002813,0.361012,-2.173030,-0.002813,0.361012,-0.000752,0.128992,0.005854,-0.000752,0.128992,0.005854,0.005019,-0.314517,0.003971,-0.249114,-0.001270,-0.542570,-0.005920,0.005019,-0.314517,0.003971,-0.249114,-0.001270,-0.542570,-0.005920
5.053000,0.324980,0.000037,0.483105,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003620,0.000054,0.043150,-0.000394,-0.000061,0.000005,-0.000738,0.000000,0.000000,0.000000,-0.000234,0.001866,-0.000453,-2.171227,-0.013843,0.376777,-2.171227,-0.013843,0.376777,0.001152,0.123850,-0.000216,0.001152,0.123850,-0.000216,-0.004635,-0.324509,-0.005470,-0.236112,-0.001431,-0.535530,0.000228,-0.004635,-0.324509,-0.005470,-0.236112,-0.001431,-0.535530,0.000228
5.054000,0.324981,0.000037,0.483106,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018105,-0.000138,0.003619,0.000054,0.043152,-0.000397,0.000285,0.000026,-0.000544,0.000000,0.000000,0.000000,0.000196,0.001530,0.000690,-2.178295,-0.014299,0.372801,-2.178295,-0.014299,0.372801,-0.000568,0.124866,-0.003659,-0.000568,0.124866,-0.003659,-0.008225,-0.323264,-0.006930,-0.240006,-0.003136,-0.538391,0.003594,-0.008225,-0.323264,-0.006930,-0.240006,-0.003136,-0.538391,0.003594
5.055000,0.324980,0.000036,0.483105,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003620,0.000055,0.043150,-0.000393,-0.000038,0.000003,-0.000522,0.000000,0.000000,0.000000,-0.000606,0.001384,-0.000686,-2.171738,-0.013762,0.372478,-2.171738,-0.013762,0.372478,0.002644,0.125299,0.000486,0.002644,0.125299,0.000486,-0.003907,-0.321741,-0.005965,-0.239708,0.000056,-0.537500,-0.000411,-0.003907,-0.321741,-0.005965,-0.239708,0.000056,-0.537500,-0.000411
5.056000,0.324980,0.000037,0.483106,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000138,0.003619,0.000053,0.043154,-0.000398,0.000021,-0.000228,0.000203,0.000000,0.000000,0.000000,-0.000297,-0.000647,0.000874,-2.172932,-0.009191,0.357832,-2.172932,-0.009191,0.357832,0.001397,0.131405,-0.004212,0.001397,0.131405,-0.004212,-0.007118,-0.311056,-0.006960,-0.253050,-0.000115,-0.545273,0.004228,-0.007118,-0.311056,-0.006960,-0.253050,-0.000115,-0.545273,0.004228
5.057000,0.324981,0.000038,0.483105,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000138,0.003620,0.000052,0.043147,-0.000398,0.000223,-0.000103,-0.000464,0.000000,0.000000,0.000000,-0.000380,0.001603,0.000422,-2.176992,-0.011751,0.371284,-2.176992,-0.011751,0.371284,0.001728,0.124633,-0.002857,0.001728,0.124633,-0.002857,-0.006595,-0.322808,-0.007071,-0.240332,-0.000349,-0.538036,0.002891,-0.006595,-0.322808,-0.007071,-0.240332,-0.000349,-0.538036,0.002891
5.058000,0.324980,0.000036,0.483104,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003621,0.000050,0.043147,-0.000389,-0.000072,-0.000299,-0.000465,0.000000,0.000000,0.000000,0.000012,0.001398,-0.002080,-2.171043,-0.007707,0.371415,-2.171043,-0.007707,0.371415,0.000152,0.125245,0.004685,0.000152,0.125245,0.004685,0.002259,-0.321341,0.000844,-0.240078,-0.001331,-0.537406,-0.004711,0.002259,-0.321341,0.000844,-0.240078,-0.001331,-0.537406,-0.004711
5.059000,0.324981,0.000036,0.483105,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018105,-0.000137,0.003621,0.000053,0.043149,-0.000395,0.000229,-0.000388,-0.000128,0.000000,0.000000,0.000000,0.000340,0.000331,-0.000570,-2.177165,-0.005928,0.364632,-2.177165,-0.005928,0.364632,-0.001147,0.128452,0.000132,-0.001147,0.128452,0.000132,-0.001716,-0.316849,-0.000954,-0.247392,-0.002127,-0.542535,-0.000220,-0.001716,-0.316849,-0.000954,-0.247392,-0.002127,-0.542535,-0.000220
5.060000,0.324980,0.000035,0.483104,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000136,0.003622,0.000052,0.043145,-0.000389,-0.000041,-0.000120,-0.000448,0.000000,0.000000,0.000000,0.000518,0.001379,-0.001299,-2.171711,-0.011206,0.371160,-2.171711,-0.011206,0.371160,-0.001863,0.125299,0.002339,-0.001863,0.125299,0.002339,-0.001226,-0.321302,-0.000651,-0.240348,-0.003986,-0.537625,-0.002454,-0.001226,-0.321302,-0.000651,-0.240348,-0.003986,-0.537625,-0.002454
5.061000,0.324980,0.000036,0.483102,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000137,0.003623,0.000052,0.043142,-0.000390,-0.000019,-0.000381,-0.000749,0.000000,0.000000,0.000000,-0.000096,0.002033,-0.001502,-2.172149,-0.006065,0.377307,-2.172149,-0.006065,0.377307,0.000591,0.123327,0.002945,0.000591,0.123327,0.002945,0.001053,-0.325335,-0.000161,-0.235468,-0.000507,-0.535147,-0.002955,0.001053,-0.325335,-0.000161,-0.235468,-0.000507,-0.535147,-0.002955
5.062000,0.324981,0.000036,0.483102,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018105,-0.000137,0.003624,0.000053,0.043140,-0.000394,0.000085,-0.000050,-0.000710,0.000000,0.000000,0.000000,0.000278,0.002005,0.000784,-2.174262,-0.012654,0.376601,-2.174262,-0.012654,0.376601,-0.000898,0.123404,-0.003931,-0.000898,0.123404,-0.003931,-0.007965,-0.325345,-0.006344,-0.236174,-0.003126,-0.535732,0.003852,-0.007965,-0.325345,-0.006344,-0.236174,-0.003126,-0.535732,0.003852
5.063000,0.324981,0.000038,0.483102,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018105,-0.000138,0.003624,0.000056,0.043141,-0.000397,0.000264,0.000654,-0.000362,0.000000,0.000000,0.000000,-0.000580,0.001099,0.001549,-2.177928,-0.026912,0.369606,-2.177928,-0.026912,0.369606,0.002548,0.126125,-0.006236,0.002548,0.126125,-0.006236,-0.014899,-0.320905,-0.015219,-0.242771,-0.002510,-0.539889,0.006301,-0.014899,-0.320905,-0.015219,-0.242771,-0.002510,-0.539889,0.006301
5.064000,0.324981,0.000037,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018105,-0.000138,0.003627,0.000057,0.043132,-0.000394,-0.000161,0.000307,-0.001140,0.000000,0.000000,0.000000,-0.000338,0.002970,0.000150,-2.169342,-0.019929,0.385491,-2.169342,-0.019929,0.385491,0.001579,0.120484,-0.002028,0.001579,0.120484,-0.002028,-0.008424,-0.330410,-0.009137,-0.228299,-0.002189,-0.530937,0.002057,-0.008424,-0.330410,-0.009137,-0.228299,-0.002189,-0.530937,0.002057
5.065000,0.324981,0.000036,0.483099,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000136,0.003626,0.000055,0.043131,-0.000391,0.000030,-0.000298,-0.000423,0.000000,0.000000,0.000000,0.000374,0.001094,-0.000916,-2.173140,-0.007685,0.371108,-2.173140,-0.007685,0.371108,-0.001278,0.126110,0.001182,-0.001278,0.126110,0.001182,-0.001238,-0.320678,-0.000699,-0.241392,-0.002650,-0.538740,-0.001274,-0.001238,-0.320678,-0.000699,-0.241392,-0.002650,-0.538740,-0.001274
5.066000,0.324980,0.000035,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000136,0.003625,0.000055,0.043136,-0.000395,-0.000161,-0.000477,0.000110,0.000000,0.000000,0.000000,0.000131,-0.000477,0.000457,-2.169311,-0.004017,0.360317,-2.169311,-0.004017,0.360317,-0.000304,0.130839,-0.002948,-0.000304,0.130839,-0.002948,-0.004177,-0.311872,-0.003122,-0.250810,-0.000803,-0.543723,0.002892,-0.004177,-0.311872,-0.003122,-0.250810,-0.000803,-0.543723,0.002892
5.067000,0.324981,0.000035,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018105,-0.000136,0.003626,0.000056,0.043135,-0.000391,0.000074,-0.000177,-0.000319,0.000000,0.000000,0.000000,-0.000460,0.000888,-0.001013,-2.174052,-0.010044,0.368935,-2.174052,-0.010044,0.368935,0.002064,0.126742,0.001475,0.002064,0.126742,0.001475,-0.001713,-0.319481,-0.003592,-0.243193,0.000202,-0.539768,-0.001424,-0.001713,-0.319481,-0.003592,-0.243193,0.000202,-0.539768,-0.001424
5.068000,0.324981,0.000036,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018105,-0.000137,0.003628,0.000055,0.043130,-0.000393,0.000045,0.000201,-0.000707,0.000000,0.000000,0.000000,0.000359,0.001799,0.000132,-2.173498,-0.017703,0.376902,-2.173498,-0.017703,0.376902,-0.001217,0.123995,-0.001969,-0.001217,0.123995,-0.001969,-0.007643,-0.324729,-0.006413,-0.236527,-0.004531,-0.536140,0.001877,-0.007643,-0.324729,-0.006413,-0.236527,-0.004531,-0.536140,0.001877
5.069000,0.324980,0.000036,0.483097,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018104,-0.000136,0.003629,0.000055,0.043128,-0.000395,-0.000205,-0.000103,-0.000829,0.000000,0.000000,0.000000,0.000344,0.001756,0.000675,-2.168438,-0.011555,0.379454,-2.168438,-0.011555,0.379454,-0.001157,0.124116,-0.003603,-0.001157,0.124116,-0.003603,-0.007281,-0.324675,-0.005556,-0.234731,-0.003173,-0.534969,0.003512,-0.007281,-0.324675,-0.005556,-0.234731,-0.003173,-0.534969,0.003512
5.070000,0.324981,0.000036,0.483099,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018105,-0.000137,0.003627,0.000057,0.043132,-0.000392,0.000186,0.000400,0.000119,0.000000,0.000000,0.000000,-0.000905,-0.000037,0.000098,-2.176373,-0.021685,0.360306,-2.176373,-0.021685,0.360306,0.003847,0.129505,-0.001863,0.003847,0.129505,-0.001863,-0.008832,-0.314262,-0.011183,-0.250444,-0.000279,-0.543850,0.001987,-0.008832,-0.314262,-0.011183,-0.250444,-0.000279,-0.543850,0.001987
5.071000,0.324981,0.000036,0.483097,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018105,-0.000137,0.003628,0.000054,0.043129,-0.000392,-0.000172,0.000160,-0.000346,0.000000,0.000000,0.000000,0.000615,0.000863,-0.000434,-2.169106,-0.016900,0.369731,-2.169106,-0.016900,0.369731,-0.002245,0.126798,-0.000264,-0.002245,0.126798,-0.000264,-0.005677,-0.318935,-0.004199,-0.242202,-0.005446,-0.538731,0.000129,-0.005677,-0.318935,-0.004199,-0.242202,-0.005446,-0.538731,0.000129
5.072000,0.324981,0.000037,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018105,-0.000138,0.003627,0.000057,0.043131,-0.000399,0.000010,0.000303,0.000062,0.000000,0.000000,0.000000,-0.000442,-0.000219,0.001925,-2.172786,-0.019838,0.361493,-2.172786,-0.019838,0.361493,0.001995,0.130050,-0.007369,0.001995,0.130050,-0.007369,-0.013735,-0.313562,-0.013264,-0.249929,-0.001587,-0.543542,0.007408,-0.013735,-0.313562,-0.013264,-0.249929,-0.001587,-0.543542,0.007408
