time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
0.655000,0.306459,-0.000220,0.486136,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000367,0.000030,0.000657,0.000039,-0.000917,0.000117,0.000213,0.000117,-0.000472,0.000000,0.000000,0.000000,-0.000141,0.001057,-0.000753,0.039773,0.000663,0.075165,0.039773,0.000663,0.075165,0.000722,-0.005924,0.002724,0.000722,-0.005924,0.002724,0.002936,-0.022869,0.001641,0.046503,0.000859,0.020897,-0.002723,0.002936,-0.022869,0.001641,0.046503,0.000859,0.020897,-0.002723
0.656000,0.306459,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000367,0.000030,0.000654,0.000040,-0.000911,0.000115,0.000019,-0.000121,0.000551,0.000000,0.000000,0.000000,-0.000094,-0.001106,-0.000168,0.043682,0.005419,0.054408,0.043682,0.005419,0.054408,0.000538,0.000585,0.000963,0.000538,0.000585,0.000963,0.002634,-0.009401,0.002074,0.030701,0.001677,0.013387,-0.000964,0.002634,-0.009401,0.002074,0.030701,0.001677,0.013387,-0.000964
0.657000,0.306458,-0.000221,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000655,0.000039,-0.000911,0.000120,-0.000327,-0.000185,0.000168,0.000000,0.000000,0.000000,-0.000044,-0.000738,-0.000667,0.050722,0.006845,0.062127,0.050722,0.006845,0.062127,0.000333,-0.000520,0.002479,0.000333,-0.000520,0.002479,0.004588,-0.011791,0.003753,0.036351,0.001771,0.016653,-0.002479,0.004588,-0.011791,0.003753,0.036351,0.001771,0.016653,-0.002479
0.658000,0.306458,-0.000219,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000029,0.000656,0.000040,-0.000914,0.000114,-0.000140,0.000703,-0.000329,0.000000,0.000000,0.000000,-0.000443,0.000477,0.001046,0.046945,-0.011183,0.072193,0.046945,-0.011183,0.072193,0.001932,-0.004173,-0.002681,0.001932,-0.004173,-0.002681,-0.006099,-0.019110,-0.006880,0.044274,-0.000416,0.020394,0.002681,-0.006099,-0.019110,-0.006880,0.044274,-0.000416,0.020394,0.002681
0.659000,0.306458,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000654,0.000040,-0.000911,0.000111,0.000085,-0.000144,0.000115,0.000000,0.000000,0.000000,0.000323,-0.000001,0.001018,0.042430,0.005858,0.063153,0.042430,0.005858,0.063153,-0.001132,-0.002730,-0.002608,-0.001132,-0.002730,-0.002608,-0.000804,-0.015586,0.000876,0.037983,0.000104,0.017206,0.002610,-0.000804,-0.015586,0.000876,0.037983,0.000104,0.017206,0.002610
0.660000,0.306458,-0.000219,0.486136,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000657,0.000040,-0.000918,0.000117,-0.000220,0.000115,-0.000776,0.000000,0.000000,0.000000,-0.000246,0.002000,-0.000829,0.048595,0.000652,0.081275,0.048595,0.000652,0.081275,0.001142,-0.008753,0.002955,0.001142,-0.008753,0.002955,0.003165,-0.026221,0.001504,0.053350,0.001278,0.026120,-0.002953,0.003165,-0.026221,0.001504,0.053350,0.001278,0.026120,-0.002953
0.661000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000038,-0.000915,0.000111,0.000008,-0.000085,0.000052,0.000000,0.000000,0.000000,0.000535,0.000127,0.001429,0.043969,0.004706,0.064557,0.043969,0.004706,0.064557,-0.001990,-0.003126,-0.003844,-0.001990,-0.003126,-0.003844,-0.002392,-0.016178,0.000237,0.039240,-0.000994,0.018050,0.003846,-0.002392,-0.016178,0.000237,0.039240,-0.000994,0.018050,0.003846
0.662000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000655,0.000037,-0.000914,0.000116,-0.000080,0.000114,0.000205,0.000000,0.000000,0.000000,0.000355,-0.000473,0.000052,0.045756,0.000748,0.061442,0.045756,0.000748,0.061442,-0.001272,-0.001323,0.000309,-0.001272,-0.001323,0.000309,0.000548,-0.013146,0.001375,0.036196,-0.001114,0.016351,-0.000308,0.000548,-0.013146,0.001375,0.036196,-0.001114,0.016351,-0.000308
0.663000,0.306458,-0.000220,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000653,0.000040,-0.000907,0.000119,-0.000067,-0.000147,0.000811,0.000000,0.000000,0.000000,-0.000665,-0.002553,-0.001366,0.045499,0.005996,0.049122,0.045499,0.005996,0.049122,0.002821,0.004938,0.004573,0.002821,0.004938,0.004573,0.006421,-0.003149,0.003196,0.024084,0.004076,0.008952,-0.004577,0.006421,-0.003149,0.003196,0.024084,0.004076,0.008952,-0.004577
0.664000,0.306459,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000367,0.000032,0.000656,0.000035,-0.000914,0.000118,0.000154,-0.000450,-0.000263,0.000000,0.000000,0.000000,0.001104,0.000618,-0.000848,0.041020,0.012159,0.070836,0.041020,0.012159,0.070836,-0.004272,-0.004596,0.003016,-0.004272,-0.004596,0.003016,0.006750,-0.020026,0.009116,0.043294,-0.001717,0.019453,-0.003011,0.006750,-0.020026,0.009116,0.043294,-0.001717,0.019453,-0.003011
0.665000,0.306458,-0.000219,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000657,0.000040,-0.000917,0.000116,-0.000104,0.000326,-0.000288,0.000000,0.000000,0.000000,-0.000764,0.000649,0.000002,0.046280,-0.003560,0.071480,0.046280,-0.003560,0.071480,0.003215,-0.004699,0.000459,0.003215,-0.004699,0.000459,-0.000622,-0.019517,-0.003094,0.044375,0.002467,0.020717,-0.000460,-0.000622,-0.019517,-0.003094,0.044375,0.002467,0.020717,-0.000460
0.666000,0.306458,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000032,0.000656,0.000038,-0.000914,0.000120,-0.000048,-0.000225,0.000050,0.000000,0.000000,0.000000,0.000108,0.000113,-0.000613,0.045132,0.007647,0.064582,0.045132,0.007647,0.064582,-0.000278,-0.003084,0.002320,-0.000278,-0.003084,0.002320,0.004674,-0.015964,0.004334,0.039357,0.001329,0.018255,-0.002319,0.004674,-0.015964,0.004334,0.039357,0.001329,0.018255,-0.002319
0.667000,0.306458,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000030,0.000655,0.000037,-0.000911,0.000115,-0.000238,0.000114,0.000161,0.000000,0.000000,0.000000,0.000513,-0.000811,0.000894,0.049002,0.000757,0.062298,0.049002,0.000757,0.062298,-0.001905,-0.000300,-0.002221,-0.001905,-0.000300,-0.002221,-0.001979,-0.011887,0.000040,0.035993,-0.001742,0.016085,0.002223,-0.001979,-0.011887,0.000040,0.035993,-0.001742,0.016085,0.002223
0.668000,0.306459,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000655,0.000038,-0.000911,0.000118,0.000302,-0.000017,0.000591,0.000000,0.000000,0.000000,-0.000100,-0.001335,-0.000625,0.038059,0.003388,0.053658,0.038059,0.003388,0.053658,0.000553,0.001273,0.002346,0.000553,0.001273,0.002346,0.003393,-0.009343,0.002378,0.028937,0.001263,0.011451,-0.002347,0.003393,-0.009343,0.002378,0.028937,0.001263,0.011451,-0.002347
0.669000,0.306458,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000655,0.000042,-0.000912,0.000112,-0.000031,-0.000054,0.000265,0.000000,0.000000,0.000000,-0.000269,-0.000652,0.001551,0.044827,0.004203,0.060233,0.044827,0.004203,0.060233,0.001242,-0.000781,-0.004203,0.001242,-0.000781,-0.004203,-0.002906,-0.012375,-0.002469,0.034963,0.002132,0.015504,0.004203,-0.002906,-0.012375,-0.002469,0.034963,0.002132,0.015504,0.004203
0.670000,0.306458,-0.000221,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000655,0.000040,-0.000913,0.000121,0.000114,-0.000049,-0.000214,0.000000,0.000000,0.000000,-0.000389,0.001009,-0.001099,0.041885,0.004124,0.069769,0.041885,0.004124,0.069769,0.001720,-0.005764,0.003780,0.001720,-0.005764,0.003780,0.005052,-0.020728,0.002802,0.044066,0.002584,0.020707,-0.003779,0.005052,-0.020728,0.002802,0.044066,0.002584,0.020707,-0.003779
0.671000,0.306458,-0.000221,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000655,0.000037,-0.000911,0.000121,-0.000130,0.000116,-0.000015,0.000000,0.000000,0.000000,0.000594,-0.000215,-0.000567,0.046805,0.000788,0.065766,0.046805,0.000788,0.065766,-0.002226,-0.002087,0.002185,-0.002226,-0.002087,0.002185,0.002437,-0.015074,0.003390,0.039136,-0.002062,0.017716,-0.002183,0.002437,-0.015074,0.003390,0.039136,-0.002062,0.017716,-0.002183
0.672000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000038,-0.000915,0.000116,0.000170,0.000205,-0.000117,0.000000,0.000000,0.000000,0.000193,0.000507,0.000654,0.040739,-0.001096,0.067948,0.040739,-0.001096,0.067948,-0.000621,-0.004265,-0.001497,-0.000621,-0.004265,-0.001497,-0.001824,-0.018849,-0.000959,0.041564,-0.000849,0.018807,0.001499,-0.001824,-0.018849,-0.000959,0.041564,-0.000849,0.018807,0.001499
0.673000,0.306458,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000031,0.000656,0.000039,-0.000914,0.000120,-0.000165,-0.000127,-0.000454,0.000000,0.000000,0.000000,-0.000312,0.001132,-0.000595,0.047550,0.005658,0.074663,0.047550,0.005658,0.074663,0.001404,-0.006137,0.002267,0.001404,-0.006137,0.002267,0.004012,-0.021737,0.002460,0.047479,0.002594,0.022703,-0.002267,0.004012,-0.021737,0.002460,0.047479,0.002594,0.022703,-0.002267
0.674000,0.306458,-0.000221,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000657,0.000039,-0.000915,0.000120,0.000075,-0.000150,-0.000431,0.000000,0.000000,0.000000,-0.000227,0.000837,-0.000670,0.042644,0.006104,0.074277,0.042644,0.006104,0.074277,0.001063,-0.005256,0.002489,0.001063,-0.005256,0.002489,0.004368,-0.021488,0.003000,0.045785,0.002345,0.020755,-0.002488,0.004368,-0.021488,0.003000,0.045785,0.002345,0.020755,-0.002488
0.675000,0.306456,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000370,0.000031,0.000656,0.000039,-0.000914,0.000120,-0.000439,-0.000100,0.000096,0.000000,0.000000,0.000000,-0.000152,-0.000875,-0.000684,0.053161,0.005081,0.063651,0.053161,0.005081,0.063651,0.000762,-0.000117,0.002531,0.000762,-0.000117,0.002531,0.004100,-0.011480,0.002916,0.036979,0.001829,0.016896,-0.002532,0.004100,-0.011480,0.002916,0.036979,0.001829,0.016896,-0.002532
0.676000,0.306457,-0.000221,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000031,0.000654,0.000037,-0.000910,0.000116,0.000033,-0.000278,0.000292,0.000000,0.000000,0.000000,0.000360,-0.000676,0.000577,0.043593,0.008695,0.059580,0.043593,0.008695,0.059580,-0.001289,-0.000701,-0.001265,-0.001289,-0.000701,-0.001265,0.001409,-0.012286,0.002858,0.034418,0.000542,0.015109,0.001266,0.001409,-0.012286,0.002858,0.034418,0.000542,0.015109,0.001266
0.677000,0.306457,-0.000219,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000030,0.000654,0.000039,-0.000908,0.000116,0.000022,0.000395,0.000195,0.000000,0.000000,0.000000,-0.000221,-0.000451,0.000558,0.043798,-0.004949,0.061499,0.043798,-0.004949,0.061499,0.001040,-0.001372,-0.001210,0.001040,-0.001372,-0.001210,-0.002717,-0.013512,-0.003185,0.036021,0.000001,0.015992,0.001210,-0.002717,-0.013512,-0.003185,0.036021,0.000001,0.015992,0.001210
0.678000,0.306459,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000367,0.000030,0.000655,0.000043,-0.000912,0.000117,0.000306,-0.000018,-0.000195,0.000000,0.000000,0.000000,-0.000983,0.000397,-0.000678,0.037968,0.003335,0.069450,0.037968,0.003335,0.069450,0.004102,-0.003929,0.002504,0.004102,-0.003929,0.002504,0.003534,-0.019396,-0.000040,0.041578,0.004801,0.018019,-0.002506,0.003534,-0.019396,-0.000040,0.041578,0.004801,0.018019,-0.002506
0.679000,0.306458,-0.000219,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000029,0.000656,0.000042,-0.000914,0.000111,-0.000109,0.000220,-0.000047,0.000000,0.000000,0.000000,-0.000056,-0.000113,0.002328,0.046408,-0.001448,0.066588,0.046408,-0.001448,0.066588,0.000390,-0.002402,-0.006540,0.000390,-0.002402,-0.006540,-0.006973,-0.015702,-0.005350,0.039788,0.000094,0.018017,0.006540,-0.006973,-0.015702,-0.005350,0.039788,0.000094,0.018017,0.006540
0.680000,0.306458,-0.000219,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000029,0.000654,0.000042,-0.000910,0.000115,-0.000051,0.000207,0.000211,0.000000,0.000000,0.000000,-0.000196,-0.000395,-0.000342,0.045255,-0.001254,0.061233,0.045255,-0.001254,0.061233,0.000951,-0.001543,0.001484,0.000951,-0.001543,0.001484,0.001110,-0.013377,-0.000018,0.036252,0.000686,0.016446,-0.001485,0.001110,-0.013377,-0.000018,0.036252,0.000686,0.016446,-0.001485
0.681000,0.306458,-0.000220,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000653,0.000041,-0.000906,0.000116,0.000143,-0.000061,0.000925,0.000000,0.000000,0.000000,-0.000131,-0.002535,-0.000369,0.041319,0.004219,0.046836,0.041319,0.004219,0.046836,0.000686,0.004888,0.001571,0.000686,0.004888,0.001571,0.002874,-0.003140,0.002009,0.022520,0.001571,0.007922,-0.001573,0.002874,-0.003140,0.002009,0.022520,0.001571,0.007922,-0.001573
0.682000,0.306459,-0.000218,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000367,0.000028,0.000655,0.000041,-0.000912,0.000108,0.000367,0.000269,-0.000401,0.000000,0.000000,0.000000,0.000071,0.001280,0.002108,0.036733,-0.002526,0.073532,0.036733,-0.002526,0.073532,-0.000120,-0.006574,-0.005892,-0.000120,-0.006574,-0.005892,-0.006657,-0.023482,-0.004879,0.045992,-0.000643,0.020762,0.005894,-0.006657,-0.023482,-0.004879,0.045992,-0.000643,0.020762,0.005894
0.683000,0.306457,-0.000220,0.486141,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000030,0.000653,0.000038,-0.000906,0.000118,-0.000268,-0.000153,0.000378,0.000000,0.000000,0.000000,0.000743,-0.000722,-0.001577,0.049617,0.006048,0.057715,0.049617,0.006048,0.057715,-0.002820,-0.000552,0.005205,-0.002820,-0.000552,0.005205,0.007069,-0.010642,0.007651,0.034161,-0.001553,0.016067,-0.005202,0.007069,-0.010642,0.007651,0.034161,-0.001553,0.016067,-0.005202
0.684000,0.306458,-0.000220,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000654,0.000039,-0.000908,0.000117,0.000106,-0.000472,-0.000076,0.000000,0.000000,0.000000,0.000496,0.000251,-0.001037,0.042043,0.012486,0.066881,0.042043,0.012486,0.066881,-0.001829,-0.003475,0.003579,-0.001829,-0.003475,0.003579,0.007415,-0.017535,0.007892,0.040437,0.000794,0.018200,-0.003577,0.007415,-0.017535,0.007892,0.040437,0.000794,0.018200,-0.003577
0.685000,0.306457,-0.000220,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000030,0.000654,0.000038,-0.000907,0.000118,-0.000128,0.000189,0.000080,0.000000,0.000000,0.000000,0.000311,-0.000754,0.000179,0.046832,-0.000750,0.063819,0.046832,-0.000750,0.063819,-0.001093,-0.000460,-0.000067,-0.001093,-0.000460,-0.000067,-0.000287,-0.012846,0.000498,0.036593,-0.001251,0.015922,0.000068,-0.000287,-0.012846,0.000498,0.036593,-0.001251,0.015922,0.000068
0.686000,0.306457,-0.000220,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000030,0.000654,0.000042,-0.000909,0.000118,-0.000107,0.000164,-0.000162,0.000000,0.000000,0.000000,-0.000865,0.000563,-0.000233,0.046397,-0.000298,0.068651,0.046397,-0.000298,0.068651,0.003630,-0.004415,0.001171,0.003630,-0.004415,0.001171,0.001089,-0.018348,-0.001826,0.042771,0.003567,0.020209,-0.001172,0.001089,-0.018348,-0.001826,0.042771,0.003567,0.020209,-0.001172
0.687000,0.306459,-0.000219,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000367,0.000029,0.000653,0.000041,-0.000908,0.000111,0.000233,0.000202,0.000283,0.000000,0.000000,0.000000,-0.000135,-0.000418,0.001574,0.039437,-0.001160,0.059675,0.039437,-0.001160,0.059675,0.000706,-0.001468,-0.004278,0.000706,-0.001468,-0.004278,-0.004624,-0.013716,-0.003884,0.034696,0.000467,0.015009,0.004278,-0.004624,-0.013716,-0.003884,0.034696,0.000467,0.015009,0.004278
0.688000,0.306459,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000367,0.000030,0.000655,0.000038,-0.000911,0.000119,0.000214,-0.000257,-0.000265,0.000000,0.000000,0.000000,0.000763,0.000656,-0.001295,0.039779,0.008185,0.070784,0.039779,0.008185,0.070784,-0.002903,-0.004700,0.004358,-0.002903,-0.004700,0.004358,0.006875,-0.020302,0.007806,0.043213,-0.001186,0.019291,-0.004355,0.006875,-0.020302,0.007806,0.043213,-0.001186,0.019291,-0.004355
0.689000,0.306457,-0.000218,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000028,0.000654,0.000044,-0.000909,0.000105,-0.000377,0.000376,-0.000206,0.000000,0.000000,0.000000,-0.001225,0.000297,0.003070,0.051820,-0.004708,0.069562,0.051820,-0.004708,0.069562,0.005076,-0.003618,-0.008789,0.005076,-0.003618,-0.008789,-0.010221,-0.016999,-0.011317,0.043100,0.004097,0.020630,0.008786,-0.010221,-0.016999,-0.011317,0.043100,0.004097,0.020630,0.008786
0.690000,0.306458,-0.000219,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000029,0.000654,0.000042,-0.000907,0.000112,0.000012,-0.000051,-0.000001,0.000000,0.000000,0.000000,-0.000186,-0.000311,-0.000124,0.043951,0.003908,0.065391,0.043951,0.003908,0.065391,0.000915,-0.001787,0.000819,0.000915,-0.001787,0.000819,0.002026,-0.015095,0.001214,0.038290,0.001736,0.016780,-0.000819,0.002026,-0.015095,0.001214,0.038290,0.001736,0.016780,-0.000819
0.691000,0.306458,-0.000219,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000029,0.000654,0.000042,-0.000910,0.000117,0.000001,0.000069,-0.000244,0.000000,0.000000,0.000000,-0.000078,0.000951,-0.001230,0.044190,0.001538,0.070327,0.044190,0.001538,0.070327,0.000481,-0.005581,0.004159,0.000481,-0.005581,0.004159,0.004640,-0.020366,0.003110,0.044445,0.000801,0.021060,-0.004158,0.004640,-0.020366,0.003110,0.044445,0.000801,0.021060,-0.004158
0.692000,0.306458,-0.000220,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000654,0.000044,-0.000906,0.000115,0.000312,0.000189,0.000472,0.000000,0.000000,0.000000,-0.001143,-0.001318,0.000603,0.037878,-0.000809,0.055911,0.037878,-0.000809,0.055911,0.004750,0.001236,-0.001350,0.004750,0.001236,-0.001350,-0.001588,-0.010096,-0.004565,0.030012,0.004581,0.011645,0.001346,-0.001588,-0.010096,-0.004565,0.030012,0.004581,0.011645,0.001346
0.693000,0.306457,-0.000221,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000031,0.000654,0.000039,-0.000909,0.000122,-0.000132,-0.000198,0.000142,0.000000,0.000000,0.000000,0.000723,-0.000134,-0.001652,0.046896,0.007049,0.062610,0.046896,0.007049,0.062610,-0.002735,-0.002327,0.005443,-0.002735,-0.002327,0.005443,0.007613,-0.014333,0.008084,0.037896,-0.001257,0.017698,-0.005440,0.007613,-0.014333,0.008084,0.037896,-0.001257,0.017698,-0.005440
0.694000,0.306458,-0.000221,0.486141,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000653,0.000040,-0.000906,0.000118,0.000202,-0.000182,0.000247,0.000000,0.000000,0.000000,0.000245,-0.000597,0.000357,0.040084,0.006757,0.060371,0.040084,0.006757,0.060371,-0.000823,-0.000925,-0.000601,-0.000823,-0.000925,-0.000601,0.001478,-0.013288,0.002366,0.034564,0.000599,0.014664,0.000602,0.001478,-0.013288,0.002366,0.034564,0.000599,0.014664,0.000602
0.695000,0.306458,-0.000221,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000654,0.000039,-0.000909,0.000118,0.000079,-0.000204,-0.000337,0.000000,0.000000,0.000000,0.000420,0.001079,0.000099,0.042546,0.007235,0.072156,0.042546,0.007235,0.072156,-0.001526,-0.005967,0.000175,-0.001526,-0.005967,0.000175,0.002402,-0.021564,0.003570,0.045482,-0.000003,0.021259,-0.000173,0.002402,-0.021564,0.003570,0.045482,-0.000003,0.021259,-0.000173
0.696000,0.306458,-0.000220,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000030,0.000657,0.000040,-0.000915,0.000117,-0.000140,0.000118,-0.000771,0.000000,0.000000,0.000000,0.000024,0.002070,-0.000221,0.047033,0.000653,0.081097,0.047033,0.000653,0.081097,0.000063,-0.008958,0.001132,0.000063,-0.008958,0.001132,0.001342,-0.026610,0.000982,0.053270,0.000202,0.025980,-0.001129,0.001342,-0.026610,0.000982,0.053270,0.000202,0.025980,-0.001129
0.697000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000041,-0.000913,0.000112,0.000050,0.000089,0.000012,0.000000,0.000000,0.000000,-0.000378,0.000267,0.001181,0.043199,0.001210,0.065319,0.043199,0.001210,0.065319,0.001674,-0.003540,-0.003093,0.001674,-0.003540,-0.003093,-0.002713,-0.016941,-0.002962,0.039914,0.001933,0.018368,0.003093,-0.002713,-0.016941,-0.002962,0.039914,0.001933,0.018368,0.003093
0.698000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000655,0.000041,-0.000912,0.000117,-0.000074,0.000230,-0.000063,0.000000,0.000000,0.000000,-0.000253,-0.000060,-0.000148,0.045633,-0.001606,0.066816,0.045633,-0.001606,0.066816,0.001175,-0.002558,0.000911,0.001175,-0.002558,0.000911,0.000429,-0.016046,-0.000696,0.039951,0.000837,0.018031,-0.000912,0.000429,-0.016046,-0.000696,0.039951,0.000837,0.018031,-0.000912
0.699000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000038,-0.000913,0.000117,-0.000035,-0.000199,-0.000476,0.000000,0.000000,0.000000,0.001318,0.001074,-0.000279,0.044883,0.007025,0.075120,0.044883,0.007025,0.075120,-0.005120,-0.005961,0.001302,-0.005120,-0.005961,0.001302,0.003466,-0.022110,0.006843,0.047176,-0.003643,0.022007,-0.001296,0.003466,-0.022110,0.006843,0.047176,-0.003643,0.022007,-0.001296
0.700000,0.306458,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000655,0.000040,-0.000912,0.000114,-0.000002,0.000039,-0.000075,0.000000,0.000000,0.000000,-0.000213,0.000397,0.000347,0.044211,0.002208,0.067008,0.044211,0.002208,0.067008,0.001012,-0.003925,-0.000585,0.001012,-0.003925,-0.000585,0.000102,-0.017690,-0.000398,0.041226,0.001478,0.019115,0.000585,0.000102,-0.017690,-0.000398,0.041226,0.001478,0.019115,0.000585
0.701000,0.306458,-0.000220,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000654,0.000040,-0.000910,0.000115,0.000070,-0.000145,0.000213,0.000000,0.000000,0.000000,-0.000142,-0.000292,-0.000088,0.042746,0.005927,0.061164,0.042746,0.005927,0.061164,0.000727,-0.001853,0.000724,0.000727,-0.001853,0.000724,0.002549,-0.014051,0.001935,0.036207,0.001973,0.016221,-0.000724,0.002549,-0.014051,0.001935,0.036207,0.001973,0.016221,-0.000724
0.702000,0.306458,-0.000219,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000029,0.000656,0.000040,-0.000914,0.000114,0.000040,0.002152,-0.000534,0.000000,0.000000,0.000000,0.009783,0.001234,0.000486,0.043354,-0.040094,0.076300,0.043354,-0.040094,0.076300,-0.038973,-0.006446,-0.001005,-0.038973,-0.006446,-0.001005,-0.013284,-0.023203,0.013872,0.048048,-0.047405,0.022290,0.001037,-0.013284,-0.023203,0.013872,0.048048,-0.047405,0.022290,0.001037
0.703000,0.306459,-0.000219,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000029,0.000655,0.000042,-0.000912,0.000117,0.000155,0.001698,-0.000069,0.000000,0.000000,0.000000,0.006078,-0.000005,-0.000905,0.040999,-0.031050,0.066918,0.040999,-0.031050,0.066918,-0.024141,-0.002718,0.003181,-0.024141,-0.002718,0.003181,-0.006326,-0.016954,0.009264,0.039579,-0.030676,0.017237,-0.003162,-0.006326,-0.016954,0.009264,0.039579,-0.030676,0.017237,-0.003162
0.704000,0.306459,-0.000220,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000040,-0.000916,0.000113,0.000068,0.000683,0.000172,0.000000,0.000000,0.000000,0.005891,-0.000052,0.000118,0.042758,-0.010650,0.062202,0.042758,-0.010650,0.062202,-0.023407,-0.002592,0.000099,-0.023407,-0.002592,0.000099,-0.003155,-0.015114,0.013195,0.037451,-0.025646,0.017065,-0.000081,-0.003155,-0.015114,0.013195,0.037451,-0.025646,0.017065,-0.000081
