time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
5.978000,0.332773,-0.017322,0.265264,0.306823,-0.017322,0.265264,0.306823,-0.000207,0.486806,-0.025950,0.000000,0.000000,-0.029693,0.006664,0.145787,-0.033954,0.003192,-0.040638,0.000000,0.000000,0.000000,0.005559,0.092049,0.028702,-2.434877,-0.063842,0.812754,-2.434877,-0.063842,0.812754,-0.141009,-0.256154,0.497044,-0.141009,-0.256154,0.497044,0.433638,-0.367457,0.445435,-0.296330,-0.423742,-0.187666,-0.505457,0.433638,-0.367457,0.445435,-0.296330,-0.423742,-0.187666,-0.505457
5.979000,0.332739,-0.017320,0.265223,0.306823,-0.017320,0.265223,0.306823,-0.000207,0.486806,-0.025915,0.000000,0.000000,-0.029695,0.006577,0.145763,-0.034998,0.003428,-0.041516,0.000000,0.000000,0.000000,0.006019,0.093454,0.027397,-2.409873,-0.068551,0.830325,-2.409873,-0.068551,0.830325,-0.142855,-0.260629,0.500862,-0.142855,-0.260629,0.500862,0.436339,-0.379528,0.449023,-0.274689,-0.427756,-0.176384,-0.509409,0.436339,-0.379528,0.449023,-0.274689,-0.427756,-0.176384,-0.509409
5.980000,0.332707,-0.017316,0.265185,0.306823,-0.017316,0.265185,0.306823,-0.000207,0.486806,-0.025884,0.000000,0.000000,-0.029691,0.006492,0.145731,-0.033210,0.003181,-0.039538,0.000000,0.000000,0.000000,0.004957,0.088367,0.027162,-2.441848,-0.063613,0.790765,-2.441848,-0.063613,0.790765,-0.138592,-0.245626,0.501438,-0.138592,-0.245626,0.501438,0.437963,-0.348601,0.447429,-0.319780,-0.424850,-0.201918,-0.509504,0.437963,-0.348601,0.447429,-0.319780,-0.424850,-0.201918,-0.509504
5.981000,0.332673,-0.017312,0.265146,0.306823,-0.017312,0.265146,0.306823,-0.000207,0.486806,-0.025850,0.000000,0.000000,-0.029690,0.006405,0.145706,-0.032897,0.003521,-0.038734,0.000000,0.000000,0.000000,0.004579,0.086319,0.024478,-2.444058,-0.070428,0.774674,-2.444058,-0.070428,0.774674,-0.137074,-0.239744,0.509391,-0.137074,-0.239744,0.509391,0.443505,-0.336865,0.451223,-0.333881,-0.429423,-0.209936,-0.517260,0.443505,-0.336865,0.451223,-0.333881,-0.429423,-0.209936,-0.517260
5.982000,0.332640,-0.017310,0.265107,0.306823,-0.017310,0.265107,0.306823,-0.000207,0.486806,-0.025817,0.000000,0.000000,-0.029689,0.006317,0.145671,-0.032540,0.003033,-0.038562,0.000000,0.000000,0.000000,0.004685,0.085304,0.030507,-2.447246,-0.060658,0.771240,-2.447246,-0.060658,0.771240,-0.137494,-0.236961,0.491163,-0.137494,-0.236961,0.491163,0.428628,-0.332583,0.438905,-0.339204,-0.417839,-0.213301,-0.498953,0.428628,-0.332583,0.438905,-0.339204,-0.417839,-0.213301,-0.498953
5.983000,0.332607,-0.017306,0.265068,0.306823,-0.017306,0.265068,0.306823,-0.000207,0.486806,-0.025784,0.000000,0.000000,-0.029686,0.006231,0.145648,-0.032254,0.003032,-0.038314,0.000000,0.000000,0.000000,0.004559,0.084999,0.026136,-2.449027,-0.060643,0.766281,-2.449027,-0.060643,0.766281,-0.136980,-0.236304,0.504184,-0.136980,-0.236304,0.504184,0.441589,-0.329988,0.449184,-0.343334,-0.425310,-0.215212,-0.511934,0.441589,-0.329988,0.449184,-0.343334,-0.425310,-0.215212,-0.511934
5.984000,0.332575,-0.017305,0.265029,0.306823,-0.017305,0.265029,0.306823,-0.000207,0.486806,-0.025751,0.000000,0.000000,-0.029688,0.006145,0.145628,-0.033173,0.002781,-0.039329,0.000000,0.000000,0.000000,0.005899,0.087076,0.027365,-2.426688,-0.055629,0.786571,-2.426688,-0.055629,0.786571,-0.142346,-0.242792,0.500417,-0.142346,-0.242792,0.500417,0.440051,-0.344874,0.450988,-0.319355,-0.426436,-0.201963,-0.508391,0.440051,-0.344874,0.450988,-0.319355,-0.426436,-0.201963,-0.508391
5.985000,0.332541,-0.017300,0.264988,0.306823,-0.017300,0.264988,0.306823,-0.000207,0.486806,-0.025717,0.000000,0.000000,-0.029683,0.006055,0.145588,-0.033874,0.003246,-0.040206,0.000000,0.000000,0.000000,0.004624,0.088603,0.030043,-2.408593,-0.064916,0.804128,-2.408593,-0.064916,0.804128,-0.137228,-0.247643,0.492222,-0.137228,-0.247643,0.492222,0.428887,-0.356832,0.439343,-0.299733,-0.418228,-0.191708,-0.500285,0.428887,-0.356832,0.439343,-0.299733,-0.418228,-0.191708,-0.500285
5.986000,0.332507,-0.017296,0.264948,0.306823,-0.017296,0.264948,0.306823,-0.000207,0.486806,-0.025684,0.000000,0.000000,-0.029681,0.005967,0.145560,-0.034704,0.003703,-0.041258,0.000000,0.000000,0.000000,0.004694,0.091396,0.031890,-2.387975,-0.074052,0.825155,-2.387975,-0.074052,0.825155,-0.137500,-0.256286,0.486570,-0.137500,-0.256286,0.486570,0.420516,-0.374007,0.433127,-0.273622,-0.415718,-0.176624,-0.494877,0.420516,-0.374007,0.433127,-0.273622,-0.415718,-0.176624,-0.494877
5.987000,0.332472,-0.017293,0.264908,0.306823,-0.017293,0.264908,0.306823,-0.000207,0.486806,-0.025649,0.000000,0.000000,-0.029682,0.005875,0.145530,-0.035456,0.003738,-0.041914,0.000000,0.000000,0.000000,0.005289,0.092642,0.030890,-2.368765,-0.074755,0.838274,-2.368765,-0.074755,0.838274,-0.139883,-0.260299,0.489449,-0.139883,-0.260299,0.489449,0.423529,-0.383709,0.437089,-0.256671,-0.419203,-0.167415,-0.497880,0.423529,-0.383709,0.437089,-0.256671,-0.419203,-0.167415,-0.497880
5.988000,0.332441,-0.017290,0.264870,0.306823,-0.017290,0.264870,0.306823,-0.000207,0.486806,-0.025617,0.000000,0.000000,-0.029679,0.005792,0.145506,-0.033852,0.003288,-0.040028,0.000000,0.000000,0.000000,0.004834,0.088302,0.027411,-2.397034,-0.065764,0.800569,-2.397034,-0.065764,0.800569,-0.138052,-0.247530,0.499789,-0.138052,-0.247530,0.499789,0.436430,-0.355913,0.446007,-0.297667,-0.423558,-0.189985,-0.507821,0.436430,-0.355913,0.446007,-0.297667,-0.423558,-0.189985,-0.507821
5.989000,0.332407,-0.017286,0.264831,0.306823,-0.017286,0.264831,0.306823,-0.000207,0.486806,-0.025584,0.000000,0.000000,-0.029679,0.005704,0.145482,-0.034653,0.003464,-0.041158,0.000000,0.000000,0.000000,0.005489,0.090807,0.028826,-2.376998,-0.069287,0.823158,-2.376998,-0.069287,0.823158,-0.140670,-0.255310,0.495450,-0.140670,-0.255310,0.495450,0.431302,-0.372743,0.443609,-0.272056,-0.423090,-0.175739,-0.503719,0.431302,-0.372743,0.443609,-0.272056,-0.423090,-0.175739,-0.503719
5.990000,0.332374,-0.017284,0.264791,0.306823,-0.017284,0.264791,0.306823,-0.000207,0.486806,-0.025550,0.000000,0.000000,-0.029678,0.005617,0.145451,-0.034192,0.003162,-0.040515,0.000000,0.000000,0.000000,0.004953,0.089431,0.029021,-2.382217,-0.063241,0.810304,-2.382217,-0.063241,0.810304,-0.138521,-0.251442,0.494742,-0.138521,-0.251442,0.494742,0.432514,-0.363951,0.443035,-0.284029,-0.420455,-0.182043,-0.502872,0.432514,-0.363951,0.443035,-0.284029,-0.420455,-0.182043,-0.502872
5.991000,0.332341,-0.017279,0.264752,0.306823,-0.017279,0.264752,0.306823,-0.000207,0.486806,-0.025518,0.000000,0.000000,-0.029675,0.005532,0.145423,-0.034738,0.003632,-0.041404,0.000000,0.000000,0.000000,0.004841,0.091001,0.031178,-2.367431,-0.072638,0.828081,-2.367431,-0.072638,0.828081,-0.138062,-0.256407,0.488160,-0.138062,-0.256407,0.488160,0.423012,-0.375943,0.435468,-0.265211,-0.416965,-0.172149,-0.496422,0.423012,-0.375943,0.435468,-0.265211,-0.416965,-0.172149,-0.496422
5.992000,0.332308,-0.017277,0.264713,0.306823,-0.017277,0.264713,0.306823,-0.000207,0.486806,-0.025485,0.000000,0.000000,-0.029676,0.005445,0.145397,-0.034824,0.003341,-0.041210,0.000000,0.000000,0.000000,0.005772,0.090596,0.028342,-2.361684,-0.066826,0.824199,-2.361684,-0.066826,0.824199,-0.141789,-0.255453,0.496564,-0.141789,-0.255453,0.496564,0.433589,-0.373920,0.446049,-0.266160,-0.424359,-0.172405,-0.504814,0.433589,-0.373920,0.446049,-0.266160,-0.424359,-0.172405,-0.504814
5.993000,0.332276,-0.017273,0.264674,0.306823,-0.017273,0.264674,0.306823,-0.000207,0.486806,-0.025453,0.000000,0.000000,-0.029671,0.005359,0.145365,-0.035173,0.003606,-0.042047,0.000000,0.000000,0.000000,0.004585,0.093056,0.032739,-2.350893,-0.072121,0.840948,-2.350893,-0.072121,0.840948,-0.137023,-0.263091,0.483242,-0.137023,-0.263091,0.483242,0.418553,-0.387959,0.431275,-0.246781,-0.412872,-0.160857,-0.491670,0.418553,-0.387959,0.431275,-0.246781,-0.412872,-0.160857,-0.491670
5.994000,0.332243,-0.017270,0.264636,0.306823,-0.017270,0.264636,0.306823,-0.000207,0.486806,-0.025420,0.000000,0.000000,-0.029671,0.005274,0.145339,-0.034839,0.003241,-0.041266,0.000000,0.000000,0.000000,0.005189,0.091346,0.029168,-2.353587,-0.064821,0.825325,-2.353587,-0.064821,0.825325,-0.139441,-0.258216,0.493851,-0.139441,-0.258216,0.493851,0.431691,-0.377386,0.443062,-0.260222,-0.420560,-0.167989,-0.502142,0.431691,-0.377386,0.443062,-0.260222,-0.420560,-0.167989,-0.502142
5.995000,0.332210,-0.017267,0.264597,0.306823,-0.017267,0.264597,0.306823,-0.000207,0.486806,-0.025387,0.000000,0.000000,-0.029669,0.005189,0.145311,-0.034388,0.003176,-0.040625,0.000000,0.000000,0.000000,0.004663,0.090177,0.027107,-2.358654,-0.063516,0.812506,-2.358654,-0.063516,0.812506,-0.137326,-0.254965,0.499923,-0.137326,-0.254965,0.499923,0.438037,-0.369238,0.446883,-0.271561,-0.422550,-0.173772,-0.508091,0.438037,-0.369238,0.446883,-0.271561,-0.422550,-0.173772,-0.508091
5.996000,0.332178,-0.017264,0.264559,0.306823,-0.017264,0.264559,0.306823,-0.000207,0.486806,-0.025355,0.000000,0.000000,-0.029668,0.005103,0.145280,-0.032773,0.003321,-0.038944,0.000000,0.000000,0.000000,0.004849,0.086704,0.030399,-2.387150,-0.066419,0.778887,-2.387150,-0.066419,0.778887,-0.138069,-0.244803,0.489924,-0.138069,-0.244803,0.489924,0.426596,-0.345498,0.437803,-0.306934,-0.418027,-0.192531,-0.497799,0.426596,-0.345498,0.437803,-0.306934,-0.418027,-0.192531,-0.497799
5.997000,0.332146,-0.017259,0.264522,0.306823,-0.017259,0.264522,0.306823,-0.000207,0.486806,-0.025323,0.000000,0.000000,-0.029669,0.005018,0.145246,-0.033017,0.003603,-0.039076,0.000000,0.000000,0.000000,0.005522,0.087062,0.034435,-2.378429,-0.072059,0.781515,-2.378429,-0.072059,0.781515,-0.140764,-0.246132,0.477677,-0.140764,-0.246132,0.477677,0.412641,-0.348219,0.428144,-0.300510,-0.413395,-0.188600,-0.485606,0.412641,-0.348219,0.428144,-0.300510,-0.413395,-0.188600,-0.485606
5.998000,0.332114,-0.017258,0.264483,0.306823,-0.017258,0.264483,0.306823,-0.000207,0.486806,-0.025291,0.000000,0.000000,-0.029665,0.004932,0.145225,-0.032056,0.003045,-0.037856,0.000000,0.000000,0.000000,0.004143,0.084087,0.033835,-2.393757,-0.060909,0.757111,-2.393757,-0.060909,0.757111,-0.135233,-0.237465,0.479396,-0.135233,-0.237465,0.479396,0.417783,-0.329962,0.428571,-0.326649,-0.409152,-0.203152,-0.487022,0.417783,-0.329962,0.428571,-0.326649,-0.409152,-0.203152,-0.487022
5.999000,0.332082,-0.017255,0.264444,0.306823,-0.017255,0.264444,0.306823,-0.000207,0.486806,-0.025258,0.000000,0.000000,-0.029664,0.004846,0.145192,-0.032282,0.002970,-0.038418,0.000000,0.000000,0.000000,0.004640,0.085149,0.035636,-2.385374,-0.059403,0.768361,-2.385374,-0.059403,0.768361,-0.137219,-0.240910,0.473857,-0.137219,-0.240910,0.473857,0.412956,-0.337761,0.425788,-0.314941,-0.407092,-0.196748,-0.481589,0.412956,-0.337761,0.425788,-0.314941,-0.407092,-0.196748,-0.481589
6.000000,0.332049,-0.017251,0.264406,0.306823,-0.017251,0.264406,0.306823,-0.000207,0.486806,-0.025226,0.000000,0.000000,-0.029660,0.004760,0.145153,-0.031354,0.003250,-0.037294,0.000000,0.000000,0.000000,0.003971,0.082794,0.039253,-2.400069,-0.065002,0.745880,-2.400069,-0.065002,0.745880,-0.134524,-0.234102,0.462852,-0.134524,-0.234102,0.462852,0.399726,-0.322106,0.413425,-0.336913,-0.399317,-0.208391,-0.470362,0.399726,-0.322106,0.413425,-0.336913,-0.399317,-0.208391,-0.470362
6.001000,0.332017,-0.017249,0.264368,0.306823,-0.017249,0.264368,0.306823,-0.000207,0.486806,-0.025193,0.000000,0.000000,-0.029660,0.004676,0.145131,-0.031953,0.002929,-0.037757,0.000000,0.000000,0.000000,0.004624,0.083400,0.031773,-2.384156,-0.058573,0.755142,-2.384156,-0.058573,0.755142,-0.137135,-0.236172,0.485205,-0.137135,-0.236172,0.485205,0.424644,-0.328318,0.435202,-0.325758,-0.413960,-0.202804,-0.492774,0.424644,-0.328318,0.435202,-0.325758,-0.413960,-0.202804,-0.492774
6.003000,0.331954,-0.017242,0.264294,0.306823,-0.017242,0.264294,0.306823,-0.000207,0.486806,-0.025131,0.000000,0.000000,-0.029659,0.004511,0.145068,-0.030724,0.003824,-0.036125,0.000000,0.000000,0.000000,0.011989,0.079499,0.029449,-2.401191,-0.076479,0.722506,-2.401191,-0.076479,0.722506,-0.166591,-0.224961,0.491924,-0.166591,-0.224961,0.491924,0.425153,-0.304720,0.452962,-0.355967,-0.444100,-0.218919,-0.499344,0.425153,-0.304720,0.452962,-0.355967,-0.444100,-0.218919,-0.499344
6.004000,0.331919,-0.017238,0.264252,0.306823,-0.017238,0.264252,0.306823,-0.000207,0.486806,-0.025096,0.000000,0.000000,-0.029656,0.004417,0.145036,-0.031426,0.004075,-0.037455,0.000000,0.000000,0.000000,0.010225,0.082695,0.032797,-2.383009,-0.081494,0.749108,-2.383009,-0.081494,0.749108,-0.159526,-0.234835,0.481753,-0.159526,-0.234835,0.481753,0.413538,-0.324826,0.439754,-0.327471,-0.432502,-0.202939,-0.489401,0.413538,-0.324826,0.439754,-0.327471,-0.432502,-0.202939,-0.489401
6.005000,0.331889,-0.017234,0.264216,0.306823,-0.017234,0.264216,0.306823,-0.000207,0.486806,-0.025066,0.000000,0.000000,-0.029656,0.004339,0.145001,-0.030887,0.003842,-0.036563,0.000000,0.000000,0.000000,0.009213,0.080213,0.036334,-2.390135,-0.076830,0.731258,-2.390135,-0.076830,0.731258,-0.155476,-0.227624,0.471001,-0.155476,-0.227624,0.471001,0.404239,-0.310853,0.429506,-0.345408,-0.422572,-0.213203,-0.478408,0.404239,-0.310853,0.429506,-0.345408,-0.422572,-0.213203,-0.478408
6.006000,0.331857,-0.017233,0.264178,0.306823,-0.017233,0.264178,0.306823,-0.000207,0.486806,-0.025033,0.000000,0.000000,-0.029654,0.004253,0.144981,-0.030817,0.002994,-0.035708,0.000000,0.000000,0.000000,0.007639,0.078005,0.033446,-2.387666,-0.059889,0.714164,-2.387666,-0.059889,0.714164,-0.149170,-0.221258,0.479587,-0.149170,-0.221258,0.479587,0.418596,-0.298574,0.436898,-0.359842,-0.420996,-0.221398,-0.486753,0.418596,-0.298574,0.436898,-0.359842,-0.420996,-0.221398,-0.486753
6.007000,0.331821,-0.017228,0.264137,0.306823,-0.017228,0.264137,0.306823,-0.000207,0.486806,-0.024998,0.000000,0.000000,-0.029652,0.004160,0.144942,-0.031857,0.003709,-0.037197,0.000000,0.000000,0.000000,0.006859,0.081905,0.034642,-2.362645,-0.074182,0.743938,-2.362645,-0.074182,0.743938,-0.146045,-0.233234,0.475845,-0.146045,-0.233234,0.475845,0.410448,-0.322351,0.429171,-0.324931,-0.417364,-0.201459,-0.483327,0.410448,-0.322351,0.429171,-0.324931,-0.417364,-0.201459,-0.483327
6.008000,0.331791,-0.017226,0.264102,0.306823,-0.017226,0.264102,0.306823,-0.000207,0.486806,-0.024968,0.000000,0.000000,-0.029653,0.004085,0.144923,-0.031028,0.003025,-0.035978,0.000000,0.000000,0.000000,0.006888,0.078766,0.027829,-2.375578,-0.060507,0.719555,-2.375578,-0.060507,0.719555,-0.146162,-0.224045,0.496205,-0.146162,-0.224045,0.496205,0.435251,-0.303793,0.448891,-0.351093,-0.428558,-0.216306,-0.503404,0.435251,-0.303793,0.448891,-0.351093,-0.428558,-0.216306,-0.503404
6.009000,0.331759,-0.017221,0.264063,0.306823,-0.017221,0.264063,0.306823,-0.000207,0.486806,-0.024936,0.000000,0.000000,-0.029651,0.003997,0.144885,-0.032076,0.003790,-0.037677,0.000000,0.000000,0.000000,0.005726,0.082997,0.033783,-2.350738,-0.075809,0.753549,-2.350738,-0.075809,0.753549,-0.141508,-0.237001,0.478188,-0.141508,-0.237001,0.478188,0.412436,-0.330002,0.428323,-0.312942,-0.415192,-0.194700,-0.485729,0.412436,-0.330002,0.428323,-0.312942,-0.415192,-0.194700,-0.485729
6.010000,0.331726,-0.017220,0.264026,0.306823,-0.017220,0.264026,0.306823,-0.000207,0.486806,-0.024903,0.000000,0.000000,-0.029651,0.003914,0.144860,-0.032275,0.002990,-0.037554,0.000000,0.000000,0.000000,0.006152,0.082613,0.033319,-2.342824,-0.059795,0.751076,-2.342824,-0.059795,0.751076,-0.143211,-0.236097,0.479483,-0.143211,-0.236097,0.479483,0.419373,-0.328655,0.434378,-0.312634,-0.415515,-0.194360,-0.486998,0.419373,-0.328655,0.434378,-0.312634,-0.415515,-0.194360,-0.486998
6.011000,0.331694,-0.017215,0.263989,0.306823,-0.017215,0.263989,0.306823,-0.000207,0.486806,-0.024871,0.000000,0.000000,-0.029648,0.003833,0.144829,-0.032147,0.003569,-0.036979,0.000000,0.000000,0.000000,0.005476,0.080461,0.030890,-2.341564,-0.071374,0.739571,-2.341564,-0.071374,0.739571,-0.140499,-0.229885,0.486645,-0.140499,-0.229885,0.486645,0.422569,-0.318416,0.435788,-0.323576,-0.419190,-0.201539,-0.493950,0.422569,-0.318416,0.435788,-0.323576,-0.419190,-0.201539,-0.493950
6.012000,0.331665,-0.017212,0.263953,0.306823,-0.017212,0.263953,0.306823,-0.000207,0.486806,-0.024842,0.000000,0.000000,-0.029647,0.003756,0.144799,-0.031325,0.003518,-0.036461,0.000000,0.000000,0.000000,0.004781,0.079232,0.030039,-2.354503,-0.070363,0.729214,-2.354503,-0.070363,0.729214,-0.137711,-0.226429,0.489079,-0.137711,-0.226429,0.489079,0.425082,-0.310446,0.436130,-0.336850,-0.418536,-0.208878,-0.496256,0.425082,-0.310446,0.436130,-0.336850,-0.418536,-0.208878,-0.496256
6.013000,0.331630,-0.017208,0.263913,0.306823,-0.017208,0.263913,0.306823,-0.000207,0.486806,-0.024807,0.000000,0.000000,-0.029643,0.003666,0.144764,-0.033570,0.003711,-0.038957,0.000000,0.000000,0.000000,0.004591,0.085527,0.029245,-2.305390,-0.074215,0.779142,-2.305390,-0.074215,0.779142,-0.136937,-0.245583,0.491323,-0.136937,-0.245583,0.491323,0.426903,-0.349951,0.437676,-0.277254,-0.418808,-0.175134,-0.499038,0.426903,-0.349951,0.437676,-0.277254,-0.418808,-0.175134,-0.499038
6.014000,0.331598,-0.017206,0.263874,0.306823,-0.017206,0.263874,0.306823,-0.000207,0.486806,-0.024774,0.000000,0.000000,-0.029647,0.003580,0.144743,-0.033287,0.003348,-0.039141,0.000000,0.000000,0.000000,0.005904,0.085734,0.029135,-2.307194,-0.066958,0.782823,-2.307194,-0.066958,0.782823,-0.142203,-0.246460,0.491567,-0.142203,-0.246460,0.491567,0.429676,-0.351933,0.442743,-0.275506,-0.422336,-0.174175,-0.499329,0.429676,-0.351933,0.442743,-0.275506,-0.422336,-0.174175,-0.499329
6.015000,0.331566,-0.017204,0.263837,0.306823,-0.017204,0.263837,0.306823,-0.000207,0.486806,-0.024743,0.000000,0.000000,-0.029645,0.003495,0.144711,-0.033331,0.002640,-0.039185,0.000000,0.000000,0.000000,0.005898,0.086469,0.031746,-2.302482,-0.052797,0.783696,-2.302482,-0.052797,0.783696,-0.142175,-0.248921,0.483605,-0.142175,-0.248921,0.483605,0.426611,-0.354908,0.439674,-0.271254,-0.415840,-0.170648,-0.491430,0.426611,-0.354908,0.439674,-0.271254,-0.415840,-0.170648,-0.491430
6.016000,0.331534,-0.017200,0.263799,0.306823,-0.017200,0.263799,0.306823,-0.000207,0.486806,-0.024711,0.000000,0.000000,-0.029643,0.003412,0.144680,-0.032220,0.003244,-0.037963,0.000000,0.000000,0.000000,0.005099,0.084104,0.034431,-2.320875,-0.064876,0.759260,-2.320875,-0.064876,0.759260,-0.138965,-0.242076,0.475425,-0.138965,-0.242076,0.475425,0.413958,-0.338308,0.427724,-0.295394,-0.410114,-0.183292,-0.483027,0.413958,-0.338308,0.427724,-0.295394,-0.410114,-0.183292,-0.483027
6.017000,0.331503,-0.017197,0.263762,0.306823,-0.017197,0.263762,0.306823,-0.000207,0.486806,-0.024680,0.000000,0.000000,-0.029640,0.003327,0.144656,-0.031214,0.002903,-0.037223,0.000000,0.000000,0.000000,0.004620,0.082357,0.034948,-2.337276,-0.058069,0.744457,-2.337276,-0.058069,0.744457,-0.137043,-0.237089,0.473779,-0.137043,-0.237089,0.473779,0.414315,-0.327033,0.426546,-0.313505,-0.407109,-0.193194,-0.481216,0.414315,-0.327033,0.426546,-0.313505,-0.407109,-0.193194,-0.481216
6.018000,0.331473,-0.017194,0.263726,0.306823,-0.017194,0.263726,0.306823,-0.000207,0.486806,-0.024650,0.000000,0.000000,-0.029638,0.003248,0.144623,-0.030018,0.002969,-0.035705,0.000000,0.000000,0.000000,0.004130,0.079295,0.032795,-2.357590,-0.059387,0.714108,-2.357590,-0.059387,0.714108,-0.135073,-0.228142,0.480106,-0.135073,-0.228142,0.480106,0.419809,-0.306180,0.429741,-0.343915,-0.409965,-0.209366,-0.487259,0.419809,-0.306180,0.429741,-0.343915,-0.409965,-0.209366,-0.487259
6.019000,0.331441,-0.017190,0.263688,0.306823,-0.017190,0.263688,0.306823,-0.000207,0.486806,-0.024618,0.000000,0.000000,-0.029638,0.003162,0.144592,-0.030969,0.003321,-0.036744,0.000000,0.000000,0.000000,0.004907,0.082086,0.030226,-2.334735,-0.066413,0.734877,-2.334735,-0.066413,0.734877,-0.138179,-0.236772,0.487690,-0.138179,-0.236772,0.487690,0.425477,-0.323402,0.436590,-0.317456,-0.417423,-0.194119,-0.495097,0.425477,-0.323402,0.436590,-0.317456,-0.417423,-0.194119,-0.495097
6.020000,0.331410,-0.017188,0.263651,0.306823,-0.017188,0.263651,0.306823,-0.000207,0.486806,-0.024587,0.000000,0.000000,-0.029636,0.003078,0.144559,-0.030497,0.002931,-0.036405,0.000000,0.000000,0.000000,0.004406,0.081689,0.028851,-2.340514,-0.058630,0.728108,-2.340514,-0.058630,0.728108,-0.136168,-0.235834,0.491685,-0.136168,-0.235834,0.491685,0.431963,-0.319644,0.440391,-0.324213,-0.417446,-0.197225,-0.499042,0.431963,-0.319644,0.440391,-0.324213,-0.417446,-0.197225,-0.499042
6.021000,0.331379,-0.017185,0.263615,0.306823,-0.017185,0.263615,0.306823,-0.000207,0.486806,-0.024556,0.000000,0.000000,-0.029635,0.002996,0.144540,-0.030235,0.002773,-0.035878,0.000000,0.000000,0.000000,0.004549,0.080226,0.024382,-2.342025,-0.055462,0.717560,-2.342025,-0.055462,0.717560,-0.136737,-0.231688,0.505014,-0.136737,-0.231688,0.505014,0.446382,-0.311665,0.452354,-0.334258,-0.425743,-0.203044,-0.512238,0.446382,-0.311665,0.452354,-0.334258,-0.425743,-0.203044,-0.512238
6.022000,0.331347,-0.017183,0.263575,0.306823,-0.017183,0.263575,0.306823,-0.000207,0.486806,-0.024523,0.000000,0.000000,-0.029633,0.002907,0.144505,-0.030303,0.002733,-0.036288,0.000000,0.000000,0.000000,0.003848,0.081129,0.026180,-2.336727,-0.054653,0.725753,-2.336727,-0.054653,0.725753,-0.133924,-0.234666,0.499480,-0.133924,-0.234666,0.499480,0.441172,-0.317700,0.446486,-0.325778,-0.419970,-0.198268,-0.506768,0.441172,-0.317700,0.446486,-0.325778,-0.419970,-0.198268,-0.506768
6.023000,0.331315,-0.017180,0.263538,0.306823,-0.017180,0.263538,0.306823,-0.000207,0.486806,-0.024492,0.000000,0.000000,-0.029631,0.002823,0.144481,-0.031231,0.002865,-0.037232,0.000000,0.000000,0.000000,0.004037,0.083421,0.022994,-2.314383,-0.057294,0.744649,-2.314383,-0.057294,0.744649,-0.134674,-0.241794,0.508943,-0.134674,-0.241794,0.508943,0.450120,-0.332724,0.454476,-0.302198,-0.426229,-0.185030,-0.516426,0.450120,-0.332724,0.454476,-0.302198,-0.426229,-0.185030,-0.516426
6.024000,0.331285,-0.017177,0.263502,0.306823,-0.017177,0.263502,0.306823,-0.000207,0.486806,-0.024462,0.000000,0.000000,-0.029630,0.002743,0.144452,-0.031585,0.002870,-0.037734,0.000000,0.000000,0.000000,0.004792,0.084543,0.022205,-2.303706,-0.057403,0.754678,-2.303706,-0.057403,0.754678,-0.137689,-0.245400,0.511193,-0.137689,-0.245400,0.511193,0.452615,-0.340428,0.458349,-0.290153,-0.429845,-0.178243,-0.518786,0.452615,-0.340428,0.458349,-0.290153,-0.429845,-0.178243,-0.518786
6.025000,0.331256,-0.017174,0.263469,0.306823,-0.017174,0.263469,0.306823,-0.000207,0.486806,-0.024433,0.000000,0.000000,-0.029630,0.002670,0.144416,-0.031272,0.003006,-0.036876,0.000000,0.000000,0.000000,0.005245,0.081779,0.023707,-2.306505,-0.060119,0.737515,-2.306505,-0.060119,0.737515,-0.139502,-0.237327,0.506543,-0.139502,-0.237327,0.506543,0.447015,-0.326158,0.454784,-0.306618,-0.429092,-0.188159,-0.513904,0.447015,-0.326158,0.454784,-0.306618,-0.429092,-0.188159,-0.513904
6.026000,0.331224,-0.017170,0.263430,0.306823,-0.017170,0.263430,0.306823,-0.000207,0.486806,-0.024401,0.000000,0.000000,-0.029628,0.002582,0.144388,-0.030771,0.003308,-0.036775,0.000000,0.000000,0.000000,0.004791,0.082411,0.022365,-2.312718,-0.066157,0.735504,-2.312718,-0.066157,0.735504,-0.137678,-0.239488,0.510457,-0.137678,-0.239488,0.510457,0.448764,-0.327127,0.455378,-0.307814,-0.430707,-0.187645,-0.517859,0.448764,-0.327127,0.455378,-0.307814,-0.430707,-0.187645,-0.517859
