time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
1.314000,0.306625,0.000300,0.485569,0.306893,0.000300,0.485569,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000289,-0.002162,-0.000146,0.000063,0.000085,-0.000158,0.000000,0.000000,0.000000,0.000188,0.000277,-0.000689,0.030843,-0.001691,0.003151,0.030843,-0.001691,0.003151,-0.001909,-0.007319,0.001485,-0.001909,-0.007319,0.001485,-0.189533,-0.003594,0.125333,0.012812,0.084764,0.013992,-0.104895,-0.189533,-0.003594,0.125333,0.012812,0.084764,0.013992,-0.104895
1.315000,0.306625,0.000299,0.485568,0.306893,0.000299,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000287,-0.002164,-0.000148,-0.000020,-0.000176,-0.000196,0.000000,0.000000,0.000000,-0.000466,-0.000233,0.000932,0.032566,0.003513,0.003927,0.032566,0.003513,0.003927,0.000715,-0.005793,-0.003388,0.000715,-0.005793,-0.003388,-0.189480,-0.002043,0.119561,0.011875,0.086975,0.012903,-0.098219,-0.189480,-0.002043,0.119561,0.011875,0.086975,0.012903,-0.098219
1.316000,0.306625,0.000299,0.485569,0.306893,0.000299,0.485569,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000289,-0.002162,-0.000147,-0.000262,0.000115,-0.000028,0.000000,0.000000,0.000000,0.000284,0.000069,0.000722,0.037452,-0.002296,0.000565,0.037452,-0.002296,0.000565,-0.002294,-0.006691,-0.002756,-0.002294,-0.006691,-0.002756,-0.193121,-0.001164,0.121862,0.011817,0.083880,0.014533,-0.100196,-0.193121,-0.001164,0.121862,0.011817,0.083880,0.014533,-0.100196
1.317000,0.306625,0.000299,0.485568,0.306893,0.000299,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000293,-0.002165,-0.000141,-0.000033,-0.000348,-0.000166,0.000000,0.000000,0.000000,0.000441,0.000333,-0.002264,0.032861,0.006958,0.003316,0.032861,0.006958,0.003316,-0.002935,-0.007493,0.006227,-0.002935,-0.007493,0.006227,-0.181957,-0.003509,0.132102,0.013325,0.085460,0.014601,-0.109535,-0.181957,-0.003509,0.132102,0.013325,0.085460,0.014601,-0.109535
1.318000,0.306624,0.000300,0.485569,0.306893,0.000300,0.485569,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000296,-0.002165,-0.000149,0.000005,-0.000096,0.000172,0.000000,0.000000,0.000000,0.000945,-0.000158,0.000931,0.032119,0.001927,-0.003445,0.032119,0.001927,-0.003445,-0.004963,-0.006020,-0.003388,-0.004963,-0.006020,-0.003388,-0.190937,-0.000076,0.123690,0.008565,0.081406,0.012387,-0.098731,-0.190937,-0.000076,0.123690,0.008565,0.081406,0.012387,-0.098731
1.319000,0.306625,0.000301,0.485568,0.306893,0.000301,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000292,-0.002166,-0.000146,0.000088,0.000363,-0.000056,0.000000,0.000000,0.000000,-0.000872,0.000452,0.000337,0.030392,-0.007255,0.001123,0.030392,-0.007255,0.001123,0.002321,-0.007853,-0.001596,0.002321,-0.007853,-0.001596,-0.193220,-0.003577,0.117646,0.012332,0.087329,0.014257,-0.101228,-0.193220,-0.003577,0.117646,0.012332,0.087329,0.014257,-0.101228
1.320000,0.306624,0.000300,0.485568,0.306893,0.000300,0.485568,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000289,-0.002166,-0.000145,-0.000245,0.000188,-0.000023,0.000000,0.000000,0.000000,-0.000331,0.000075,-0.000861,0.037194,-0.003762,0.000463,0.037194,-0.003762,0.000463,0.000168,-0.006722,0.002005,0.000168,-0.006722,0.002005,-0.186581,-0.001203,0.121568,0.011767,0.085000,0.014499,-0.103753,-0.186581,-0.001203,0.121568,0.011767,0.085000,0.014499,-0.103753
1.321000,0.306626,0.000301,0.485567,0.306893,0.000301,0.485567,0.306893,0.000215,0.486623,0.000267,0.000000,0.000000,-0.000290,-0.002168,-0.000151,0.000274,0.000232,-0.000420,0.000000,0.000000,0.000000,-0.000657,0.001719,0.002044,0.026578,-0.004641,0.008409,0.026578,-0.004641,0.008409,0.001467,-0.011660,-0.006734,0.001467,-0.011660,-0.006734,-0.195829,-0.010199,0.114346,0.019080,0.086251,0.017902,-0.095153,-0.195829,-0.010199,0.114346,0.019080,0.086251,0.017902,-0.095153
1.322000,0.306626,0.000300,0.485567,0.306893,0.000300,0.485567,0.306893,0.000215,0.486623,0.000267,0.000000,0.000000,-0.000296,-0.002168,-0.000142,0.000290,-0.000368,-0.000236,0.000000,0.000000,0.000000,0.001040,0.000639,-0.002090,0.026275,0.007358,0.004711,0.026275,0.007358,0.004711,-0.005344,-0.008423,0.005701,-0.005344,-0.008423,0.005701,-0.182423,-0.005871,0.133606,0.014060,0.083166,0.014266,-0.109038,-0.182423,-0.005871,0.133606,0.014060,0.083166,0.014266,-0.109038
1.323000,0.306625,0.000301,0.485568,0.306893,0.000301,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000292,-0.002170,-0.000151,-0.000049,0.000438,-0.000052,0.000000,0.000000,0.000000,-0.000393,0.000614,0.002067,0.033171,-0.008759,0.001035,0.033171,-0.008759,0.001035,0.000402,-0.008351,-0.006804,0.000402,-0.008351,-0.006804,-0.198972,-0.003624,0.114882,0.013146,0.085145,0.015336,-0.096059,-0.198972,-0.003624,0.114882,0.013146,0.085145,0.015336,-0.096059
1.324000,0.306625,0.000300,0.485567,0.306893,0.000300,0.485567,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000294,-0.002165,-0.000150,-0.000215,-0.000193,-0.000168,0.000000,0.000000,0.000000,0.000152,-0.000337,0.001237,0.036487,0.003853,0.003366,0.036487,0.003853,0.003366,-0.001784,-0.005482,-0.004312,-0.001784,-0.005482,-0.004312,-0.193019,-0.000960,0.122547,0.011805,0.085793,0.013367,-0.098765,-0.193019,-0.000960,0.122547,0.011805,0.085793,0.013367,-0.098765
1.325000,0.306626,0.000299,0.485569,0.306893,0.000299,0.485569,0.306893,0.000215,0.486623,0.000267,0.000000,0.000000,-0.000289,-0.002162,-0.000143,0.000268,-0.000028,0.000349,0.000000,0.000000,0.000000,-0.000519,-0.000780,-0.001403,0.026640,0.000560,-0.006989,0.026640,0.000560,-0.006989,0.000920,-0.004145,0.003636,0.000920,-0.004145,0.003636,-0.184754,0.002048,0.124332,0.004312,0.087176,0.009046,-0.105999,-0.184754,0.002048,0.124332,0.004312,0.087176,0.009046,-0.105999
1.326000,0.306625,0.000300,0.485568,0.306893,0.000300,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000293,-0.002167,-0.000149,-0.000133,-0.000240,-0.000160,0.000000,0.000000,0.000000,0.000511,0.000307,0.000498,0.034855,0.004797,0.003209,0.034855,0.004797,0.003209,-0.003218,-0.007422,-0.002091,-0.003218,-0.007422,-0.002091,-0.189692,-0.003102,0.124909,0.013460,0.084176,0.014948,-0.100539,-0.189692,-0.003102,0.124909,0.013460,0.084176,0.014948,-0.100539
1.327000,0.306624,0.000299,0.485567,0.306893,0.000299,0.485567,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000293,-0.002168,-0.000143,-0.000089,-0.000298,-0.000107,0.000000,0.000000,0.000000,0.000933,0.000206,-0.002029,0.033989,0.005958,0.002137,0.033989,0.005958,0.002137,-0.004902,-0.007123,0.005515,-0.004902,-0.007123,0.005515,-0.183039,-0.002605,0.132706,0.012544,0.083313,0.014366,-0.108853,-0.183039,-0.002605,0.132706,0.012544,0.083313,0.014366,-0.108853
1.328000,0.306625,0.000301,0.485569,0.306893,0.000301,0.485569,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000293,-0.002166,-0.000146,0.000253,0.000193,0.000322,0.000000,0.000000,0.000000,-0.000231,-0.000691,-0.000500,0.027057,-0.003866,-0.006444,0.027057,-0.003866,-0.006444,-0.000248,-0.004425,0.000916,-0.000248,-0.004425,0.000916,-0.189322,0.001664,0.122114,0.004903,0.085308,0.009463,-0.103542,-0.189322,0.001664,0.122114,0.004903,0.085308,0.009463,-0.103542
1.329000,0.306625,0.000300,0.485569,0.306893,0.000300,0.485569,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000295,-0.002164,-0.000150,-0.000110,-0.000032,0.000107,0.000000,0.000000,0.000000,0.000547,-0.000046,0.000936,0.034326,0.000645,-0.002140,0.034326,0.000645,-0.002140,-0.003370,-0.006355,-0.003408,-0.003370,-0.006355,-0.003408,-0.191541,-0.000475,0.122257,0.009802,0.082816,0.013303,-0.098819,-0.191541,-0.000475,0.122257,0.009802,0.082816,0.013303,-0.098819
1.330000,0.306625,0.000300,0.485567,0.306893,0.000300,0.485567,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000294,-0.002168,-0.000145,-0.000107,-0.000031,-0.000214,0.000000,0.000000,0.000000,-0.000336,0.000383,-0.000965,0.034342,0.000625,0.004289,0.034342,0.000625,0.004289,0.000169,-0.007650,0.002314,0.000169,-0.007650,0.002314,-0.185932,-0.003741,0.123864,0.014133,0.086384,0.015161,-0.104610,-0.185932,-0.003741,0.123864,0.014133,0.086384,0.015161,-0.104610
1.331000,0.306625,0.000301,0.485568,0.306893,0.000301,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000296,-0.002164,-0.000154,-0.000014,0.000202,-0.000119,0.000000,0.000000,0.000000,0.000682,-0.000017,0.002248,0.032408,-0.004048,0.002382,0.032408,-0.004048,0.002382,-0.003914,-0.006441,-0.007357,-0.003914,-0.006441,-0.007357,-0.197292,-0.002240,0.118560,0.011771,0.081464,0.013381,-0.095066,-0.197292,-0.002240,0.118560,0.011771,0.081464,0.013381,-0.095066
1.332000,0.306624,0.000302,0.485568,0.306893,0.000302,0.485568,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000290,-0.002166,-0.000152,-0.000152,0.000757,0.000067,0.000000,0.000000,0.000000,-0.000557,-0.000297,0.001762,0.035273,-0.015148,-0.001348,0.035273,-0.015148,-0.001348,0.001067,-0.005607,-0.005894,0.001067,-0.005607,-0.005894,-0.198535,0.000170,0.112015,0.009548,0.083785,0.012826,-0.096163,-0.198535,0.000170,0.112015,0.009548,0.083785,0.012826,-0.096163
1.333000,0.306626,0.000299,0.485568,0.306893,0.000299,0.485568,0.306893,0.000215,0.486623,0.000267,0.000000,0.000000,-0.000289,-0.002164,-0.000143,0.000224,-0.000383,0.000005,0.000000,0.000000,0.000000,-0.000470,0.000089,-0.002454,0.027565,0.007670,-0.000104,0.027565,0.007670,-0.000104,0.000725,-0.006759,0.006790,0.000725,-0.006759,0.006790,-0.180121,-0.002536,0.129461,0.010295,0.088787,0.012455,-0.109534,-0.180121,-0.002536,0.129461,0.010295,0.088787,0.012455,-0.109534
1.334000,0.306625,0.000300,0.485568,0.306893,0.000300,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000293,-0.002166,-0.000150,-0.000007,-0.000163,0.000179,0.000000,0.000000,0.000000,0.000135,-0.000321,0.001313,0.032303,0.003259,-0.003580,0.032303,0.003259,-0.003580,-0.001713,-0.005534,-0.004539,-0.001713,-0.005534,-0.004539,-0.190787,0.000479,0.120433,0.008040,0.084532,0.011931,-0.097103,-0.190787,0.000479,0.120433,0.008040,0.084532,0.011931,-0.097103
1.335000,0.306625,0.000301,0.485568,0.306893,0.000301,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000291,-0.002167,-0.000147,-0.000055,0.000374,0.000098,0.000000,0.000000,0.000000,-0.000940,0.000025,0.000017,0.033305,-0.007475,-0.001967,0.033305,-0.007475,-0.001967,0.002598,-0.006575,-0.000637,0.002598,-0.006575,-0.000637,-0.191892,-0.000907,0.117770,0.009972,0.087356,0.013322,-0.101948,-0.191892,-0.000907,0.117770,0.009972,0.087356,0.013322,-0.101948
1.336000,0.306625,0.000300,0.485568,0.306893,0.000300,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000294,-0.002163,-0.000143,-0.000070,-0.000112,-0.000220,0.000000,0.000000,0.000000,0.000159,0.000429,-0.001285,0.033591,0.002250,0.004398,0.033591,0.002250,0.004398,-0.001810,-0.007777,0.003285,-0.001810,-0.007777,0.003285,-0.185983,-0.004015,0.127463,0.014214,0.085439,0.015137,-0.106401,-0.185983,-0.004015,0.127463,0.014214,0.085439,0.015137,-0.106401
1.337000,0.306625,0.000300,0.485570,0.306893,0.000300,0.485570,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000291,-0.002160,-0.000151,0.000166,-0.000075,0.000446,0.000000,0.000000,0.000000,0.000112,-0.001193,0.001347,0.028855,0.001497,-0.008923,0.028855,0.001497,-0.008923,-0.001611,-0.002901,-0.004647,-0.001611,-0.002901,-0.004647,-0.192528,0.004223,0.120421,0.002441,0.084764,0.008105,-0.097588,-0.192528,0.004223,0.120421,0.002441,0.084764,0.008105,-0.097588
1.338000,0.306624,0.000301,0.485568,0.306893,0.000301,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000292,-0.002167,-0.000146,-0.000045,-0.000040,-0.000272,0.000000,0.000000,0.000000,-0.000324,0.000412,-0.001232,0.033119,0.000799,0.005434,0.033119,0.000799,0.005434,0.000132,-0.007736,0.003112,0.000132,-0.007736,0.003112,-0.185305,-0.004364,0.124657,0.014601,0.086484,0.015089,-0.105530,-0.185305,-0.004364,0.124657,0.014601,0.086484,0.015089,-0.105530
1.339000,0.306624,0.000301,0.485569,0.306893,0.000301,0.485569,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000292,-0.002165,-0.000152,-0.000053,0.000101,0.000081,0.000000,0.000000,0.000000,-0.000416,0.000133,0.001229,0.033328,-0.002027,-0.001616,0.033328,-0.002027,-0.001616,0.000497,-0.006893,-0.004294,0.000497,-0.006893,-0.004294,-0.193470,-0.001328,0.118173,0.010459,0.086225,0.013678,-0.098065,-0.193470,-0.001328,0.118173,0.010459,0.086225,0.013678,-0.098065
1.340000,0.306624,0.000300,0.485569,0.306893,0.000300,0.485569,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000292,-0.002163,-0.000145,-0.000013,-0.000060,0.000269,0.000000,0.000000,0.000000,-0.000077,-0.000976,-0.000959,0.032489,0.001208,-0.005382,0.032489,0.001208,-0.005382,-0.000864,-0.003562,0.002299,-0.000864,-0.003562,0.002299,-0.185992,0.003031,0.124919,0.005243,0.085577,0.009836,-0.104711,-0.185992,0.003031,0.124919,0.005243,0.085577,0.009836,-0.104711
1.341000,0.306624,0.000301,0.485567,0.306893,0.000301,0.485567,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000294,-0.002168,-0.000146,-0.000065,-0.000050,-0.000321,0.000000,0.000000,0.000000,0.000341,0.000827,-0.000748,0.033535,0.001007,0.006428,0.033535,0.001007,0.006428,-0.002541,-0.008987,0.001660,-0.002541,-0.008987,0.001660,-0.187859,-0.005856,0.126343,0.016373,0.084391,0.016513,-0.104703,-0.187859,-0.005856,0.126343,0.016373,0.084391,0.016513,-0.104703
1.342000,0.306625,0.000300,0.485570,0.306893,0.000300,0.485570,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000288,-0.002159,-0.000149,-0.000072,0.000157,0.000457,0.000000,0.000000,0.000000,-0.000555,-0.001484,0.001224,0.033607,-0.003146,-0.009144,0.033607,-0.003146,-0.009144,0.001068,-0.002025,-0.004270,0.001068,-0.002025,-0.004270,-0.192561,0.005890,0.116628,0.002075,0.086001,0.008211,-0.097421,-0.192561,0.005890,0.116628,0.002075,0.086001,0.008211,-0.097421
1.343000,0.306625,0.000300,0.485569,0.306893,0.000300,0.485569,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000293,-0.002161,-0.000143,-0.000020,0.000017,0.000110,0.000000,0.000000,0.000000,0.000460,-0.000160,-0.001071,0.032529,-0.000337,-0.002209,0.032529,-0.000337,-0.002209,-0.003012,-0.006002,0.002640,-0.003012,-0.006002,0.002640,-0.186301,-0.000376,0.126291,0.009184,0.083182,0.012560,-0.105143,-0.186301,-0.000376,0.126291,0.009184,0.083182,0.012560,-0.105143
1.344000,0.306626,0.000302,0.485569,0.306893,0.000302,0.485569,0.306893,0.000215,0.486623,0.000267,0.000000,0.000000,-0.000288,-0.002163,-0.000151,0.000371,0.000388,0.000252,0.000000,0.000000,0.000000,-0.001426,-0.000286,0.001207,0.024632,-0.007768,-0.005049,0.024632,-0.007768,-0.005049,0.004551,-0.005631,-0.004225,0.004551,-0.005631,-0.004225,-0.195339,-0.000342,0.113614,0.006453,0.089156,0.010285,-0.098241,-0.195339,-0.000342,0.113614,0.006453,0.089156,0.010285,-0.098241
1.345000,0.306624,0.000301,0.485569,0.306893,0.000301,0.485569,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000291,-0.002162,-0.000151,-0.000249,-0.000030,-0.000123,0.000000,0.000000,0.000000,-0.000048,-0.000191,0.000771,0.037281,0.000605,0.002452,0.037281,0.000605,0.002452,-0.000972,-0.005912,-0.002917,-0.000972,-0.005912,-0.002917,-0.190597,-0.000990,0.120591,0.011907,0.084992,0.013884,-0.099063,-0.190597,-0.000990,0.120591,0.011907,0.084992,0.013884,-0.099063
1.346000,0.306625,0.000300,0.485568,0.306893,0.000300,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000291,-0.002164,-0.000142,-0.000188,-0.000219,-0.000297,0.000000,0.000000,0.000000,-0.000038,0.000939,-0.002102,0.035969,0.004387,0.005939,0.035969,0.004387,0.005939,-0.001015,-0.009309,0.005740,-0.001015,-0.009309,0.005740,-0.181538,-0.005657,0.128465,0.016781,0.086066,0.017303,-0.108134,-0.181538,-0.005657,0.128465,0.016781,0.086066,0.017303,-0.108134
1.347000,0.306624,0.000301,0.485567,0.306893,0.000301,0.485567,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000289,-0.002166,-0.000152,-0.000090,0.000103,-0.000416,0.000000,0.000000,0.000000,0.000218,0.000673,0.001451,0.034051,-0.002057,0.008322,0.034051,-0.002057,0.008322,-0.002027,-0.008519,-0.004960,-0.002027,-0.008519,-0.004960,-0.193604,-0.005890,0.119126,0.016864,0.083451,0.016325,-0.097100,-0.193604,-0.005890,0.119126,0.016864,0.083451,0.016325,-0.097100
1.348000,0.306625,0.000301,0.485570,0.306893,0.000301,0.485570,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000293,-0.002163,-0.000152,0.000110,0.000049,0.000531,0.000000,0.000000,0.000000,0.000929,-0.001042,-0.000164,0.029989,-0.000972,-0.010615,0.029989,-0.000972,-0.010615,-0.004891,-0.003363,-0.000115,-0.004891,-0.003363,-0.000115,-0.191432,0.004455,0.126879,0.002250,0.082174,0.008651,-0.103566,-0.191432,0.004455,0.126879,0.002250,0.082174,0.008651,-0.103566
1.349000,0.306625,0.000300,0.485569,0.306893,0.000300,0.485569,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000289,-0.002164,-0.000149,0.000216,-0.000178,0.000207,0.000000,0.000000,0.000000,-0.000011,-0.000410,-0.000591,0.027833,0.003563,-0.004134,0.027833,0.003563,-0.004134,-0.001113,-0.005264,0.001180,-0.001113,-0.005264,0.001180,-0.186464,0.000236,0.125119,0.006932,0.085861,0.010667,-0.103633,-0.186464,0.000236,0.125119,0.006932,0.085861,0.010667,-0.103633
1.350000,0.306625,0.000301,0.485568,0.306893,0.000301,0.485568,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000290,-0.002167,-0.000150,0.000015,0.000062,-0.000149,0.000000,0.000000,0.000000,-0.000399,0.000554,0.000983,0.031905,-0.001239,0.002973,0.031905,-0.001239,0.002973,0.000434,-0.008163,-0.003549,0.000434,-0.008163,-0.003549,-0.191769,-0.004222,0.118539,0.013709,0.086000,0.015049,-0.098424,-0.191769,-0.004222,0.118539,0.013709,0.086000,0.015049,-0.098424
1.351000,0.306625,0.000303,0.485570,0.306893,0.000303,0.485570,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000290,-0.002159,-0.000151,0.000053,0.000594,0.000358,0.000000,0.000000,0.000000,-0.000728,-0.001014,0.000736,0.031034,-0.011875,-0.007158,0.031034,-0.011875,-0.007158,0.001755,-0.003435,-0.002814,0.001755,-0.003435,-0.002814,-0.196190,0.003476,0.115899,0.004089,0.085949,0.009250,-0.100187,-0.196190,0.003476,0.115899,0.004089,0.085949,0.009250,-0.100187
1.352000,0.306624,0.000301,0.485569,0.306893,0.000301,0.485569,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000290,-0.002165,-0.000150,-0.000143,0.000054,-0.000069,0.000000,0.000000,0.000000,-0.000483,0.000388,0.000632,0.035084,-0.001086,0.001370,0.035084,-0.001086,0.001370,0.000771,-0.007659,-0.002497,0.000771,-0.007659,-0.002497,-0.190400,-0.002741,0.118917,0.012860,0.086243,0.015074,-0.099329,-0.190400,-0.002741,0.118917,0.012860,0.086243,0.015074,-0.099329
1.353000,0.306625,0.000302,0.485567,0.306893,0.000302,0.485567,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000288,-0.002170,-0.000150,0.000054,0.000257,-0.000701,0.000000,0.000000,0.000000,-0.000088,0.001878,-0.000006,0.031096,-0.005137,0.014025,0.031096,-0.005137,0.014025,-0.000800,-0.012146,-0.000583,-0.000800,-0.012146,-0.000583,-0.191172,-0.011719,0.121003,0.022799,0.084474,0.019825,-0.102025,-0.191172,-0.011719,0.121003,0.022799,0.084474,0.019825,-0.102025
1.354000,0.306623,0.000301,0.485568,0.306893,0.000301,0.485568,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000290,-0.002165,-0.000148,-0.000389,-0.000261,-0.000019,0.000000,0.000000,0.000000,0.000164,-0.000511,-0.001020,0.040130,0.005210,0.000374,0.040130,0.005210,0.000374,-0.001817,-0.004963,0.002468,-0.001817,-0.004963,0.002468,-0.184863,0.001032,0.127182,0.010345,0.085585,0.013348,-0.105022,-0.184863,0.001032,0.127182,0.010345,0.085585,0.013348,-0.105022
1.355000,0.306624,0.000302,0.485569,0.306893,0.000302,0.485569,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000292,-0.002165,-0.000151,0.000066,0.000047,0.000215,0.000000,0.000000,0.000000,0.000350,-0.000434,0.001097,0.030907,-0.000943,-0.004304,0.030907,-0.000943,-0.004304,-0.002567,-0.005192,-0.003896,-0.002567,-0.005192,-0.003896,-0.192859,0.000828,0.121051,0.007176,0.083444,0.011231,-0.098519,-0.192859,0.000828,0.121051,0.007176,0.083444,0.011231,-0.098519
1.356000,0.306624,0.000301,0.485568,0.306893,0.000301,0.485568,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000291,-0.002164,-0.000146,-0.000382,0.000071,-0.000126,0.000000,0.000000,0.000000,-0.000230,0.000279,-0.000858,0.039937,-0.001429,0.002515,0.039937,-0.001429,0.002515,-0.000242,-0.007327,0.001990,-0.000242,-0.007327,0.001990,-0.187004,-0.002020,0.123332,0.013695,0.085594,0.015861,-0.104347,-0.187004,-0.002020,0.123332,0.013695,0.085594,0.015861,-0.104347
1.357000,0.306624,0.000303,0.485568,0.306893,0.000303,0.485568,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000291,-0.002167,-0.000152,0.000037,0.000218,-0.000142,0.000000,0.000000,0.000000,-0.000152,0.000505,0.000731,0.031507,-0.004370,0.002838,0.031507,-0.004370,0.002838,-0.000557,-0.008015,-0.002799,-0.000557,-0.008015,-0.002799,-0.192945,-0.004093,0.119379,0.013445,0.084790,0.014804,-0.099695,-0.192945,-0.004093,0.119379,0.013445,0.084790,0.014804,-0.099695
1.358000,0.306624,0.000299,0.485567,0.306893,0.000299,0.485567,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000289,-0.002169,-0.000145,-0.000046,-0.000666,-0.000357,0.000000,0.000000,0.000000,0.000515,0.000893,-0.001334,0.033225,0.013320,0.007142,0.033225,0.013320,0.007142,-0.003218,-0.009187,0.003424,-0.003218,-0.009187,0.003424,-0.180845,-0.006324,0.131112,0.016871,0.085626,0.016710,-0.105667,-0.180845,-0.006324,0.131112,0.016871,0.085626,0.016710,-0.105667
1.359000,0.306625,0.000301,0.485571,0.306893,0.000301,0.485571,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000291,-0.002159,-0.000147,0.000269,-0.000117,0.000856,0.000000,0.000000,0.000000,0.000138,-0.001724,-0.000666,0.026743,0.002333,-0.017125,0.026743,0.002333,-0.017125,-0.001717,-0.001306,0.001409,-0.001717,-0.001306,0.001409,-0.188295,0.008010,0.126399,-0.003295,0.085767,0.005342,-0.104772,-0.188295,0.008010,0.126399,-0.003295,0.085767,0.005342,-0.104772
1.360000,0.306625,0.000301,0.485570,0.306893,0.000301,0.485570,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000290,-0.002159,-0.000149,0.000214,0.000058,0.000353,0.000000,0.000000,0.000000,0.000738,-0.001101,0.000063,0.027914,-0.001155,-0.007055,0.027914,-0.001155,-0.007055,-0.004112,-0.003174,-0.000784,-0.004112,-0.003174,-0.000784,-0.190437,0.003234,0.124682,0.003473,0.082132,0.008339,-0.101966,-0.190437,0.003234,0.124682,0.003473,0.082132,0.008339,-0.101966
1.361000,0.306625,0.000302,0.485569,0.306893,0.000302,0.485569,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000291,-0.002166,-0.000152,0.000098,0.000176,-0.000222,0.000000,0.000000,0.000000,-0.000105,0.000650,0.000911,0.030234,-0.003529,0.004441,0.030234,-0.003529,0.004441,-0.000746,-0.008448,-0.003340,-0.000746,-0.008448,-0.003340,-0.193021,-0.005212,0.119269,0.014470,0.084686,0.015109,-0.099041,-0.193021,-0.005212,0.119269,0.014470,0.084686,0.015109,-0.099041
1.362000,0.306625,0.000301,0.485571,0.306893,0.000301,0.485571,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000293,-0.002156,-0.000148,-0.000032,-0.000294,0.000456,0.000000,0.000000,0.000000,0.000480,-0.001236,-0.000654,0.032836,0.005878,-0.009124,0.032836,0.005878,-0.009124,-0.003092,-0.002759,0.001370,-0.003092,-0.002759,0.001370,-0.186637,0.005035,0.128097,0.002718,0.084859,0.008777,-0.104399,-0.186637,0.005035,0.128097,0.002718,0.084859,0.008777,-0.104399
1.363000,0.306625,0.000301,0.485569,0.306893,0.000301,0.485569,0.306893,0.000215,0.486623,0.000268,0.000000,0.000000,-0.000287,-0.002162,-0.000152,0.000049,0.000206,-0.000106,0.000000,0.000000,0.000000,-0.000923,0.000017,0.001712,0.031226,-0.004117,0.002115,0.031226,-0.004117,0.002115,0.002547,-0.006537,-0.005745,0.002547,-0.006537,-0.005745,-0.193903,-0.002437,0.113944,0.011591,0.087083,0.013208,-0.095719,-0.193903,-0.002437,0.113944,0.011591,0.087083,0.013208,-0.095719
