time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
2.172000,0.307307,0.003787,0.331355,0.306812,0.003787,0.331355,0.306812,0.000228,0.486690,-0.000496,0.000000,0.000000,-0.004722,-0.194848,-0.034792,-0.000294,-0.000071,0.001927,0.000000,0.000000,0.000000,0.000592,-0.006401,-0.000353,-0.230153,0.000568,-0.015420,-0.230153,0.000568,-0.015420,-0.021257,-0.565339,-0.138107,-0.021257,-0.565339,-0.138107,-0.137061,-0.559996,-0.094138,0.488324,0.032266,0.513459,0.138690,-0.137061,-0.559996,-0.094138,0.488324,0.032266,0.513459,0.138690
2.173000,0.307308,0.003787,0.331359,0.306812,0.003787,0.331359,0.306812,0.000228,0.486690,-0.000496,0.000000,0.000000,-0.004725,-0.194836,-0.034787,0.000036,-0.000223,0.002858,0.000000,0.000000,0.000000,0.001271,-0.009352,-0.002258,-0.250066,0.001780,-0.022863,-0.250066,0.001780,-0.022863,-0.023983,-0.556451,-0.132372,-0.023983,-0.556451,-0.132372,-0.130878,-0.548773,-0.087591,0.470138,0.027770,0.499739,0.133605,-0.130878,-0.548773,-0.087591,0.470138,0.027770,0.499739,0.133605
2.174000,0.307307,0.003787,0.331360,0.306812,0.003787,0.331360,0.306812,0.000228,0.486690,-0.000495,0.000000,0.000000,-0.004725,-0.194834,-0.034784,-0.000255,-0.000099,0.002471,0.000000,0.000000,0.000000,0.001119,-0.007861,-0.001619,-0.232089,0.000791,-0.019765,-0.232089,0.000791,-0.019765,-0.023376,-0.560919,-0.134276,-0.023376,-0.560919,-0.134276,-0.133154,-0.554221,-0.089757,0.481415,0.028850,0.508377,0.135348,-0.133154,-0.554221,-0.089757,0.481415,0.028850,0.508377,0.135348
2.175000,0.307306,0.003786,0.331363,0.306812,0.003786,0.331363,0.306812,0.000228,0.486690,-0.000494,0.000000,0.000000,-0.004723,-0.194820,-0.034782,-0.000297,-0.000187,0.003085,0.000000,0.000000,0.000000,0.000111,-0.010416,-0.001284,-0.229344,0.001498,-0.024681,-0.229344,0.001498,-0.024681,-0.019334,-0.553214,-0.135274,-0.019334,-0.553214,-0.135274,-0.133947,-0.545040,-0.092843,0.472443,0.033136,0.501095,0.135557,-0.133947,-0.545040,-0.092843,0.472443,0.033136,0.501095,0.135557
2.176000,0.307306,0.003787,0.331365,0.306812,0.003787,0.331365,0.306812,0.000228,0.486690,-0.000495,0.000000,0.000000,-0.004722,-0.194818,-0.034782,0.000111,-0.000323,0.002856,0.000000,0.000000,0.000000,-0.000211,-0.009695,-0.001535,-0.253913,0.002583,-0.022852,-0.253913,0.002583,-0.022852,-0.018042,-0.555368,-0.134521,-0.018042,-0.555368,-0.134521,-0.132764,-0.547742,-0.092652,0.467952,0.034232,0.497855,0.134564,-0.132764,-0.547742,-0.092652,0.467952,0.034232,0.497855,0.134564
2.177000,0.307306,0.003787,0.331368,0.306812,0.003787,0.331368,0.306812,0.000228,0.486690,-0.000494,0.000000,0.000000,-0.004721,-0.194804,-0.034786,-0.000227,-0.000055,0.002592,0.000000,0.000000,0.000000,-0.000210,-0.008562,0.000921,-0.233450,0.000442,-0.020735,-0.233450,0.000442,-0.020735,-0.018043,-0.558728,-0.141908,-0.018043,-0.558728,-0.141908,-0.140888,-0.551777,-0.099150,0.478437,0.036779,0.505904,0.141806,-0.140888,-0.551777,-0.099150,0.478437,0.036779,0.505904,0.141806
2.178000,0.307307,0.003786,0.331372,0.306812,0.003786,0.331372,0.306812,0.000228,0.486690,-0.000495,0.000000,0.000000,-0.004719,-0.194792,-0.034788,0.000226,-0.000056,0.004011,0.000000,0.000000,0.000000,0.000237,-0.012652,0.001227,-0.261217,0.000451,-0.032085,-0.261217,0.000451,-0.032085,-0.019824,-0.546420,-0.142833,-0.019824,-0.546420,-0.142833,-0.141708,-0.535941,-0.098808,0.452750,0.035670,0.486856,0.143081,-0.141708,-0.535941,-0.098808,0.452750,0.035670,0.486856,0.143081
2.179000,0.307307,0.003784,0.331375,0.306812,0.003784,0.331375,0.306812,0.000228,0.486690,-0.000496,0.000000,0.000000,-0.004724,-0.194782,-0.034778,0.000213,-0.000598,0.003170,0.000000,0.000000,0.000000,0.001061,-0.010237,-0.002431,-0.260598,0.004781,-0.025360,-0.260598,0.004781,-0.025360,-0.023141,-0.553634,-0.131819,-0.023141,-0.553634,-0.131819,-0.129362,-0.545191,-0.086887,0.463062,0.028904,0.494465,0.132903,-0.129362,-0.545191,-0.086887,0.463062,0.028904,0.494465,0.132903
2.180000,0.307306,0.003784,0.331376,0.306812,0.003784,0.331376,0.306812,0.000228,0.486690,-0.000495,0.000000,0.000000,-0.004725,-0.194778,-0.034779,-0.002247,-0.001901,0.002175,0.000000,0.000000,0.000000,0.004039,0.000330,-0.005741,-0.112460,0.015211,-0.017397,-0.112460,0.015211,-0.017397,-0.035055,-0.585325,-0.121893,-0.035055,-0.585325,-0.121893,-0.116773,-0.579447,-0.069513,0.543148,0.015424,0.559505,0.125423,-0.116773,-0.579447,-0.069513,0.543148,0.015424,0.559505,0.125423
2.181000,0.307308,0.003784,0.331382,0.306812,0.003784,0.331382,0.306812,0.000228,0.486690,-0.000496,0.000000,0.000000,-0.004721,-0.194762,-0.034776,-0.001174,-0.001518,0.003553,0.000000,0.000000,0.000000,0.002948,-0.005063,-0.006066,-0.177570,0.012142,-0.028426,-0.177570,0.012142,-0.028426,-0.030676,-0.569098,-0.120903,-0.030676,-0.569098,-0.120903,-0.116494,-0.559787,-0.071981,0.502394,0.018683,0.528251,0.123632,-0.116494,-0.559787,-0.071981,0.502394,0.018683,0.528251,0.123632
2.182000,0.307308,0.003785,0.331384,0.306812,0.003785,0.331384,0.306812,0.000228,0.486690,-0.000496,0.000000,0.000000,-0.004721,-0.194753,-0.034776,-0.000968,-0.001022,0.003363,0.000000,0.000000,0.000000,0.001745,-0.006750,-0.004098,-0.189863,0.008178,-0.026904,-0.189863,0.008178,-0.026904,-0.025865,-0.564009,-0.126811,-0.025865,-0.564009,-0.126811,-0.123576,-0.555173,-0.080566,0.494255,0.024806,0.520538,0.128502,-0.123576,-0.555173,-0.080566,0.494255,0.024806,0.520538,0.128502
2.183000,0.307309,0.003783,0.331390,0.306812,0.003783,0.331390,0.306812,0.000228,0.486690,-0.000497,0.000000,0.000000,-0.004724,-0.194737,-0.034769,-0.000242,-0.001356,0.004368,0.000000,0.000000,0.000000,0.001949,-0.010138,-0.005185,-0.234169,0.010850,-0.034945,-0.234169,0.010850,-0.034945,-0.026692,-0.553798,-0.123522,-0.026692,-0.553798,-0.123522,-0.119300,-0.542445,-0.076683,0.467095,0.023360,0.500042,0.125451,-0.119300,-0.542445,-0.076683,0.467095,0.023360,0.500042,0.125451
2.184000,0.307309,0.003783,0.331392,0.306812,0.003783,0.331392,0.306812,0.000228,0.486690,-0.000497,0.000000,0.000000,-0.004723,-0.194727,-0.034772,-0.000396,-0.000834,0.004099,0.000000,0.000000,0.000000,0.001301,-0.010571,-0.002752,-0.224659,0.006675,-0.032795,-0.224659,0.006675,-0.032795,-0.024096,-0.552469,-0.130832,-0.024096,-0.552469,-0.130832,-0.127930,-0.541794,-0.085168,0.469590,0.027927,0.500976,0.132121,-0.127930,-0.541794,-0.085168,0.469590,0.027927,0.500976,0.132121
2.185000,0.307309,0.003784,0.331396,0.306812,0.003784,0.331396,0.306812,0.000228,0.486690,-0.000497,0.000000,0.000000,-0.004724,-0.194716,-0.034774,-0.000313,-0.000383,0.004121,0.000000,0.000000,0.000000,0.001463,-0.011357,-0.000313,-0.229667,0.003061,-0.032970,-0.229667,0.003061,-0.032970,-0.024747,-0.550076,-0.138157,-0.024747,-0.550076,-0.138157,-0.136350,-0.539329,-0.091547,0.465575,0.029667,0.497469,0.139438,-0.136350,-0.539329,-0.091547,0.465575,0.029667,0.497469,0.139438
2.186000,0.307308,0.003784,0.331397,0.306812,0.003784,0.331397,0.306812,0.000228,0.486690,-0.000496,0.000000,0.000000,-0.004722,-0.194713,-0.034776,-0.000616,-0.000416,0.001979,0.000000,0.000000,0.000000,0.000557,-0.005406,0.000697,-0.211266,0.003329,-0.015834,-0.211266,0.003329,-0.015834,-0.021116,-0.567921,-0.141193,-0.021116,-0.567921,-0.141193,-0.139371,-0.562489,-0.096053,0.496490,0.034097,0.520258,0.141685,-0.139371,-0.562489,-0.096053,0.496490,0.034097,0.520258,0.141685
2.187000,0.307308,0.003783,0.331402,0.306812,0.003783,0.331402,0.306812,0.000228,0.486690,-0.000497,0.000000,0.000000,-0.004722,-0.194696,-0.034768,-0.000255,-0.000426,0.004253,0.000000,0.000000,0.000000,0.000396,-0.012806,-0.001962,-0.232935,0.003408,-0.034025,-0.232935,0.003408,-0.034025,-0.020471,-0.545671,-0.133189,-0.020471,-0.545671,-0.133189,-0.131261,-0.534629,-0.090034,0.459755,0.031657,0.492303,0.133743,-0.131261,-0.534629,-0.090034,0.459755,0.031657,0.492303,0.133743
2.188000,0.307308,0.003782,0.331403,0.306812,0.003782,0.331403,0.306812,0.000228,0.486690,-0.000497,0.000000,0.000000,-0.004722,-0.194691,-0.034771,-0.000137,-0.000554,0.002801,0.000000,0.000000,0.000000,0.000095,-0.008546,-0.000779,-0.240042,0.004433,-0.022407,-0.240042,0.004433,-0.022407,-0.019267,-0.558436,-0.136748,-0.019267,-0.558436,-0.136748,-0.134477,-0.550966,-0.093275,0.475436,0.034305,0.504043,0.136981,-0.134477,-0.550966,-0.093275,0.475436,0.034305,0.504043,0.136981
2.189000,0.307309,0.003782,0.331408,0.306812,0.003782,0.331408,0.306812,0.000228,0.486690,-0.000497,0.000000,0.000000,-0.004721,-0.194676,-0.034770,0.000095,-0.000206,0.003539,0.000000,0.000000,0.000000,-0.000148,-0.010814,-0.000930,-0.254225,0.001648,-0.028316,-0.254225,0.001648,-0.028316,-0.018291,-0.551586,-0.136291,-0.018291,-0.551586,-0.136291,-0.134824,-0.542296,-0.094166,0.461715,0.034568,0.493753,0.136355,-0.134824,-0.542296,-0.094166,0.461715,0.034568,0.493753,0.136355
2.190000,0.307311,0.003782,0.331413,0.306812,0.003782,0.331413,0.306812,0.000228,0.486690,-0.000499,0.000000,0.000000,-0.004724,-0.194661,-0.034769,0.000596,-0.000336,0.004311,0.000000,0.000000,0.000000,0.001101,-0.012792,-0.001996,-0.285093,0.002692,-0.034492,-0.285093,0.002692,-0.034492,-0.023301,-0.545607,-0.133086,-0.023301,-0.545607,-0.133086,-0.131185,-0.534351,-0.088292,0.443641,0.028974,0.480543,0.134189,-0.131185,-0.534351,-0.088292,0.443641,0.028974,0.480543,0.134189
2.191000,0.307310,0.003783,0.331415,0.306812,0.003783,0.331415,0.306812,0.000228,0.486690,-0.000498,0.000000,0.000000,-0.004722,-0.194655,-0.034773,0.000087,0.000039,0.003788,0.000000,0.000000,0.000000,0.000395,-0.011330,0.000970,-0.254103,-0.000311,-0.030305,-0.254103,-0.000311,-0.030305,-0.020469,-0.549974,-0.142002,-0.020469,-0.549974,-0.142002,-0.141138,-0.540057,-0.097938,0.459248,0.034546,0.492074,0.142382,-0.141138,-0.540057,-0.097938,0.459248,0.034546,0.492074,0.142382
2.192000,0.307310,0.003783,0.331419,0.306812,0.003783,0.331419,0.306812,0.000228,0.486690,-0.000498,0.000000,0.000000,-0.004723,-0.194641,-0.034772,0.000163,0.000056,0.003781,0.000000,0.000000,0.000000,0.000604,-0.012012,0.000504,-0.258827,-0.000445,-0.030252,-0.258827,-0.000445,-0.030252,-0.021308,-0.547887,-0.140601,-0.021308,-0.547887,-0.140601,-0.139763,-0.537971,-0.096348,0.455738,0.033208,0.488923,0.141173,-0.139763,-0.537971,-0.096348,0.455738,0.033208,0.488923,0.141173
2.193000,0.307310,0.003782,0.331423,0.306812,0.003782,0.331423,0.306812,0.000228,0.486690,-0.000498,0.000000,0.000000,-0.004723,-0.194629,-0.034766,0.000114,-0.000309,0.003762,0.000000,0.000000,0.000000,0.000450,-0.012026,-0.000791,-0.255906,0.002474,-0.030097,-0.255906,0.002474,-0.030097,-0.020692,-0.547810,-0.136692,-0.020692,-0.547810,-0.136692,-0.134965,-0.537950,-0.092859,0.456632,0.032720,0.489502,0.137218,-0.134965,-0.537950,-0.092859,0.456632,0.032720,0.489502,0.137218
2.194000,0.307311,0.003783,0.331427,0.306812,0.003783,0.331427,0.306812,0.000228,0.486690,-0.000499,0.000000,0.000000,-0.004721,-0.194616,-0.034770,0.000272,0.000104,0.004033,0.000000,0.000000,0.000000,-0.000128,-0.012711,0.000273,-0.265709,-0.000832,-0.032266,-0.265709,-0.000832,-0.032266,-0.018371,-0.545717,-0.139900,-0.018371,-0.545717,-0.139900,-0.139150,-0.535205,-0.097609,0.450633,0.035559,0.485142,0.139920,-0.139150,-0.535205,-0.097609,0.450633,0.035559,0.485142,0.139920
2.195000,0.307310,0.003784,0.331429,0.306812,0.003784,0.331429,0.306812,0.000228,0.486690,-0.000498,0.000000,0.000000,-0.004722,-0.194607,-0.034768,-0.000125,0.000313,0.003435,0.000000,0.000000,0.000000,0.000215,-0.011593,-0.000687,-0.241454,-0.002506,-0.027479,-0.241454,-0.002506,-0.027479,-0.019748,-0.549043,-0.137011,-0.019748,-0.549043,-0.137011,-0.136873,-0.540006,-0.094953,0.463379,0.032751,0.494085,0.137347,-0.136873,-0.540006,-0.094953,0.463379,0.032751,0.494085,0.137347
2.196000,0.307311,0.003785,0.331434,0.306812,0.003785,0.331434,0.306812,0.000228,0.486690,-0.000499,0.000000,0.000000,-0.004720,-0.194592,-0.034774,0.000225,0.000474,0.004230,0.000000,0.000000,0.000000,-0.000212,-0.013328,0.001336,-0.262891,-0.003794,-0.033841,-0.262891,-0.003794,-0.033841,-0.018034,-0.543793,-0.143103,-0.018034,-0.543793,-0.143103,-0.143279,-0.532806,-0.101139,0.448872,0.036625,0.483783,0.143001,-0.143279,-0.532806,-0.101139,0.448872,0.036625,0.483783,0.143001
2.197000,0.307311,0.003783,0.331438,0.306812,0.003783,0.331438,0.306812,0.000228,0.486690,-0.000499,0.000000,0.000000,-0.004724,-0.194579,-0.034764,0.000277,-0.000393,0.004119,0.000000,0.000000,0.000000,0.000981,-0.013523,-0.002363,-0.266223,0.003140,-0.032955,-0.266223,0.003140,-0.032955,-0.022821,-0.543166,-0.131966,-0.022821,-0.543166,-0.131966,-0.129996,-0.532402,-0.087624,0.447596,0.029022,0.482389,0.133001,-0.129996,-0.532402,-0.087624,0.447596,0.029022,0.482389,0.133001
2.198000,0.307312,0.003783,0.331443,0.306812,0.003783,0.331443,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004722,-0.194565,-0.034768,0.000477,-0.000033,0.005259,0.000000,0.000000,0.000000,-0.000009,-0.016548,-0.000395,-0.278611,0.000267,-0.042070,-0.278611,0.000267,-0.042070,-0.018851,-0.534052,-0.137886,-0.018851,-0.534052,-0.137886,-0.136754,-0.520522,-0.095460,0.430781,0.034612,0.470130,0.138055,-0.136754,-0.520522,-0.095460,0.430781,0.034612,0.470130,0.138055
2.199000,0.307311,0.003785,0.331445,0.306812,0.003785,0.331445,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004719,-0.194559,-0.034776,-0.000082,0.000373,0.004172,0.000000,0.000000,0.000000,-0.000629,-0.013421,0.002479,-0.244840,-0.002988,-0.033374,-0.244840,-0.002988,-0.033374,-0.016361,-0.543413,-0.146538,-0.016361,-0.543413,-0.146538,-0.146537,-0.532600,-0.104747,0.454186,0.039671,0.487482,0.146049,-0.146537,-0.532600,-0.104747,0.454186,0.039671,0.487482,0.146049
2.200000,0.307311,0.003783,0.331448,0.306812,0.003783,0.331448,0.306812,0.000228,0.486690,-0.000499,0.000000,0.000000,-0.004724,-0.194549,-0.034766,-0.000093,-0.000378,0.004130,0.000000,0.000000,0.000000,0.001094,-0.013111,-0.001809,-0.243875,0.003027,-0.033043,-0.243875,0.003027,-0.033043,-0.023272,-0.544312,-0.133635,-0.023272,-0.544312,-0.133635,-0.131783,-0.533541,-0.088773,0.455483,0.029219,0.488525,0.134723,-0.131783,-0.533541,-0.088773,0.455483,0.029219,0.488525,0.134723
2.201000,0.307312,0.003784,0.331454,0.306812,0.003784,0.331454,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004722,-0.194531,-0.034775,0.000221,0.000185,0.004320,0.000000,0.000000,0.000000,0.000518,-0.014056,0.001911,-0.263439,-0.001479,-0.034561,-0.263439,-0.001479,-0.034561,-0.020962,-0.541425,-0.144834,-0.020962,-0.541425,-0.144834,-0.144297,-0.530191,-0.100212,0.446003,0.035098,0.481245,0.145269,-0.144297,-0.530191,-0.100212,0.446003,0.035098,0.481245,0.145269
2.202000,0.307312,0.003783,0.331458,0.306812,0.003783,0.331458,0.306812,0.000228,0.486690,-0.000501,0.000000,0.000000,-0.004722,-0.194516,-0.034772,0.000157,-0.000086,0.004378,0.000000,0.000000,0.000000,0.000251,-0.014245,0.001032,-0.259689,0.000687,-0.035024,-0.259689,0.000687,-0.035024,-0.019892,-0.540813,-0.142185,-0.019892,-0.540813,-0.142185,-0.140994,-0.529450,-0.098198,0.446345,0.035399,0.481452,0.142464,-0.140994,-0.529450,-0.098198,0.446345,0.035399,0.481452,0.142464
2.203000,0.307312,0.003785,0.331462,0.306812,0.003785,0.331462,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004721,-0.194506,-0.034773,0.000043,0.000503,0.003978,0.000000,0.000000,0.000000,-0.000067,-0.012708,0.000372,-0.252754,-0.004023,-0.031824,-0.252754,-0.004023,-0.031824,-0.018616,-0.545394,-0.140208,-0.018616,-0.545394,-0.140208,-0.140493,-0.535036,-0.098541,0.454428,0.034834,0.487728,0.140270,-0.140493,-0.535036,-0.098541,0.454428,0.034834,0.487728,0.140270
2.204000,0.307313,0.003786,0.331466,0.306812,0.003786,0.331466,0.306812,0.000228,0.486690,-0.000501,0.000000,0.000000,-0.004721,-0.194490,-0.034777,0.000315,0.000537,0.004191,0.000000,0.000000,0.000000,0.000148,-0.013690,0.001628,-0.269544,-0.004299,-0.033527,-0.269544,-0.004299,-0.033527,-0.019475,-0.542399,-0.143993,-0.019475,-0.542399,-0.143993,-0.144300,-0.531494,-0.101096,0.445585,0.035584,0.480908,0.144155,-0.144300,-0.531494,-0.101096,0.445585,0.035584,0.480908,0.144155
2.205000,0.307311,0.003784,0.331468,0.306812,0.003784,0.331468,0.306812,0.000228,0.486690,-0.000499,0.000000,0.000000,-0.004721,-0.194484,-0.034769,-0.000229,-0.000235,0.003588,0.000000,0.000000,0.000000,-0.000237,-0.011718,-0.001852,-0.235897,0.001884,-0.028702,-0.235897,0.001884,-0.028702,-0.017937,-0.548297,-0.133520,-0.017937,-0.548297,-0.133520,-0.132050,-0.538917,-0.092151,0.463834,0.033780,0.494535,0.133573,-0.132050,-0.538917,-0.092151,0.463834,0.033780,0.494535,0.133573
2.206000,0.307313,0.003786,0.331474,0.306812,0.003786,0.331474,0.306812,0.000228,0.486690,-0.000501,0.000000,0.000000,-0.004721,-0.194467,-0.034775,0.000185,0.000426,0.004143,0.000000,0.000000,0.000000,0.000130,-0.013063,0.000713,-0.261490,-0.003409,-0.033144,-0.261490,-0.003409,-0.033144,-0.019402,-0.544210,-0.141236,-0.019402,-0.544210,-0.141236,-0.141301,-0.533435,-0.098725,0.450019,0.034663,0.484529,0.141433,-0.141301,-0.533435,-0.098725,0.450019,0.034663,0.484529,0.141433
2.207000,0.307312,0.003785,0.331477,0.306812,0.003785,0.331477,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004723,-0.194456,-0.034777,-0.000152,0.000144,0.002620,0.000000,0.000000,0.000000,0.000801,-0.008921,0.001956,-0.240964,-0.001154,-0.020960,-0.240964,-0.001154,-0.020960,-0.022094,-0.556604,-0.144978,-0.022094,-0.556604,-0.144978,-0.144424,-0.549562,-0.099556,0.473917,0.034014,0.502068,0.145604,-0.144424,-0.549562,-0.099556,0.473917,0.034014,0.502068,0.145604
2.208000,0.307311,0.003785,0.331479,0.306812,0.003785,0.331479,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004719,-0.194448,-0.034776,-0.000290,0.000133,0.003286,0.000000,0.000000,0.000000,-0.000607,-0.011225,0.000472,-0.232378,-0.001068,-0.026288,-0.232378,-0.001068,-0.026288,-0.016450,-0.549668,-0.140519,-0.016450,-0.549668,-0.140519,-0.139971,-0.541046,-0.099376,0.467324,0.037415,0.496834,0.140151,-0.139971,-0.541046,-0.099376,0.467324,0.037415,0.496834,0.140151
2.209000,0.307312,0.003785,0.331483,0.306812,0.003785,0.331483,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004720,-0.194436,-0.034775,0.000178,0.000156,0.003822,0.000000,0.000000,0.000000,0.000065,-0.012305,0.000984,-0.260705,-0.001246,-0.030573,-0.260705,-0.001246,-0.030573,-0.019140,-0.546391,-0.142053,-0.019140,-0.546391,-0.142053,-0.141452,-0.536408,-0.098979,0.453568,0.035615,0.487014,0.142181,-0.141452,-0.536408,-0.098979,0.453568,0.035615,0.487014,0.142181
2.210000,0.307311,0.003786,0.331487,0.306812,0.003786,0.331487,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004721,-0.194424,-0.034779,-0.000160,0.000307,0.003590,0.000000,0.000000,0.000000,0.000360,-0.011379,0.001092,-0.240200,-0.002454,-0.028720,-0.240200,-0.002454,-0.028720,-0.020321,-0.549136,-0.142390,-0.020321,-0.549136,-0.142390,-0.142242,-0.539732,-0.098899,0.463328,0.034392,0.494415,0.142736,-0.142242,-0.539732,-0.098899,0.463328,0.034392,0.494415,0.142736
2.211000,0.307312,0.003786,0.331491,0.306812,0.003786,0.331491,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004723,-0.194410,-0.034772,0.000016,0.000023,0.003699,0.000000,0.000000,0.000000,0.000998,-0.012253,-0.001751,-0.251028,-0.000188,-0.029589,-0.251028,-0.000188,-0.029589,-0.022886,-0.546471,-0.133838,-0.022886,-0.546471,-0.133838,-0.132949,-0.536765,-0.089920,0.456982,0.029030,0.489246,0.134844,-0.132949,-0.536765,-0.089920,0.456982,0.029030,0.489246,0.134844
2.212000,0.307312,0.003787,0.331494,0.306812,0.003787,0.331494,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004720,-0.194399,-0.034776,0.000010,0.000597,0.003744,0.000000,0.000000,0.000000,-0.000203,-0.012341,0.001195,-0.250680,-0.004775,-0.029953,-0.250680,-0.004775,-0.029953,-0.018068,-0.546175,-0.142690,-0.018068,-0.546175,-0.142690,-0.143214,-0.536403,-0.101030,0.456661,0.036178,0.489070,0.142599,-0.143214,-0.536403,-0.101030,0.456661,0.036178,0.489070,0.142599
2.213000,0.307312,0.003788,0.331498,0.306812,0.003788,0.331498,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004718,-0.194388,-0.034779,-0.000052,0.000686,0.003777,0.000000,0.000000,0.000000,-0.000547,-0.012167,0.001950,-0.246916,-0.005492,-0.030214,-0.246916,-0.005492,-0.030214,-0.016681,-0.546661,-0.144965,-0.016681,-0.546661,-0.144965,-0.145726,-0.536829,-0.103877,0.458189,0.038223,0.490403,0.144564,-0.145726,-0.536829,-0.103877,0.458189,0.038223,0.490403,0.144564
2.214000,0.307311,0.003786,0.331501,0.306812,0.003786,0.331501,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004722,-0.194375,-0.034772,-0.000216,-0.000287,0.003673,0.000000,0.000000,0.000000,0.000901,-0.012116,-0.001096,-0.236806,0.002300,-0.029386,-0.236806,0.002300,-0.029386,-0.022493,-0.546777,-0.135799,-0.022493,-0.546777,-0.135799,-0.134198,-0.537152,-0.091148,0.461704,0.030618,0.492752,0.136692,-0.134198,-0.537152,-0.091148,0.461704,0.030618,0.492752,0.136692
2.215000,0.307312,0.003786,0.331505,0.306812,0.003786,0.331505,0.306812,0.000228,0.486690,-0.000500,0.000000,0.000000,-0.004724,-0.194363,-0.034775,-0.000022,-0.000444,0.003570,0.000000,0.000000,0.000000,0.000570,-0.012167,0.000587,-0.248610,0.003550,-0.028564,-0.248610,0.003550,-0.028564,-0.021175,-0.546586,-0.140858,-0.021175,-0.546586,-0.140858,-0.138827,-0.537214,-0.095645,0.458303,0.034131,0.489992,0.141400,-0.138827,-0.537214,-0.095645,0.458303,0.034131,0.489992,0.141400
2.216000,0.307313,0.003786,0.331510,0.306812,0.003786,0.331510,0.306812,0.000228,0.486690,-0.000501,0.000000,0.000000,-0.004720,-0.194348,-0.034775,0.000416,-0.000192,0.005131,0.000000,0.000000,0.000000,-0.000164,-0.015928,0.000424,-0.275554,0.001536,-0.041044,-0.275554,0.001536,-0.041044,-0.018225,-0.535259,-0.140372,-0.018225,-0.535259,-0.140372,-0.138859,-0.522072,-0.097485,0.433398,0.036383,0.472084,0.140373,-0.138859,-0.522072,-0.097485,0.433398,0.036383,0.472084,0.140373
2.217000,0.307313,0.003786,0.331514,0.306812,0.003786,0.331514,0.306812,0.000228,0.486690,-0.000501,0.000000,0.000000,-0.004718,-0.194336,-0.034779,0.000342,-0.000038,0.004624,0.000000,0.000000,0.000000,-0.000376,-0.014773,0.001517,-0.271222,0.000305,-0.036995,-0.271222,0.000305,-0.036995,-0.017369,-0.538690,-0.143666,-0.017369,-0.538690,-0.143666,-0.142549,-0.526752,-0.100945,0.439910,0.038240,0.476687,0.143435,-0.142549,-0.526752,-0.100945,0.439910,0.038240,0.476687,0.143435
2.218000,0.307312,0.003786,0.331517,0.306812,0.003786,0.331517,0.306812,0.000228,0.486690,-0.000501,0.000000,0.000000,-0.004721,-0.194324,-0.034777,0.000006,0.000003,0.004366,0.000000,0.000000,0.000000,0.000589,-0.014001,-0.000951,-0.250714,-0.000021,-0.034926,-0.250714,-0.000021,-0.034926,-0.021239,-0.540971,-0.136254,-0.021239,-0.540971,-0.136254,-0.135313,-0.529649,-0.092810,0.449275,0.031580,0.483589,0.136905,-0.135313,-0.529649,-0.092810,0.449275,0.031580,0.483589,0.136905
2.219000,0.307313,0.003786,0.331523,0.306812,0.003786,0.331523,0.306812,0.000228,0.486690,-0.000501,0.000000,0.000000,-0.004722,-0.194307,-0.034772,0.000243,-0.000089,0.004688,0.000000,0.000000,0.000000,0.000897,-0.015119,-0.001676,-0.265264,0.000709,-0.037507,-0.265264,0.000709,-0.037507,-0.022477,-0.537563,-0.134057,-0.022477,-0.537563,-0.134057,-0.132837,-0.525428,-0.090103,0.440322,0.029740,0.476795,0.134994,-0.132837,-0.525428,-0.090103,0.440322,0.029740,0.476795,0.134994
