time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
1.057000,0.263297,-0.068332,0.488118,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.043535,0.068446,-0.001328,-0.053829,0.006904,-0.026014,-0.094193,-0.142396,-0.117913,0.000000,0.000000,0.000000,0.025226,0.111115,0.016159,7.108038,9.692489,2.225424,5.474536,8.232353,1.502604,-0.316224,-0.312633,-0.152535,-1.216224,-0.312633,-0.152535,2.468584,0.015620,3.675511,1.031405,0.783785,1.456087,0.127507,2.468584,0.015620,3.675511,1.031405,0.783785,1.456087,0.127507
1.058000,0.263204,-0.068471,0.488001,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.043628,0.068584,-0.001211,-0.053869,0.006796,-0.026008,-0.094327,-0.140355,-0.118732,0.000000,0.000000,0.000000,0.030852,0.116517,0.013034,7.121922,9.665545,2.253509,5.487730,8.219880,1.522626,-0.338882,-0.329165,-0.143133,-1.238882,-0.329165,-0.143133,2.475307,-0.005956,3.695003,1.061313,0.762631,1.480026,0.117200,2.475307,-0.005956,3.695003,1.061313,0.762631,1.480026,0.117200
1.059000,0.263110,-0.068611,0.487886,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.043722,0.068725,-0.001097,-0.053921,0.006699,-0.026003,-0.093764,-0.140338,-0.117805,0.000000,0.000000,0.000000,0.040169,0.110820,0.013560,7.121965,9.679220,2.246427,5.483983,8.223458,1.516796,-0.376360,-0.312365,-0.144694,-1.276360,-0.312365,-0.144694,2.475053,0.009634,3.724955,1.043579,0.724129,1.466827,0.119545,2.475053,0.009634,3.724955,1.043579,0.724129,1.466827,0.119545
1.060000,0.263018,-0.068747,0.487767,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.043814,0.068861,-0.000978,-0.053972,0.006590,-0.026000,-0.093697,-0.140528,-0.117479,0.000000,0.000000,0.000000,0.044649,0.107936,0.003228,7.131662,9.696642,2.251823,5.482955,8.223858,1.518342,-0.394486,-0.304039,-0.113687,-1.294486,-0.304039,-0.113687,2.506189,0.014773,3.759356,1.033402,0.707461,1.458969,0.089054,2.506189,0.014773,3.759356,1.033402,0.707461,1.458969,0.089054
1.061000,0.262925,-0.068886,0.487654,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.043907,0.068999,-0.000865,-0.054017,0.006501,-0.026001,-0.093779,-0.138531,-0.117070,0.000000,0.000000,0.000000,0.045412,0.105047,0.006853,7.144447,9.670535,2.254954,5.496750,8.213988,1.521886,-0.397715,-0.295640,-0.124564,-1.297715,-0.295640,-0.124564,2.493830,0.027361,3.752062,1.028893,0.701017,1.455438,0.100453,2.493830,0.027361,3.752062,1.028893,0.701017,1.455438,0.100453
1.062000,0.262832,-0.069024,0.487538,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044000,0.069137,-0.000748,-0.054073,0.006409,-0.025985,-0.093078,-0.137201,-0.116026,0.000000,0.000000,0.000000,0.046578,0.102485,-0.000954,7.141591,9.657724,2.245680,5.499834,8.212826,1.517009,-0.402607,-0.288231,-0.101080,-1.302607,-0.288231,-0.101080,2.516230,0.036533,3.767731,1.017754,0.696516,1.447879,0.077485,2.516230,0.036533,3.767731,1.017754,0.696516,1.447879,0.077485
1.063000,0.262741,-0.069159,0.487424,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044091,0.069273,-0.000635,-0.054137,0.006325,-0.025963,-0.092846,-0.137320,-0.113900,0.000000,0.000000,0.000000,0.048122,0.096624,-0.005964,7.147883,9.673679,2.214509,5.499673,8.217013,1.494753,-0.409034,-0.270897,-0.085961,-1.309034,-0.270897,-0.085961,2.532234,0.060987,3.781175,0.986573,0.689433,1.428511,0.063392,2.532234,0.060987,3.781175,0.986573,0.689433,1.428511,0.063392
1.064000,0.262648,-0.069294,0.487312,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044184,0.069408,-0.000523,-0.054203,0.006251,-0.025948,-0.093073,-0.137052,-0.113846,0.000000,0.000000,0.000000,0.050350,0.090248,-0.006764,7.163546,9.681802,2.224662,5.504000,8.213176,1.499905,-0.418211,-0.251992,-0.083498,-1.318211,-0.251992,-0.083498,2.535338,0.080838,3.791418,0.968213,0.677667,1.412185,0.061989,2.535338,0.080838,3.791418,0.968213,0.677667,1.412185,0.061989
1.065000,0.262558,-0.069429,0.487199,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044274,0.069542,-0.000409,-0.054279,0.006170,-0.025921,-0.092160,-0.136110,-0.112794,0.000000,0.000000,0.000000,0.057391,0.084859,-0.010995,7.156046,9.676385,2.214955,5.502665,8.215080,1.494371,-0.446678,-0.236069,-0.070701,-1.346678,-0.236069,-0.070701,2.548543,0.097038,3.821349,0.950103,0.648601,1.398723,0.050011,2.548543,0.097038,3.821349,0.950103,0.648601,1.398723,0.050011
1.066000,0.262467,-0.069563,0.487084,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044365,0.069677,-0.000295,-0.054343,0.006089,-0.025904,-0.091201,-0.136277,-0.114013,0.000000,0.000000,0.000000,0.058489,0.086951,-0.011353,7.147863,9.693194,2.250777,5.491695,8.218266,1.517034,-0.451328,-0.242588,-0.069557,-1.351328,-0.242588,-0.069557,2.549800,0.079781,3.826453,0.966249,0.645987,1.405080,0.048577,2.549800,0.079781,3.826453,0.966249,0.645987,1.405080,0.048577
1.067000,0.262378,-0.069699,0.486974,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044454,0.069812,-0.000185,-0.054412,0.006018,-0.025887,-0.089814,-0.136377,-0.112223,0.000000,0.000000,0.000000,0.060153,0.077349,-0.014260,7.130760,9.708772,2.225986,5.480283,8.228939,1.500356,-0.458260,-0.213993,-0.060767,-1.358260,-0.213993,-0.060767,2.560686,0.112240,3.838537,0.925595,0.637459,1.372905,0.041409,2.560686,0.112240,3.838537,0.925595,0.637459,1.372905,0.041409
1.068000,0.262289,-0.069833,0.486861,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044543,0.069946,-0.000071,-0.054481,0.005942,-0.025862,-0.089816,-0.135730,-0.113105,0.000000,0.000000,0.000000,0.065245,0.079485,-0.018037,7.141472,9.709204,2.254953,5.483585,8.223354,1.518795,-0.478903,-0.220628,-0.049335,-1.378903,-0.220628,-0.049335,2.571323,0.099000,3.861224,0.941695,0.618258,1.383994,0.029608,2.571323,0.099000,3.861224,0.941695,0.618258,1.383994,0.029608
1.069000,0.262200,-0.069964,0.486749,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044632,0.070078,0.000041,-0.054558,0.005867,-0.025836,-0.089940,-0.133489,-0.112270,0.000000,0.000000,0.000000,0.068629,0.077875,-0.012903,7.154602,9.677565,2.249478,5.499697,8.212898,1.517112,-0.492747,-0.216023,-0.064636,-1.392747,-0.216023,-0.064636,2.554287,0.108848,3.858333,0.940911,0.601411,1.386009,0.045154,2.554287,0.108848,3.858333,0.940911,0.601411,1.386009,0.045154
1.070000,0.262112,-0.070096,0.486631,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044720,0.070209,0.000158,-0.054641,0.005781,-0.025807,-0.089835,-0.132355,-0.113496,0.000000,0.000000,0.000000,0.071174,0.081559,-0.011229,7.163108,9.668027,2.285721,5.504546,8.205142,1.541307,-0.503258,-0.227334,-0.069541,-1.403258,-0.227334,-0.069541,2.547594,0.089686,3.861807,0.966719,0.591512,1.402283,0.049475,2.547594,0.089686,3.861807,0.966719,0.591512,1.402283,0.049475
1.071000,0.262024,-0.070229,0.486517,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044808,0.070342,0.000272,-0.054712,0.005706,-0.025779,-0.089758,-0.134241,-0.114716,0.000000,0.000000,0.000000,0.071739,0.085362,-0.018854,7.172107,9.719066,2.321549,5.491213,8.210549,1.559955,-0.505803,-0.238970,-0.046556,-1.405803,-0.238970,-0.046556,2.571868,0.067681,3.880383,0.980956,0.593521,1.410927,0.025957,2.571868,0.067681,3.880383,0.980956,0.593521,1.410927,0.025957
1.072000,0.261937,-0.070360,0.486408,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044895,0.070474,0.000381,-0.054782,0.005641,-0.025768,-0.089264,-0.133233,-0.114248,0.000000,0.000000,0.000000,0.073518,0.082991,-0.019006,7.172675,9.712024,2.323106,5.493524,8.208700,1.561549,-0.513199,-0.232050,-0.046054,-1.413199,-0.232050,-0.046054,2.571882,0.074922,3.884942,0.975160,0.585150,1.405798,0.025875,2.571882,0.074922,3.884942,0.975160,0.585150,1.405798,0.025875
1.073000,0.261852,-0.070490,0.486294,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.044980,0.070604,0.000496,-0.054857,0.005564,-0.025749,-0.088551,-0.131186,-0.114901,0.000000,0.000000,0.000000,0.078685,0.083827,-0.017360,7.168594,9.684075,2.347606,5.498663,8.201671,1.580283,-0.534169,-0.234789,-0.050917,-1.434169,-0.234789,-0.050917,2.565520,0.067069,3.896120,0.990772,0.563686,1.414776,0.030565,2.565520,0.067069,3.896120,0.990772,0.563686,1.414776,0.030565
1.074000,0.261765,-0.070621,0.486181,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045067,0.070734,0.000609,-0.054938,0.005493,-0.025723,-0.088114,-0.131464,-0.114836,0.000000,0.000000,0.000000,0.078561,0.079197,-0.019824,7.170326,9.702687,2.357578,5.493248,8.204371,1.585097,-0.533993,-0.221111,-0.043421,-1.433993,-0.221111,-0.043421,2.573818,0.078559,3.902147,0.975962,0.563141,1.399775,0.023921,2.573818,0.078559,3.902147,0.975962,0.563141,1.399775,0.023921
1.075000,0.261680,-0.070750,0.486062,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045151,0.070863,0.000727,-0.055024,0.005407,-0.025706,-0.086541,-0.131049,-0.116599,0.000000,0.000000,0.000000,0.079281,0.082847,-0.019274,7.148999,9.707306,2.404689,5.479044,8.207679,1.616812,-0.537222,-0.232321,-0.045001,-1.437222,-0.232321,-0.045001,2.571662,0.052770,3.903912,1.002278,0.562426,1.410954,0.024963,2.571662,0.052770,3.903912,1.002278,0.562426,1.410954,0.024963
1.076000,0.261594,-0.070880,0.485945,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045238,0.070993,0.000844,-0.055104,0.005325,-0.025681,-0.086881,-0.131569,-0.118088,0.000000,0.000000,0.000000,0.076052,0.088462,-0.019041,7.166230,9.730659,2.446167,5.477607,8.203877,1.640799,-0.524624,-0.249411,-0.045602,-1.424624,-0.249411,-0.045602,2.570991,0.029828,3.892957,1.026745,0.577162,1.427758,0.024767,2.570991,0.029828,3.892957,1.026745,0.577162,1.427758,0.024767
1.077000,0.261509,-0.071011,0.485830,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045323,0.071125,0.000960,-0.055177,0.005247,-0.025661,-0.085930,-0.131021,-0.117160,0.000000,0.000000,0.000000,0.075232,0.083540,-0.017528,7.157399,9.732877,2.439151,5.473213,8.207658,1.636550,-0.521638,-0.234879,-0.050060,-1.421638,-0.234879,-0.050060,2.566876,0.045845,3.887106,1.008926,0.578489,1.411820,0.030135,2.566876,0.045845,3.887106,1.008926,0.578489,1.411820,0.030135
1.078000,0.261423,-0.071137,0.485715,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045409,0.071251,0.001075,-0.055255,0.005172,-0.025649,-0.086764,-0.129691,-0.117728,0.000000,0.000000,0.000000,0.078348,0.085519,-0.015927,7.184407,9.718889,2.462029,5.488722,8.194373,1.651115,-0.534413,-0.241040,-0.054814,-1.434413,-0.241040,-0.054814,2.560729,0.039795,3.891678,1.024065,0.564696,1.424924,0.034567,2.560729,0.039795,3.891678,1.024065,0.564696,1.424924,0.034567
1.079000,0.261336,-0.071263,0.485598,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045496,0.071377,0.001191,-0.055345,0.005089,-0.025631,-0.086550,-0.126883,-0.118490,0.000000,0.000000,0.000000,0.082454,0.089944,-0.013095,7.190466,9.675317,2.488922,5.503073,8.180445,1.672276,-0.551196,-0.254564,-0.063241,-1.451196,-0.254564,-0.063241,2.548783,0.021345,3.894770,1.054581,0.547542,1.446749,0.042250,2.548783,0.021345,3.894770,1.054581,0.547542,1.446749,0.042250
1.080000,0.261251,-0.071388,0.485483,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045581,0.071501,0.001306,-0.055442,0.005011,-0.025621,-0.086392,-0.125086,-0.115713,0.000000,0.000000,0.000000,0.082206,0.084198,-0.007173,7.197558,9.651808,2.444893,5.516223,8.177079,1.645194,-0.550588,-0.237563,-0.080964,-1.450588,-0.237563,-0.080964,2.530241,0.052055,3.878244,1.027293,0.543917,1.431679,0.060993,2.530241,0.052055,3.878244,1.027293,0.543917,1.431679,0.060993
1.081000,0.261167,-0.071511,0.485365,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045665,0.071624,0.001424,-0.055530,0.004924,-0.025607,-0.086247,-0.124084,-0.114827,0.000000,0.000000,0.000000,0.085305,0.082030,-0.008223,7.204794,9.644091,2.438979,5.522314,8.173694,1.641578,-0.563342,-0.231318,-0.077758,-1.463342,-0.231318,-0.077758,2.531903,0.058100,3.888158,1.022325,0.530208,1.428250,0.058196,2.531903,0.058100,3.888158,1.022325,0.530208,1.428250,0.058196
1.082000,0.261081,-0.071636,0.485254,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045751,0.071749,0.001535,-0.055614,0.004856,-0.025599,-0.085979,-0.123639,-0.114188,0.000000,0.000000,0.000000,0.083788,0.080383,-0.003503,7.209669,9.647658,2.437284,5.523613,8.173163,1.639848,-0.557605,-0.226581,-0.091890,-1.457605,-0.226581,-0.091890,2.517874,0.065858,3.873072,1.016065,0.534423,1.423680,0.072677,2.517874,0.065858,3.873072,1.016065,0.534423,1.423680,0.072677
1.083000,0.260997,-0.071758,0.485134,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045835,0.071871,0.001655,-0.055693,0.004766,-0.025584,-0.085151,-0.122873,-0.116073,0.000000,0.000000,0.000000,0.080582,0.080384,-0.002475,7.203213,9.644585,2.486967,5.518470,8.169911,1.673034,-0.545101,-0.226853,-0.094910,-1.445101,-0.226853,-0.094910,2.514190,0.056067,3.861972,1.029955,0.546552,1.424247,0.075836,2.514190,0.056067,3.861972,1.029955,0.546552,1.424247,0.075836
1.084000,0.260911,-0.071879,0.485017,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.045920,0.071993,0.001772,-0.055779,0.004685,-0.025575,-0.085102,-0.121838,-0.115842,0.000000,0.000000,0.000000,0.082675,0.079993,-0.002673,7.212499,9.636039,2.494044,5.524964,8.164528,1.677870,-0.553818,-0.225924,-0.094279,-1.453818,-0.225924,-0.094279,2.513599,0.056378,3.867049,1.032879,0.537192,1.426518,0.075323,2.513599,0.056378,3.867049,1.032879,0.537192,1.426518,0.075323
1.085000,0.260826,-0.071998,0.484902,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046006,0.072111,0.001887,-0.055876,0.004610,-0.025575,-0.084800,-0.119692,-0.114978,0.000000,0.000000,0.000000,0.083085,0.078635,-0.001368,7.216710,9.604941,2.488303,5.536741,8.156784,1.676716,-0.555842,-0.222075,-0.098196,-1.455842,-0.222075,-0.098196,2.507869,0.064596,3.861731,1.030649,0.533174,1.426141,0.079533,2.507869,0.064596,3.861731,1.030649,0.533174,1.426141,0.079533
1.086000,0.260742,-0.072114,0.484787,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046089,0.072227,0.002003,-0.055963,0.004530,-0.025574,-0.084246,-0.119217,-0.114052,0.000000,0.000000,0.000000,0.085242,0.076713,-0.003819,7.215647,9.607030,2.481318,5.536045,8.158221,1.672015,-0.564820,-0.216548,-0.090837,-1.464820,-0.216548,-0.090837,2.514946,0.070513,3.871774,1.022615,0.524289,1.420903,0.072562,2.514946,0.070513,3.871774,1.022615,0.524289,1.420903,0.072562
1.087000,0.260660,-0.072230,0.484669,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046172,0.072343,0.002120,-0.056062,0.004451,-0.025573,-0.084300,-0.117055,-0.116847,0.000000,0.000000,0.000000,0.092253,0.081956,0.001652,7.226646,9.575397,2.548965,5.546528,8.141414,1.718550,-0.593261,-0.232515,-0.107248,-1.493261,-0.232515,-0.107248,2.495962,0.041498,3.882813,1.067641,0.495448,1.448467,0.088026,2.495962,0.041498,3.882813,1.067641,0.495448,1.448467,0.088026
1.088000,0.260577,-0.072345,0.484554,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046255,0.072458,0.002235,-0.056150,0.004374,-0.025570,-0.084683,-0.117580,-0.116497,0.000000,0.000000,0.000000,0.085927,0.082348,-0.000584,7.244206,9.597454,2.553450,5.547719,8.140660,1.718276,-0.568305,-0.233922,-0.100530,-1.468305,-0.233922,-0.100530,2.502286,0.041801,3.865763,1.064037,0.520760,1.446072,0.081429,2.502286,0.041801,3.865763,1.064037,0.520760,1.446072,0.081429
1.089000,0.260495,-0.072457,0.484436,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046337,0.072571,0.002353,-0.056238,0.004286,-0.025576,-0.083610,-0.115986,-0.114618,0.000000,0.000000,0.000000,0.083738,0.080875,0.006316,7.232667,9.576778,2.527693,5.550279,8.141892,1.704114,-0.559902,-0.229767,-0.121250,-1.459902,-0.229767,-0.121250,2.480270,0.051697,3.841266,1.056062,0.527265,1.441535,0.102495,2.480270,0.051697,3.841266,1.056062,0.527265,1.441535,0.102495
1.090000,0.260411,-0.072570,0.484320,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046420,0.072684,0.002469,-0.056338,0.004205,-0.025569,-0.083562,-0.114306,-0.114161,0.000000,0.000000,0.000000,0.087150,0.081112,0.004781,7.241694,9.554488,2.530150,5.561128,8.133831,1.707233,-0.573953,-0.230721,-0.116619,-1.473953,-0.230721,-0.116619,2.482974,0.051176,3.851690,1.061407,0.512639,1.447175,0.097866,2.482974,0.051176,3.851690,1.061407,0.512639,1.447175,0.097866
1.091000,0.260331,-0.072678,0.484201,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046501,0.072791,0.002588,-0.056439,0.004118,-0.025575,-0.082590,-0.112734,-0.113696,0.000000,0.000000,0.000000,0.090032,0.075938,0.003261,7.231879,9.533778,2.532758,5.562709,8.131850,1.711516,-0.585883,-0.215458,-0.112082,-1.485883,-0.215458,-0.112082,2.486827,0.065674,3.862762,1.049206,0.498694,1.434431,0.094271,2.486827,0.065674,3.862762,1.049206,0.498694,1.434431,0.094271
1.092000,0.260252,-0.072782,0.484086,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046580,0.072896,0.002703,-0.056539,0.004046,-0.025588,-0.081904,-0.109902,-0.114174,0.000000,0.000000,0.000000,0.089957,0.072882,0.008300,7.227670,9.487610,2.553778,5.573515,8.120540,1.729958,-0.585982,-0.206508,-0.127251,-1.485982,-0.206508,-0.127251,2.469535,0.073915,3.850477,1.052449,0.494710,1.431056,0.110011,2.469535,0.073915,3.850477,1.052449,0.494710,1.431056,0.110011
1.093000,0.260172,-0.072888,0.483968,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046660,0.073002,0.002822,-0.056649,0.003963,-0.025595,-0.080787,-0.108567,-0.114730,0.000000,0.000000,0.000000,0.092900,0.073895,0.009594,7.214931,9.471520,2.576767,5.570987,8.118531,1.747444,-0.598197,-0.209796,-0.131163,-1.498197,-0.209796,-0.131163,2.464393,0.063706,3.856107,1.066540,0.482809,1.437385,0.113790,2.464393,0.063706,3.856107,1.066540,0.482809,1.437385,0.113790
1.094000,0.260096,-0.072991,0.483848,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046736,0.073104,0.002942,-0.056755,0.003873,-0.025604,-0.079131,-0.107240,-0.115462,0.000000,0.000000,0.000000,0.094250,0.075165,0.010477,7.190990,9.455218,2.603425,5.563004,8.119523,1.768146,-0.604019,-0.213876,-0.133846,-1.504019,-0.213876,-0.133846,2.460463,0.050438,3.857665,1.082120,0.477857,1.442579,0.116330,2.460463,0.050438,3.857665,1.082120,0.477857,1.442579,0.116330
1.095000,0.260018,-0.073097,0.483735,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046814,0.073210,0.003054,-0.056862,0.003809,-0.025608,-0.077502,-0.107574,-0.114846,0.000000,0.000000,0.000000,0.095672,0.068873,0.004096,7.167660,9.472527,2.602345,5.546815,8.130774,1.767302,-0.610138,-0.195191,-0.114719,-1.510138,-0.195191,-0.114719,2.480859,0.064811,3.876331,1.058952,0.472163,1.419875,0.098362,2.480859,0.064811,3.876331,1.058952,0.472163,1.419875,0.098362
1.096000,0.259942,-0.073195,0.483617,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046890,0.073308,0.003172,-0.056964,0.003725,-0.025622,-0.077181,-0.104534,-0.115118,0.000000,0.000000,0.000000,0.098368,0.068432,0.008219,7.170370,9.421515,2.619605,5.562584,8.116454,1.783490,-0.621330,-0.194120,-0.127144,-1.521330,-0.194120,-0.127144,2.465313,0.064615,3.873168,1.071799,0.458022,1.426691,0.110903,2.465313,0.064615,3.873168,1.071799,0.458022,1.426691,0.110903
1.097000,0.259863,-0.073293,0.483497,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.046969,0.073406,0.003292,-0.057078,0.003642,-0.025637,-0.078432,-0.101499,-0.116233,0.000000,0.000000,0.000000,0.107190,0.074404,0.012062,7.204868,9.370578,2.653880,5.592117,8.090521,1.808781,-0.657074,-0.212287,-0.138731,-1.557074,-0.212287,-0.138731,2.449379,0.043257,3.888709,1.112245,0.420864,1.459926,0.121427,2.449379,0.043257,3.888709,1.112245,0.420864,1.459926,0.121427
1.098000,0.259787,-0.073385,0.483382,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.047045,0.073499,0.003407,-0.057196,0.003570,-0.025654,-0.077862,-0.097100,-0.116255,0.000000,0.000000,0.000000,0.110525,0.074857,0.016004,7.202666,9.291860,2.665834,5.614600,8.071348,1.824723,-0.670884,-0.213862,-0.150631,-1.570884,-0.213862,-0.150631,2.433260,0.042778,3.885338,1.129299,0.403636,1.471476,0.133268,2.433260,0.042778,3.885338,1.129299,0.403636,1.471476,0.133268
1.099000,0.259710,-0.073476,0.483266,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.047121,0.073590,0.003523,-0.057307,0.003498,-0.025665,-0.077396,-0.095870,-0.116498,0.000000,0.000000,0.000000,0.108954,0.076654,0.015156,7.202490,9.276368,2.682291,5.618165,8.066036,1.837193,-0.665046,-0.219467,-0.148127,-1.565046,-0.219467,-0.148127,2.433821,0.034104,3.879265,1.141102,0.409629,1.478149,0.130551,2.433821,0.034104,3.879265,1.141102,0.409629,1.478149,0.130551
1.100000,0.259636,-0.073568,0.483156,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.047196,0.073682,0.003633,-0.057417,0.003447,-0.025678,-0.076102,-0.094331,-0.114423,0.000000,0.000000,0.000000,0.110287,0.066740,0.015944,7.185610,9.254776,2.651772,5.619106,8.069201,1.820340,-0.670816,-0.189879,-0.150543,-1.570816,-0.189879,-0.150543,2.431582,0.070310,3.880773,1.104213,0.399824,1.448729,0.134722,2.431582,0.070310,3.880773,1.104213,0.399824,1.448729,0.134722
1.101000,0.259561,-0.073656,0.483038,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.047271,0.073769,0.003751,-0.057532,0.003373,-0.025697,-0.074981,-0.093092,-0.113432,0.000000,0.000000,0.000000,0.109361,0.062199,0.015720,7.172157,9.238734,2.643776,5.618340,8.070354,1.817591,-0.667571,-0.176480,-0.149946,-1.567571,-0.176480,-0.149946,2.430967,0.083671,3.876576,1.090356,0.401233,1.434720,0.135013,2.430967,0.083671,3.876576,1.090356,0.401233,1.434720,0.135013
1.102000,0.259487,-0.073741,0.482927,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.047345,0.073854,0.003862,-0.057639,0.003315,-0.025719,-0.075270,-0.090976,-0.111941,0.000000,0.000000,0.000000,0.107343,0.065771,0.017128,7.186800,9.204911,2.625029,5.637102,8.059532,1.807490,-0.659928,-0.187367,-0.154260,-1.559928,-0.187367,-0.154260,2.422944,0.078517,3.860423,1.100875,0.408205,1.448413,0.138785,2.422944,0.078517,3.860423,1.100875,0.408205,1.448413,0.138785
1.103000,0.259413,-0.073826,0.482816,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.047419,0.073939,0.003973,-0.057749,0.003255,-0.025732,-0.074601,-0.091010,-0.110497,0.000000,0.000000,0.000000,0.107302,0.060067,0.009855,7.182356,9.214147,2.607278,5.633365,8.064923,1.795051,-0.660205,-0.170437,-0.132494,-1.560205,-0.170437,-0.132494,2.445223,0.098243,3.873705,1.074105,0.407544,1.428373,0.118119,2.445223,0.098243,3.873705,1.074105,0.407544,1.428373,0.118119
1.104000,0.259341,-0.073907,0.482708,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.047491,0.074020,0.004082,-0.057852,0.003202,-0.025759,-0.073946,-0.087208,-0.109269,0.000000,0.000000,0.000000,0.108057,0.057492,0.017339,7.177866,9.146159,2.593550,5.653543,8.051253,1.792980,-0.663635,-0.162869,-0.155054,-1.563635,-0.162869,-0.155054,2.419168,0.111793,3.855707,1.073243,0.399327,1.427764,0.141146,2.419168,0.111793,3.855707,1.073243,0.399327,1.427764,0.141146
1.105000,0.259268,-0.073990,0.482598,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.047564,0.074104,0.004191,-0.057959,0.003148,-0.025781,-0.073987,-0.085705,-0.109302,0.000000,0.000000,0.000000,0.108306,0.057582,0.015422,7.187377,9.124472,2.605189,5.664025,8.041806,1.802269,-0.665061,-0.163302,-0.149388,-1.565061,-0.163302,-0.149388,2.422381,0.109996,3.857240,1.079799,0.396861,1.431521,0.135532,2.422381,0.109996,3.857240,1.079799,0.396861,1.431521,0.135532
1.106000,0.259199,-0.074068,0.482489,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.047633,0.074181,0.004301,-0.058077,0.003094,-0.025801,-0.073429,-0.083157,-0.111268,0.000000,0.000000,0.000000,0.108280,0.062495,0.016986,7.184532,9.081227,2.655438,5.672733,8.026997,1.840495,-0.665428,-0.178202,-0.154161,-1.565428,-0.178202,-0.154161,2.413763,0.085032,3.850887,1.116614,0.396248,1.452408,0.139489,2.413763,0.085032,3.850887,1.116614,0.396248,1.452408,0.139489
