time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
4.233000,0.277037,0.000242,0.491736,0.306839,0.000242,0.491736,0.306839,0.000155,0.486855,0.029802,0.000000,0.000000,-0.000192,-0.004304,0.000067,-0.101419,0.000301,0.008690,0.000000,0.000000,0.000000,0.000352,0.073363,-0.002219,11.000067,-0.006013,-0.173792,9.998950,-0.005010,-0.144810,-0.002176,-0.233000,0.006923,-0.002176,-0.233000,0.006923,0.000998,1.422758,0.003278,1.194023,-0.005322,2.323327,-0.007038,0.000998,1.422758,0.003278,1.194023,-0.005322,2.323327,-0.007038
4.234000,0.276938,0.000241,0.491741,0.306839,0.000241,0.491741,0.306839,0.000155,0.486855,0.029901,0.000000,0.000000,-0.000193,-0.004377,0.000074,-0.100769,-0.000296,0.006777,0.000000,0.000000,0.000000,0.000212,0.075878,-0.004207,11.002151,0.005929,-0.135544,9.999361,0.004939,-0.112926,-0.001621,-0.240767,0.012917,-0.001621,-0.240767,0.012917,0.009930,1.406456,0.010543,1.217161,-0.002187,2.334219,-0.013037,0.009930,1.406456,0.010543,1.217161,-0.002187,2.334219,-0.013037
4.235000,0.276840,0.000242,0.491742,0.306839,0.000242,0.491742,0.306839,0.000155,0.486855,0.029999,0.000000,0.000000,-0.000191,-0.004458,0.000070,-0.101086,0.000127,0.006337,0.000000,0.000000,0.000000,0.000100,0.074919,-0.006863,11.037719,-0.002534,-0.126734,9.999446,-0.002105,-0.105275,-0.001162,-0.238130,0.020870,-0.001162,-0.238130,0.020870,0.015747,1.407788,0.012466,1.216893,-0.002900,2.332313,-0.020990,0.015747,1.407788,0.012466,1.216893,-0.002900,2.332313,-0.020990
4.236000,0.276741,0.000241,0.491744,0.306839,0.000241,0.491744,0.306839,0.000155,0.486855,0.030098,0.000000,0.000000,-0.000196,-0.004546,0.000075,-0.099993,-0.000285,0.004632,0.000000,0.000000,0.000000,0.000973,0.079185,-0.005110,11.024365,0.005704,-0.092648,9.999702,0.004743,-0.077048,-0.004676,-0.251192,0.015631,-0.004676,-0.251192,0.015631,0.012617,1.386180,0.014053,1.244664,-0.005114,2.348213,-0.015744,0.012617,1.386180,0.014053,1.244664,-0.005114,2.348213,-0.015744
4.237000,0.276640,0.000241,0.491750,0.306839,0.000241,0.491750,0.306839,0.000155,0.486855,0.030199,0.000000,0.000000,-0.000192,-0.004619,0.000076,-0.100391,0.000067,0.006873,0.000000,0.000000,0.000000,-0.000739,0.073856,-0.003774,11.063427,-0.001340,-0.137464,9.999351,-0.001111,-0.113943,0.002188,-0.235425,0.011626,0.002188,-0.235425,0.011626,0.006778,1.412241,0.004255,1.209745,0.000178,2.329003,-0.011758,0.006778,1.412241,0.004255,1.209745,0.000178,2.329003,-0.011758
4.238000,0.276541,0.000241,0.491752,0.306839,0.000241,0.491752,0.306839,0.000155,0.486855,0.030298,0.000000,0.000000,-0.000195,-0.004702,0.000070,-0.099902,0.000046,0.004448,0.000000,0.000000,0.000000,0.000232,0.074404,-0.000668,11.071167,-0.000921,-0.088950,9.999728,-0.000763,-0.073686,-0.001704,-0.237320,0.002285,-0.001704,-0.237320,0.002285,-0.002451,1.400405,0.001242,1.230097,-0.004134,2.334734,-0.002403,-0.002451,1.400405,0.001242,1.230097,-0.004134,2.334734,-0.002403
4.239000,0.276441,0.000240,0.491759,0.306839,0.000240,0.491759,0.306839,0.000155,0.486855,0.030398,0.000000,0.000000,-0.000191,-0.004768,0.000072,-0.099667,-0.000183,0.004033,0.000000,0.000000,0.000000,-0.000101,0.075198,-0.000973,11.087892,0.003666,-0.080662,9.999777,0.003033,-0.066728,-0.000359,-0.239899,0.003204,-0.000359,-0.239899,0.003204,-0.000419,1.395855,0.002242,1.235752,-0.001885,2.338039,-0.003328,-0.000419,1.395855,0.002242,1.235752,-0.001885,2.338039,-0.003328
4.240000,0.276340,0.000241,0.491766,0.306839,0.000241,0.491766,0.306839,0.000155,0.486855,0.030499,0.000000,0.000000,-0.000195,-0.004831,0.000083,-0.099249,-0.000139,0.005030,0.000000,0.000000,0.000000,0.000583,0.069651,-0.003509,11.098573,0.002775,-0.100610,9.999654,0.002294,-0.083155,-0.003110,-0.223445,0.010858,-0.003110,-0.223445,0.010858,0.007057,1.417231,0.009299,1.210260,-0.004361,2.320089,-0.010961,0.007057,1.417231,0.009299,1.210260,-0.004361,2.320089,-0.010961
4.241000,0.276239,0.000241,0.491768,0.306839,0.000241,0.491768,0.306839,0.000155,0.486855,0.030600,0.000000,0.000000,-0.000192,-0.004910,0.000081,-0.099712,0.000001,0.004600,0.000000,0.000000,0.000000,0.000131,0.071044,-0.002127,11.139950,-0.000014,-0.092008,9.999713,-0.000012,-0.075787,-0.001291,-0.227860,0.006705,-0.001291,-0.227860,0.006705,0.002167,1.411119,0.004184,1.217365,-0.003318,2.325231,-0.006818,0.002167,1.411119,0.004184,1.217365,-0.003318,2.325231,-0.006818
4.242000,0.276137,0.000242,0.491774,0.306839,0.000242,0.491774,0.306839,0.000155,0.486855,0.030702,0.000000,0.000000,-0.000192,-0.004976,0.000079,-0.100261,-0.000012,0.006234,0.000000,0.000000,0.000000,-0.000631,0.069698,-0.001155,11.184657,0.000241,-0.124681,9.999477,0.000197,-0.102321,0.001755,-0.224021,0.003783,0.001755,-0.224021,0.003783,-0.000736,1.421942,0.000200,1.199970,-0.000412,2.318944,-0.003907,-0.000736,1.421942,0.000200,1.199970,-0.000412,2.318944,-0.003907
4.243000,0.276037,0.000242,0.491776,0.306839,0.000242,0.491776,0.306839,0.000155,0.486855,0.030802,0.000000,0.000000,-0.000194,-0.005049,0.000076,-0.099914,0.000232,0.006545,0.000000,0.000000,0.000000,0.000007,0.065936,0.000756,11.197532,-0.004631,-0.130896,9.999424,-0.003796,-0.107307,-0.000805,-0.212958,-0.001963,-0.000805,-0.212958,-0.001963,-0.007633,1.434801,-0.002968,1.185512,-0.004177,2.307464,0.001856,-0.007633,1.434801,-0.002968,1.185512,-0.004177,2.307464,0.001856
4.244000,0.275937,0.000242,0.491782,0.306839,0.000242,0.491782,0.306839,0.000155,0.486855,0.030902,0.000000,0.000000,-0.000195,-0.005115,0.000075,-0.100610,0.000196,0.005711,0.000000,0.000000,0.000000,0.000227,0.068017,0.001245,11.246890,-0.003922,-0.114214,9.999565,-0.003203,-0.093256,-0.001687,-0.219396,-0.003435,-0.001687,-0.219396,-0.003435,-0.008952,1.425177,-0.002993,1.197537,-0.005020,2.315223,0.003328,-0.008952,1.425177,-0.002993,1.197537,-0.005020,2.315223,0.003328
4.245000,0.275835,0.000240,0.491786,0.306839,0.000240,0.491786,0.306839,0.000155,0.486855,0.031004,0.000000,0.000000,-0.000191,-0.005180,0.000077,-0.100765,-0.000372,0.004918,0.000000,0.000000,0.000000,-0.000046,0.066900,-0.000663,11.277842,0.007446,-0.098369,9.999677,0.006064,-0.080116,-0.000579,-0.216239,0.002300,-0.000579,-0.216239,0.002300,-0.000593,1.425719,0.002959,1.199282,-0.001576,2.313297,-0.002408,-0.000593,1.425719,0.002959,1.199282,-0.001576,2.313297,-0.002408
4.246000,0.275735,0.000242,0.491789,0.306839,0.000242,0.491789,0.306839,0.000155,0.486855,0.031104,0.000000,0.000000,-0.000190,-0.005250,0.000075,-0.099516,0.000409,0.003705,0.000000,0.000000,0.000000,-0.000980,0.066811,0.000699,11.259003,-0.008189,-0.074106,9.999815,-0.006680,-0.060449,0.003157,-0.216183,-0.001795,0.003157,-0.216183,-0.001795,-0.008436,1.420213,-0.007155,1.209006,-0.000873,2.315214,0.001668,-0.008436,1.420213,-0.007155,1.209006,-0.000873,2.315214,0.001668
4.247000,0.275636,0.000240,0.491793,0.306839,0.000240,0.491793,0.306839,0.000155,0.486855,0.031203,0.000000,0.000000,-0.000189,-0.005317,0.000080,-0.099066,-0.000209,0.004654,0.000000,0.000000,0.000000,-0.000241,0.063922,-0.000994,11.267924,0.004178,-0.093074,9.999712,0.003406,-0.075865,0.000209,-0.207715,0.003303,0.000209,-0.207715,0.003303,-0.000320,1.432620,0.002157,1.192785,-0.001273,2.305394,-0.003410,-0.000320,1.432620,0.002157,1.192785,-0.001273,2.305394,-0.003410
4.248000,0.275537,0.000241,0.491796,0.306839,0.000241,0.491796,0.306839,0.000155,0.486855,0.031302,0.000000,0.000000,-0.000190,-0.005387,0.000078,-0.098918,-0.000145,0.004653,0.000000,0.000000,0.000000,0.000524,0.062107,-0.000732,11.287723,0.002903,-0.093060,9.999713,0.002362,-0.075732,-0.002856,-0.202481,0.002509,-0.002856,-0.202481,0.002509,-0.001401,1.438150,0.003480,1.186769,-0.004623,2.300220,-0.002599,-0.001401,1.438150,0.003480,1.186769,-0.004623,2.300220,-0.002599
4.249000,0.275437,0.000241,0.491796,0.306839,0.000241,0.491796,0.306839,0.000155,0.486855,0.031402,0.000000,0.000000,-0.000191,-0.005455,0.000079,-0.099060,0.000044,0.002539,0.000000,0.000000,0.000000,-0.000374,0.068963,-0.000334,11.317615,-0.000876,-0.050781,9.999915,-0.000711,-0.041226,0.000732,-0.223253,0.001320,0.000732,-0.223253,0.001320,-0.003514,1.407758,-0.001110,1.224331,-0.001760,2.324284,-0.001439,-0.003514,1.407758,-0.001110,1.224331,-0.001760,2.324284,-0.001439
4.250000,0.275336,0.000241,0.491800,0.306839,0.000241,0.491800,0.306839,0.000155,0.486855,0.031503,0.000000,0.000000,-0.000188,-0.005523,0.000079,-0.098630,-0.000031,0.003774,0.000000,0.000000,0.000000,-0.000499,0.064860,0.000532,11.327699,0.000625,-0.075489,9.999813,0.000507,-0.061234,0.001243,-0.211147,-0.001282,0.001243,-0.211147,-0.001282,-0.005769,1.425202,-0.002771,1.202034,-0.001142,2.310399,0.001168,-0.005769,1.425202,-0.002771,1.202034,-0.001142,2.310399,0.001168
4.251000,0.275235,0.000239,0.491802,0.306839,0.000239,0.491802,0.306839,0.000155,0.486855,0.031604,0.000000,0.000000,-0.000190,-0.005590,0.000076,-0.099318,-0.000390,0.004214,0.000000,0.000000,0.000000,0.000588,0.060590,0.001101,11.377139,0.007791,-0.084284,9.999766,0.006294,-0.068095,-0.003112,-0.198539,-0.003000,-0.003112,-0.198539,-0.003000,-0.005820,1.441023,0.001467,1.183840,-0.004350,2.297100,0.002915,-0.005820,1.441023,0.001467,1.183840,-0.004350,2.297100,0.002915
4.252000,0.275135,0.000240,0.491807,0.306839,0.000240,0.491807,0.306839,0.000155,0.486855,0.031704,0.000000,0.000000,-0.000194,-0.005648,0.000086,-0.099583,-0.000327,0.004976,0.000000,0.000000,0.000000,0.000806,0.056938,-0.001736,11.411474,0.006537,-0.099527,9.999677,0.005267,-0.080187,-0.004001,-0.187756,0.005553,-0.004001,-0.187756,0.005553,0.002422,1.455758,0.007548,1.165722,-0.004986,2.285177,-0.005628,0.002422,1.455758,0.007548,1.165722,-0.004986,2.285177,-0.005628
4.253000,0.275032,0.000241,0.491811,0.306839,0.000241,0.491811,0.306839,0.000155,0.486855,0.031807,0.000000,0.000000,-0.000193,-0.005712,0.000081,-0.099889,0.000150,0.004795,0.000000,0.000000,0.000000,-0.000346,0.058714,0.000791,11.447836,-0.002993,-0.095890,9.999703,-0.002404,-0.077031,0.000613,-0.193277,-0.002047,0.000613,-0.193277,-0.002047,-0.007501,1.449344,-0.003886,1.172247,-0.002545,2.291046,0.001945,-0.007501,1.449344,-0.003886,1.172247,-0.002545,2.291046,0.001945
4.254000,0.274931,0.000242,0.491813,0.306839,0.000242,0.491813,0.306839,0.000155,0.486855,0.031908,0.000000,0.000000,-0.000190,-0.005774,0.000080,-0.101561,0.000130,0.004779,0.000000,0.000000,0.000000,-0.000751,0.058593,-0.000059,11.531717,-0.002595,-0.095572,9.999709,-0.002071,-0.076262,0.002246,-0.193101,0.000498,0.002246,-0.193101,0.000498,-0.004982,1.450792,-0.003136,1.169864,-0.000757,2.290836,-0.000608,-0.004982,1.450792,-0.003136,1.169864,-0.000757,2.290836,-0.000608
4.255000,0.274829,0.000242,0.491820,0.306839,0.000242,0.491820,0.306839,0.000155,0.486855,0.032010,0.000000,0.000000,-0.000192,-0.005824,0.000079,-0.101753,0.000325,0.003259,0.000000,0.000000,0.000000,-0.000076,0.061003,0.001048,11.563877,-0.006495,-0.065170,9.999864,-0.005169,-0.051870,-0.000465,-0.200480,-0.002828,-0.000465,-0.200480,-0.002828,-0.009185,1.437405,-0.004308,1.188092,-0.004333,2.300506,0.002727,-0.009185,1.437405,-0.004308,1.188092,-0.004333,2.300506,0.002727
4.256000,0.274727,0.000240,0.491825,0.306839,0.000240,0.491825,0.306839,0.000155,0.486855,0.032112,0.000000,0.000000,-0.000198,-0.005881,0.000083,-0.101535,-0.000521,0.002551,0.000000,0.000000,0.000000,0.001772,0.061783,-0.000260,11.581622,0.010414,-0.051027,9.999914,0.008277,-0.040557,-0.007880,-0.202991,0.001109,-0.007880,-0.202991,0.001109,-0.001196,1.431916,0.008857,1.195621,-0.008481,2.304124,-0.001171,-0.001196,1.431916,0.008857,1.195621,-0.008481,2.304124,-0.001171
4.257000,0.274624,0.000243,0.491831,0.306839,0.000243,0.491831,0.306839,0.000155,0.486855,0.032215,0.000000,0.000000,-0.000194,-0.005932,0.000076,-0.101527,0.000473,0.003460,0.000000,0.000000,0.000000,-0.000219,0.058464,-0.002330,11.607062,-0.009461,-0.069202,9.999847,-0.007504,-0.054891,0.000100,-0.193189,0.007297,0.000100,-0.193189,0.007297,0.000236,1.445920,0.000935,1.177829,-0.003709,2.293011,-0.007397,0.000236,1.445920,0.000935,1.177829,-0.003709,2.293011,-0.007397
4.258000,0.274521,0.000241,0.491835,0.306839,0.000241,0.491835,0.306839,0.000155,0.486855,0.032318,0.000000,0.000000,-0.000196,-0.005986,0.000084,-0.101937,-0.000040,0.004008,0.000000,0.000000,0.000000,0.000326,0.056361,-0.004613,11.647355,0.000802,-0.080163,9.999799,0.000634,-0.063382,-0.002087,-0.187042,0.014174,-0.002087,-0.187042,0.014174,0.009484,1.454922,0.009950,1.166194,-0.003703,2.286063,-0.014258,0.009484,1.454922,0.009950,1.166194,-0.003703,2.286063,-0.014258
4.259000,0.274416,0.000242,0.491837,0.306839,0.000242,0.491837,0.306839,0.000155,0.486855,0.032423,0.000000,0.000000,-0.000192,-0.006051,0.000087,-0.102648,0.000271,0.003634,0.000000,0.000000,0.000000,-0.000974,0.059582,-0.003327,11.698381,-0.005415,-0.072678,9.999835,-0.004264,-0.057233,0.003128,-0.196897,0.010327,0.003128,-0.196897,0.010327,0.004123,1.443449,0.001765,1.178329,0.000177,2.296521,-0.010445,0.004123,1.443449,0.001765,1.178329,0.000177,2.296521,-0.010445
4.260000,0.274314,0.000241,0.491844,0.306839,0.000241,0.491844,0.306839,0.000155,0.486855,0.032525,0.000000,0.000000,-0.000193,-0.006095,0.000089,-0.102528,-0.000147,0.003394,0.000000,0.000000,0.000000,-0.000235,0.058887,-0.002809,11.719728,0.002945,-0.067881,9.999857,0.002315,-0.053366,0.000168,-0.194945,0.008781,0.000168,-0.194945,0.008781,0.004530,1.444630,0.005423,1.177466,-0.001399,2.294961,-0.008881,0.004530,1.444630,0.005423,1.177466,-0.001399,2.294961,-0.008881
4.261000,0.274209,0.000243,0.491847,0.306839,0.000243,0.491847,0.306839,0.000155,0.486855,0.032630,0.000000,0.000000,-0.000190,-0.006156,0.000082,-0.102399,0.000210,0.005183,0.000000,0.000000,0.000000,-0.000602,0.052826,-0.000858,11.741412,-0.004195,-0.103657,9.999669,-0.003292,-0.081352,0.001647,-0.176944,0.002901,0.001647,-0.176944,0.002901,-0.003050,1.470465,-0.001557,1.144720,-0.001561,2.274378,-0.003000,-0.003050,1.470465,-0.001557,1.144720,-0.001561,2.274378,-0.003000
4.262000,0.274107,0.000242,0.491850,0.306839,0.000242,0.491850,0.306839,0.000155,0.486855,0.032732,0.000000,0.000000,-0.000195,-0.006211,0.000080,-0.101614,0.000064,0.004681,0.000000,0.000000,0.000000,0.000948,0.053157,0.000868,11.739492,-0.001290,-0.093621,9.999730,-0.001013,-0.073487,-0.004573,-0.178105,-0.002286,-0.004573,-0.178105,-0.002286,-0.007466,1.466733,0.000192,1.149929,-0.007554,2.276391,0.002221,-0.007466,1.466733,0.000192,1.149929,-0.007554,2.276391,0.002221
4.263000,0.274003,0.000241,0.491855,0.306839,0.000241,0.491855,0.306839,0.000155,0.486855,0.032836,0.000000,0.000000,-0.000192,-0.006258,0.000081,-0.102248,-0.000448,0.004016,0.000000,0.000000,0.000000,-0.000551,0.052541,-0.001368,11.787737,0.008959,-0.080330,9.999800,0.007006,-0.062817,0.001435,-0.176399,0.004429,0.001435,-0.176399,0.004429,0.001463,1.466780,0.003547,1.151460,0.000624,2.275628,-0.004525,0.001463,1.466780,0.003547,1.151460,0.000624,2.275628,-0.004525
4.264000,0.273900,0.000242,0.491858,0.306839,0.000242,0.491858,0.306839,0.000155,0.486855,0.032939,0.000000,0.000000,-0.000193,-0.006314,0.000082,-0.102649,-0.000062,0.004839,0.000000,0.000000,0.000000,-0.000094,0.052975,-0.000831,11.827487,0.001247,-0.096771,9.999715,0.000972,-0.075438,-0.000398,-0.177867,0.002820,-0.000398,-0.177867,0.002820,-0.001893,1.468395,0.001190,1.146342,-0.002682,2.275961,-0.002908,-0.001893,1.468395,0.001190,1.146342,-0.002682,2.275961,-0.002908
4.265000,0.273798,0.000242,0.491862,0.306839,0.000242,0.491862,0.306839,0.000155,0.486855,0.033041,0.000000,0.000000,-0.000192,-0.006360,0.000081,-0.102943,0.000141,0.003686,0.000000,0.000000,0.000000,-0.000577,0.054434,0.000585,11.863269,-0.002823,-0.073714,9.999836,-0.002194,-0.057305,0.001540,-0.182383,-0.001430,0.001540,-0.182383,-0.001430,-0.007114,1.459689,-0.003988,1.158477,-0.001702,2.282171,0.001328,-0.007114,1.459689,-0.003988,1.158477,-0.001702,2.282171,0.001328
4.266000,0.273695,0.000242,0.491865,0.306839,0.000242,0.491865,0.306839,0.000155,0.486855,0.033143,0.000000,0.000000,-0.000192,-0.006415,0.000083,-0.102913,0.000280,0.003334,0.000000,0.000000,0.000000,-0.000205,0.054448,-0.000032,11.887824,-0.005605,-0.066678,9.999865,-0.004349,-0.051737,0.000049,-0.182588,0.000428,0.000049,-0.182588,0.000428,-0.005869,1.458196,-0.002462,1.160665,-0.003559,2.282932,-0.000521,-0.005869,1.458196,-0.002462,1.160665,-0.003559,2.282932,-0.000521
4.267000,0.273592,0.000240,0.491869,0.306839,0.000240,0.491869,0.306839,0.000155,0.486855,0.033247,0.000000,0.000000,-0.000194,-0.006471,0.000088,-0.102869,-0.000421,0.005103,0.000000,0.000000,0.000000,0.000590,0.049586,-0.001612,11.912205,0.008415,-0.102060,9.999686,0.006517,-0.079039,-0.003139,-0.168169,0.005188,-0.003139,-0.168169,0.005188,0.002114,1.480005,0.007340,1.132063,-0.004030,2.265993,-0.005254,0.002114,1.480005,0.007340,1.132063,-0.004030,2.265993,-0.005254
4.268000,0.273488,0.000241,0.491873,0.306839,0.000241,0.491873,0.306839,0.000155,0.486855,0.033351,0.000000,0.000000,-0.000194,-0.006519,0.000080,-0.103450,0.000115,0.005901,0.000000,0.000000,0.000000,0.000149,0.046539,0.001813,11.958488,-0.002298,-0.118026,9.999585,-0.001773,-0.091076,-0.001369,-0.159174,-0.005121,-0.001369,-0.159174,-0.005121,-0.010719,1.493040,-0.004029,1.115451,-0.004802,2.255836,0.005048,-0.010719,1.493040,-0.004029,1.115451,-0.004802,2.255836,0.005048
4.269000,0.273384,0.000240,0.491877,0.306839,0.000240,0.491877,0.306839,0.000155,0.486855,0.033455,0.000000,0.000000,-0.000194,-0.006569,0.000083,-0.103500,-0.000186,0.005101,0.000000,0.000000,0.000000,0.000319,0.051836,0.000127,11.986186,0.003722,-0.102027,9.999691,0.002866,-0.078563,-0.002052,-0.175217,-0.000050,-0.002052,-0.175217,-0.000050,-0.004211,1.472840,0.001752,1.138035,-0.004087,2.273149,-0.000026,-0.004211,1.472840,0.001752,1.138035,-0.004087,2.273149,-0.000026
4.270000,0.273281,0.000242,0.491881,0.306839,0.000242,0.491881,0.306839,0.000155,0.486855,0.033558,0.000000,0.000000,-0.000190,-0.006621,0.000077,-0.103149,0.000432,0.003114,0.000000,0.000000,0.000000,-0.001178,0.055636,0.001957,11.999840,-0.008641,-0.062283,9.999883,-0.006647,-0.047910,0.003951,-0.186768,-0.005561,0.003951,-0.186768,-0.005561,-0.012589,1.453111,-0.010093,1.164301,-0.000547,2.287640,0.005442,-0.012589,1.453111,-0.010093,1.164301,-0.000547,2.287640,0.005442
4.271000,0.273176,0.000239,0.491885,0.306839,0.000239,0.491885,0.306839,0.000155,0.486855,0.033663,0.000000,0.000000,-0.000199,-0.006668,0.000091,-0.104207,-0.000731,0.003228,0.000000,0.000000,0.000000,0.002089,0.052784,-0.003265,12.062981,0.014626,-0.064560,9.999872,0.011196,-0.049422,-0.009151,-0.178355,0.010158,-0.009151,-0.178355,0.010158,0.008444,1.463563,0.016604,1.152471,-0.008725,2.278973,-0.010192,0.008444,1.463563,0.016604,1.152471,-0.008725,2.278973,-0.010192
4.272000,0.273069,0.000242,0.491889,0.306839,0.000242,0.491889,0.306839,0.000155,0.486855,0.033770,0.000000,0.000000,-0.000191,-0.006720,0.000083,-0.105549,0.000403,0.003410,0.000000,0.000000,0.000000,-0.001327,0.054352,-0.000306,12.136746,-0.008054,-0.068203,9.999863,-0.006131,-0.051917,0.004545,-0.183217,0.001249,0.004545,-0.183217,0.001249,-0.005788,1.460118,-0.005805,1.154368,0.000473,2.283556,-0.001370,-0.005788,1.460118,-0.005805,1.154368,0.000473,2.283556,-0.001370
4.273000,0.272962,0.000241,0.491893,0.306839,0.000241,0.491893,0.306839,0.000155,0.486855,0.033877,0.000000,0.000000,-0.000193,-0.006773,0.000086,-0.106010,-0.000099,0.003660,0.000000,0.000000,0.000000,0.000037,0.052513,-0.000195,12.179643,0.001978,-0.073192,9.999846,0.001501,-0.055533,-0.000920,-0.177857,0.000927,-0.000920,-0.177857,0.000927,-0.003859,1.467204,0.000829,1.145661,-0.003331,2.277838,-0.001011,-0.003859,1.467204,0.000829,1.145661,-0.003331,2.277838,-0.001011
4.274000,0.272855,0.000241,0.491895,0.306839,0.000241,0.491895,0.306839,0.000155,0.486855,0.033984,0.000000,0.000000,-0.000192,-0.006824,0.000085,-0.107057,-0.000285,0.004089,0.000000,0.000000,0.000000,0.000242,0.050770,0.000518,12.242894,0.005701,-0.081775,9.999808,0.004305,-0.061749,-0.001737,-0.172782,-0.001212,-0.001737,-0.172782,-0.001212,-0.005250,1.475110,0.001064,1.135336,-0.003706,2.272109,0.001136,-0.005250,1.475110,0.001064,1.135336,-0.003706,2.272109,0.001136
4.275000,0.272747,0.000242,0.491899,0.306839,0.000242,0.491899,0.306839,0.000155,0.486855,0.034092,0.000000,0.000000,-0.000193,-0.006870,0.000081,-0.106788,0.000363,0.005799,0.000000,0.000000,0.000000,0.000159,0.043017,0.002342,12.260701,-0.007262,-0.115988,9.999616,-0.005476,-0.087464,-0.001412,-0.149661,-0.006703,-0.001412,-0.149661,-0.006703,-0.013638,1.505802,-0.006204,1.098054,-0.005938,2.246570,0.006636,-0.013638,1.505802,-0.006204,1.098054,-0.005938,2.246570,0.006636
4.276000,0.272639,0.000240,0.491902,0.306839,0.000240,0.491902,0.306839,0.000155,0.486855,0.034200,0.000000,0.000000,-0.000192,-0.006924,0.000090,-0.106454,-0.000167,0.005284,0.000000,0.000000,0.000000,-0.000360,0.042531,-0.001245,12.275774,0.003337,-0.105683,9.999683,0.002513,-0.079603,0.000672,-0.148364,0.004096,0.000672,-0.148364,0.004096,-0.000544,1.505193,0.002120,1.099975,-0.001404,2.246064,-0.004173,-0.000544,1.505193,0.002120,1.099975,-0.001404,2.246064,-0.004173
4.277000,0.272530,0.000241,0.491905,0.306839,0.000241,0.491905,0.306839,0.000155,0.486855,0.034309,0.000000,0.000000,-0.000192,-0.006978,0.000086,-0.107347,0.000114,0.005440,0.000000,0.000000,0.000000,-0.000550,0.043020,0.000609,12.334349,-0.002282,-0.108790,9.999667,-0.001711,-0.081584,0.001433,-0.149995,-0.001482,0.001433,-0.149995,-0.001482,-0.007399,1.504699,-0.003397,1.099094,-0.001954,2.247480,0.001398,-0.007399,1.504699,-0.003397,1.099094,-0.001954,2.247480,0.001398
4.278000,0.272423,0.000239,0.491909,0.306839,0.000239,0.491909,0.306839,0.000155,0.486855,0.034416,0.000000,0.000000,-0.000195,-0.007032,0.000095,-0.107426,-0.000650,0.004456,0.000000,0.000000,0.000000,0.000770,0.049131,-0.002500,12.363879,0.013005,-0.089118,9.999773,0.009731,-0.066684,-0.003859,-0.168490,0.007880,-0.003859,-0.168490,0.007880,0.005438,1.481286,0.010596,1.125463,-0.004062,2.267478,-0.007939,0.005438,1.481286,0.010596,1.125463,-0.004062,2.267478,-0.007939
4.279000,0.272315,0.000241,0.491909,0.306839,0.000241,0.491909,0.306839,0.000155,0.486855,0.034524,0.000000,0.000000,-0.000188,-0.007104,0.000087,-0.106460,0.000298,0.002164,0.000000,0.000000,0.000000,-0.001737,0.055180,0.001107,12.357078,-0.005950,-0.043275,9.999947,-0.004455,-0.032398,0.006195,-0.186851,-0.002975,0.006195,-0.186851,-0.002975,-0.009635,1.452795,-0.009235,1.161678,0.002187,2.289226,0.002840,-0.009635,1.452795,-0.009235,1.161678,0.002187,2.289226,0.002840
4.280000,0.272206,0.000238,0.491909,0.306839,0.000238,0.491909,0.306839,0.000155,0.486855,0.034633,0.000000,0.000000,-0.000190,-0.007174,0.000090,-0.107243,-0.000743,0.000620,0.000000,0.000000,0.000000,-0.000675,0.065711,-0.000559,12.411769,0.014855,-0.012401,9.999990,0.011076,-0.009247,0.001942,-0.218655,0.002040,0.001942,-0.218655,0.002040,0.000043,1.413639,0.002973,1.205478,0.001781,2.323273,-0.002162,0.000043,1.413639,0.002973,1.205478,0.001781,2.323273,-0.002162
4.281000,0.272096,0.000239,0.491910,0.306839,0.000239,0.491910,0.306839,0.000155,0.486855,0.034743,0.000000,0.000000,-0.000190,-0.007245,0.000089,-0.107085,-0.000328,0.000395,0.000000,0.000000,0.000000,-0.000471,0.068299,0.000074,12.433757,0.006569,-0.007898,9.999997,0.004890,-0.005879,0.001124,-0.226632,0.000135,0.001124,-0.226632,0.000135,-0.003603,1.404048,-0.000026,1.215371,-0.000514,2.331674,-0.000258,-0.003603,1.404048,-0.000026,1.215371,-0.000514,2.331674,-0.000258
4.282000,0.271986,0.000239,0.491910,0.306839,0.000239,0.491910,0.306839,0.000155,0.486855,0.034853,0.000000,0.000000,-0.000190,-0.007324,0.000087,-0.108253,-0.000034,0.000431,0.000000,0.000000,0.000000,-0.000131,0.071110,0.000655,12.501992,0.000682,-0.008613,9.999998,0.000505,-0.006379,-0.000239,-0.235302,-0.001615,-0.000239,-0.235302,-0.001615,-0.006627,1.395777,-0.001695,1.222646,-0.002985,2.340301,0.001496,-0.006627,1.395777,-0.001695,1.222646,-0.002985,2.340301,0.001496
