time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
4.969000,0.306842,0.004444,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004599,0.001441,0.001961,-0.001631,0.012149,-0.000202,0.000198,-0.000501,0.000000,0.000000,0.000000,-0.000617,0.001554,-0.000167,0.002640,-0.463851,0.154073,0.002640,-0.463851,0.154073,0.010312,-0.009554,0.049096,0.010312,-0.009554,0.049096,-0.093245,-0.058362,-0.122695,0.082218,-0.087638,0.021859,-0.049092,-0.093245,-0.058362,-0.122695,0.082218,-0.087638,0.021859,-0.049092
4.970000,0.306843,0.004444,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001440,0.001961,-0.001627,0.012148,0.000129,0.000137,-0.000197,0.000000,0.000000,0.000000,-0.000402,0.000529,0.000397,-0.004129,-0.462626,0.147970,-0.004129,-0.462626,0.147970,0.009454,-0.006468,0.047401,0.009454,-0.006468,0.047401,-0.094534,-0.054409,-0.122916,0.075365,-0.088138,0.016799,-0.047402,-0.094534,-0.054409,-0.122916,0.075365,-0.088138,0.016799,-0.047402
4.971000,0.306843,0.004443,0.485300,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001442,0.001959,-0.001634,0.012145,0.000093,0.000000,-0.000812,0.000000,0.000000,0.000000,0.000330,0.002639,0.000018,-0.003434,-0.459863,0.160459,-0.003434,-0.459863,0.160459,0.006518,-0.012818,0.048527,0.006518,-0.012818,0.048527,-0.092562,-0.064404,-0.119014,0.087635,-0.090634,0.024343,-0.048509,-0.092562,-0.064404,-0.119014,0.087635,-0.090634,0.024343,-0.048509
4.972000,0.306841,0.004444,0.485299,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000011,-0.004599,0.001443,0.001961,-0.001638,0.012144,-0.000389,0.000135,-0.000783,0.000000,0.000000,0.000000,-0.000198,0.002257,0.000024,0.006442,-0.462598,0.159979,0.006442,-0.462598,0.159979,0.008634,-0.011686,0.048503,0.008634,-0.011686,0.048503,-0.093470,-0.061683,-0.121495,0.087598,-0.089113,0.025279,-0.048492,-0.093470,-0.061683,-0.121495,0.087598,-0.089113,0.025279,-0.048492
4.973000,0.306842,0.004444,0.485300,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001442,0.001962,-0.001632,0.012144,0.000007,0.000002,-0.000385,0.000000,0.000000,0.000000,-0.000563,0.000989,0.001000,-0.001648,-0.459916,0.151872,-0.001648,-0.459916,0.151872,0.010099,-0.007865,0.045575,0.010099,-0.007865,0.045575,-0.095539,-0.056631,-0.123765,0.078947,-0.086958,0.019081,-0.045574,-0.095539,-0.056631,-0.123765,0.078947,-0.086958,0.019081,-0.045574
4.974000,0.306842,0.004444,0.485298,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004599,0.001444,0.001963,-0.001641,0.012138,-0.000044,0.000183,-0.000954,0.000000,0.000000,0.000000,-0.000822,0.003161,0.002044,-0.000610,-0.463583,0.163518,-0.000610,-0.463583,0.163518,0.011143,-0.014405,0.042417,0.011143,-0.014405,0.042417,-0.099827,-0.066625,-0.127799,0.091143,-0.086815,0.026855,-0.042404,-0.099827,-0.066625,-0.127799,0.091143,-0.086815,0.026855,-0.042404
4.975000,0.306843,0.004444,0.485298,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001444,0.001958,-0.001637,0.012142,0.000202,-0.000051,-0.000310,0.000000,0.000000,0.000000,0.001147,0.000841,0.000572,-0.005622,-0.458865,0.150571,-0.005622,-0.458865,0.150571,0.003246,-0.007435,0.046855,0.003246,-0.007435,0.046855,-0.093920,-0.056240,-0.117662,0.077246,-0.093567,0.017569,-0.046844,-0.093920,-0.056240,-0.117662,0.077246,-0.093567,0.017569,-0.046844
4.976000,0.306841,0.004445,0.485296,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004600,0.001446,0.001965,-0.001643,0.012141,-0.000328,0.000306,-0.000887,0.000000,0.000000,0.000000,-0.000941,0.002381,0.000750,0.005160,-0.466178,0.162316,0.005160,-0.466178,0.162316,0.011625,-0.012072,0.046313,0.011625,-0.012072,0.046313,-0.096753,-0.063067,-0.126301,0.088985,-0.086870,0.025639,-0.046305,-0.096753,-0.063067,-0.126301,0.088985,-0.086870,0.025639,-0.046305
4.977000,0.306844,0.004445,0.485297,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004600,0.001445,0.001963,-0.001640,0.012144,0.000460,0.000128,-0.000231,0.000000,0.000000,0.000000,0.000219,0.000620,-0.000883,-0.010853,-0.462546,0.149083,-0.010853,-0.462546,0.149083,0.006976,-0.006780,0.051222,0.006976,-0.006780,0.051222,-0.090659,-0.056026,-0.118388,0.075265,-0.090592,0.015751,-0.051219,-0.090659,-0.056026,-0.118388,0.075265,-0.090592,0.015751,-0.051219
4.978000,0.306843,0.004444,0.485297,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001445,0.001961,-0.001642,0.012146,-0.000005,-0.000091,-0.000311,0.000000,0.000000,0.000000,0.000132,0.001158,-0.001654,-0.001445,-0.458087,0.150738,-0.001445,-0.458087,0.150738,0.007318,-0.008401,0.053543,0.007318,-0.008401,0.053543,-0.087011,-0.056715,-0.115565,0.078890,-0.089395,0.019529,-0.053537,-0.087011,-0.056715,-0.115565,0.078890,-0.089395,0.019529,-0.053537
4.979000,0.306843,0.004445,0.485294,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004600,0.001448,0.001962,-0.001651,0.012146,0.000244,-0.000064,-0.000992,0.000000,0.000000,0.000000,0.000433,0.002864,-0.000699,-0.006424,-0.458697,0.164611,-0.006424,-0.458697,0.164611,0.006113,-0.013547,0.050681,0.006113,-0.013547,0.050681,-0.090037,-0.066850,-0.116788,0.089919,-0.090807,0.024807,-0.050662,-0.090037,-0.066850,-0.116788,0.089919,-0.090807,0.024807,-0.050662
4.980000,0.306843,0.004445,0.485297,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004600,0.001445,0.001959,-0.001641,0.012146,0.000069,0.000217,0.000187,0.000000,0.000000,0.000000,0.000793,-0.000909,0.000088,-0.002947,-0.464351,0.140762,-0.002947,-0.464351,0.140762,0.004662,-0.002194,0.048320,0.004662,-0.002194,0.048320,-0.094149,-0.047636,-0.119531,0.067741,-0.093210,0.012040,-0.048323,-0.094149,-0.047636,-0.119531,0.067741,-0.093210,0.012040,-0.048323
4.981000,0.306843,0.004444,0.485295,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001447,0.001960,-0.001643,0.012144,-0.000050,-0.002300,-0.000398,0.000000,0.000000,0.000000,-0.008843,0.000320,-0.000645,-0.000530,-0.413918,0.152610,-0.000530,-0.413918,0.152610,0.043212,-0.005890,0.050512,0.043212,-0.005890,0.050512,-0.076492,-0.055342,-0.128784,0.078165,-0.044169,0.018293,-0.050570,-0.076492,-0.055342,-0.128784,0.078165,-0.044169,0.018293,-0.050570
4.982000,0.306843,0.004446,0.485296,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001446,0.001963,-0.001645,0.012136,0.000178,-0.000951,-0.000150,0.000000,0.000000,0.000000,-0.007937,0.000771,0.002355,-0.005180,-0.441069,0.147628,-0.005180,-0.441069,0.147628,0.039600,-0.007248,0.041480,0.039600,-0.007248,0.041480,-0.093836,-0.055889,-0.141393,0.076502,-0.053458,0.018022,-0.041529,-0.093836,-0.055889,-0.141393,0.076502,-0.053458,0.018022,-0.041529
4.983000,0.306843,0.004444,0.485298,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001444,0.001959,-0.001640,0.012140,0.000020,-0.001421,0.000531,0.000000,0.000000,0.000000,-0.004845,-0.001236,0.000380,-0.001986,-0.431443,0.133818,-0.001986,-0.431443,0.133818,0.027217,-0.001211,0.047418,0.027217,-0.001211,0.047418,-0.084959,-0.044798,-0.125465,0.064097,-0.063721,0.011252,-0.047460,-0.084959,-0.044798,-0.125465,0.064097,-0.063721,0.011252,-0.047460
4.984000,0.306843,0.004444,0.485298,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001444,0.001962,-0.001641,0.012141,0.000119,-0.000821,0.000400,0.000000,0.000000,0.000000,-0.004697,-0.001364,0.000972,-0.003930,-0.443501,0.136445,-0.003930,-0.443501,0.136445,0.026637,-0.000830,0.045647,0.026637,-0.000830,0.045647,-0.090420,-0.045548,-0.130211,0.064688,-0.066815,0.010623,-0.045689,-0.090420,-0.045548,-0.130211,0.064688,-0.066815,0.010623,-0.045689
4.985000,0.306844,0.004444,0.485297,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004599,0.001445,0.001960,-0.001641,0.012147,0.000275,-0.000819,0.000140,0.000000,0.000000,0.000000,-0.002822,-0.000859,-0.002195,-0.007205,-0.443491,0.141724,-0.007205,-0.443491,0.141724,0.019131,-0.002347,0.055174,0.019131,-0.002347,0.055174,-0.080877,-0.049003,-0.118111,0.068085,-0.074372,0.011782,-0.055200,-0.080877,-0.049003,-0.118111,0.068085,-0.074372,0.011782,-0.055200
4.986000,0.306845,0.004445,0.485299,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000015,-0.004600,0.001443,0.001962,-0.001637,0.012141,0.000517,-0.000044,0.000293,0.000000,0.000000,0.000000,-0.002776,-0.000590,0.001271,-0.012192,-0.459147,0.138461,-0.012192,-0.459147,0.138461,0.018953,-0.003142,0.044751,0.018953,-0.003142,0.044751,-0.096081,-0.049608,-0.130401,0.066712,-0.077794,0.011145,-0.044775,-0.096081,-0.049608,-0.130401,0.066712,-0.077794,0.011145,-0.044775
4.987000,0.306845,0.004444,0.485297,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000015,-0.004599,0.001445,0.001963,-0.001642,0.012142,0.000276,-0.000275,-0.000068,0.000000,0.000000,0.000000,-0.001403,0.000173,-0.000266,-0.007353,-0.454399,0.145867,-0.007353,-0.454399,0.145867,0.013467,-0.005443,0.049367,0.013467,-0.005443,0.049367,-0.090031,-0.053296,-0.121694,0.073011,-0.082370,0.015033,-0.049377,-0.090031,-0.053296,-0.121694,0.073011,-0.082370,0.015033,-0.049377
4.988000,0.306844,0.004445,0.485297,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004600,0.001445,0.001967,-0.001641,0.012143,0.000143,0.000216,0.000148,0.000000,0.000000,0.000000,-0.001892,-0.000702,0.000587,-0.004577,-0.464332,0.141497,-0.004577,-0.464332,0.141497,0.015435,-0.002819,0.046809,0.015435,-0.002819,0.046809,-0.095648,-0.048994,-0.128187,0.068725,-0.082436,0.012600,-0.046828,-0.095648,-0.048994,-0.128187,0.068725,-0.082436,0.012600,-0.046828
4.989000,0.306845,0.004446,0.485298,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000015,-0.004601,0.001444,0.001964,-0.001638,0.012140,0.000222,0.000323,0.000385,0.000000,0.000000,0.000000,-0.001348,-0.001297,0.001549,-0.006282,-0.466595,0.136703,-0.006282,-0.466595,0.136703,0.013248,-0.001025,0.043914,0.013248,-0.001025,0.043914,-0.099230,-0.045946,-0.129454,0.064413,-0.085042,0.009967,-0.043933,-0.099230,-0.045946,-0.129454,0.064413,-0.085042,0.009967,-0.043933
4.990000,0.306845,0.004444,0.485299,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000015,-0.004599,0.001443,0.001961,-0.001635,0.012140,0.000076,-0.000536,0.000693,0.000000,0.000000,0.000000,-0.000167,-0.001780,0.000019,-0.003363,-0.449216,0.130430,-0.003363,-0.449216,0.130430,0.008509,0.000433,0.048502,0.008509,0.000433,0.048502,-0.089324,-0.041942,-0.117273,0.060275,-0.086124,0.008565,-0.048516,-0.089324,-0.041942,-0.117273,0.060275,-0.086124,0.008565,-0.048516
4.991000,0.306845,0.004445,0.485299,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000015,-0.004600,0.001443,0.001962,-0.001637,0.012141,0.000287,-0.000123,0.000118,0.000000,0.000000,0.000000,-0.000744,-0.000269,-0.000740,-0.007584,-0.457543,0.141908,-0.007584,-0.457543,0.141908,0.010826,-0.004104,0.050784,0.010826,-0.004104,0.050784,-0.089577,-0.050726,-0.119876,0.069713,-0.085646,0.013234,-0.050793,-0.089577,-0.050726,-0.119876,0.069713,-0.085646,0.013234,-0.050793
4.992000,0.306846,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000016,-0.004601,0.001440,0.001961,-0.001631,0.012136,0.000285,0.000293,0.000624,0.000000,0.000000,0.000000,-0.000316,-0.001108,0.002073,-0.007628,-0.465986,0.131548,-0.007628,-0.465986,0.131548,0.009107,-0.001569,0.042327,0.009107,-0.001569,0.042327,-0.100625,-0.045011,-0.127446,0.062271,-0.089051,0.009691,-0.042338,-0.100625,-0.045011,-0.127446,0.062271,-0.089051,0.009691,-0.042338
4.993000,0.306846,0.004445,0.485300,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000016,-0.004601,0.001442,0.001960,-0.001635,0.012137,0.000148,-0.000295,0.000393,0.000000,0.000000,0.000000,0.000776,-0.000478,0.000036,-0.004897,-0.454149,0.136316,-0.004897,-0.454149,0.136316,0.004733,-0.003469,0.048438,0.004733,-0.003469,0.048438,-0.090895,-0.047809,-0.116166,0.066675,-0.091011,0.012561,-0.048438,-0.090895,-0.047809,-0.116166,0.066675,-0.091011,0.012561,-0.048438
4.994000,0.306846,0.004444,0.485299,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000016,-0.004599,0.001443,0.001959,-0.001638,0.012143,0.000167,-0.000591,-0.000151,0.000000,0.000000,0.000000,0.000234,0.000550,-0.002069,-0.005319,-0.448071,0.147360,-0.005319,-0.448071,0.147360,0.006901,-0.006564,0.054781,0.006901,-0.006564,0.054781,-0.082685,-0.054387,-0.111162,0.074953,-0.087656,0.016619,-0.054777,-0.082685,-0.054387,-0.111162,0.074953,-0.087656,0.016619,-0.054777
4.995000,0.306846,0.004445,0.485300,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000016,-0.004600,0.001442,0.001960,-0.001634,0.012139,-0.000113,0.000017,0.000221,0.000000,0.000000,0.000000,-0.000280,-0.000517,0.001276,0.000342,-0.460339,0.139753,0.000342,-0.460339,0.139753,0.008960,-0.003351,0.044728,0.008960,-0.003351,0.044728,-0.096527,-0.048071,-0.123811,0.068952,-0.088093,0.013898,-0.044735,-0.096527,-0.048071,-0.123811,0.068952,-0.088093,0.013898,-0.044735
4.996000,0.306846,0.004444,0.485300,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000016,-0.004599,0.001442,0.001960,-0.001634,0.012143,0.000034,-0.000160,0.000192,0.000000,0.000000,0.000000,-0.000193,-0.000856,-0.001163,-0.002625,-0.456740,0.140389,-0.002625,-0.456740,0.140389,0.008611,-0.002332,0.052060,0.008611,-0.002332,0.052060,-0.088077,-0.047678,-0.117209,0.067818,-0.087681,0.012335,-0.052069,-0.088077,-0.047678,-0.117209,0.067818,-0.087681,0.012335,-0.052069
4.997000,0.306847,0.004445,0.485299,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000017,-0.004600,0.001443,0.001960,-0.001635,0.012145,0.000311,0.000117,0.000070,0.000000,0.000000,0.000000,0.000087,-0.000248,-0.000730,-0.008260,-0.462358,0.142872,-0.008260,-0.462358,0.142872,0.007489,-0.004161,0.050769,0.007489,-0.004161,0.050769,-0.091067,-0.051120,-0.119084,0.070066,-0.089992,0.013144,-0.050772,-0.091067,-0.051120,-0.119084,0.070066,-0.089992,0.013144,-0.050772
4.998000,0.306847,0.004445,0.485299,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000017,-0.004600,0.001443,0.001961,-0.001637,0.012141,0.000028,0.000034,-0.000260,0.000000,0.000000,0.000000,-0.000601,0.000886,-0.000139,-0.002576,-0.460674,0.149460,-0.002576,-0.460674,0.149460,0.010251,-0.007569,0.048983,0.010251,-0.007569,0.048983,-0.092362,-0.055743,-0.121715,0.077382,-0.086967,0.018385,-0.048983,-0.092362,-0.055743,-0.121715,0.077382,-0.086967,0.018385,-0.048983
4.999000,0.306846,0.004445,0.485298,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000017,-0.004600,0.001444,0.001966,-0.001639,0.012142,-0.000086,0.000373,-0.000718,0.000000,0.000000,0.000000,-0.000820,0.001516,0.000592,-0.000265,-0.467497,0.158751,-0.000265,-0.467497,0.158751,0.011142,-0.009463,0.046793,0.011142,-0.009463,0.046793,-0.096657,-0.060185,-0.126071,0.083979,-0.087554,0.021562,-0.046790,-0.096657,-0.060185,-0.126071,0.083979,-0.087554,0.021562,-0.046790
5.000000,0.306847,0.004444,0.485300,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000017,-0.004599,0.001442,0.001962,-0.001636,0.012143,0.000049,-0.000225,0.000066,0.000000,0.000000,0.000000,0.000099,0.000090,-0.000848,-0.003004,-0.455441,0.142906,-0.003004,-0.455441,0.142906,0.007449,-0.005178,0.051115,0.007449,-0.005178,0.051115,-0.088622,-0.051321,-0.116579,0.071784,-0.088623,0.015301,-0.051116,-0.088622,-0.051321,-0.116579,0.071784,-0.088623,0.015301,-0.051116
5.001000,0.306846,0.004446,0.485299,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000016,-0.004601,0.001443,0.001961,-0.001638,0.012133,-0.000025,0.000389,0.000023,0.000000,0.000000,0.000000,0.000061,0.000301,0.002656,-0.001469,-0.467903,0.143862,-0.001469,-0.467903,0.143862,0.007602,-0.005817,0.040564,0.007602,-0.005817,0.040564,-0.103004,-0.052069,-0.128190,0.073102,-0.091069,0.016271,-0.040563,-0.103004,-0.052069,-0.128190,0.073102,-0.091069,0.016271,-0.040563
5.002000,0.306846,0.004446,0.485296,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000016,-0.004601,0.001446,0.001965,-0.001646,0.012134,0.000012,0.000083,-0.000922,0.000000,0.000000,0.000000,-0.000802,0.002594,0.000799,-0.002213,-0.461793,0.163075,-0.002213,-0.461793,0.163075,0.011070,-0.012720,0.046138,0.011070,-0.012720,0.046138,-0.095553,-0.065040,-0.124559,0.089028,-0.086486,0.024809,-0.046128,-0.095553,-0.065040,-0.124559,0.089028,-0.086486,0.024809,-0.046128
5.003000,0.306846,0.004445,0.485299,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000016,-0.004600,0.001443,0.001960,-0.001639,0.012137,-0.000120,-0.000279,0.000277,0.000000,0.000000,0.000000,0.000890,-0.000142,-0.000098,0.000451,-0.454404,0.138745,0.000451,-0.454404,0.138745,0.004277,-0.004490,0.048840,0.004277,-0.004490,0.048840,-0.090594,-0.048751,-0.115649,0.069523,-0.091567,0.014911,-0.048837,-0.090594,-0.048751,-0.115649,0.069523,-0.091567,0.014911,-0.048837
5.004000,0.306845,0.004445,0.485295,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000016,-0.004600,0.001447,0.001963,-0.001648,0.012143,-0.000251,-0.000140,-0.001100,0.000000,0.000000,0.000000,-0.000504,0.002578,-0.000880,0.003154,-0.457188,0.166733,0.003154,-0.457188,0.166733,0.009867,-0.012678,0.051212,0.009867,-0.012678,0.051212,-0.089088,-0.065261,-0.118645,0.091371,-0.086763,0.026225,-0.051200,-0.089088,-0.065261,-0.118645,0.091371,-0.086763,0.026225,-0.051200
5.005000,0.306845,0.004444,0.485293,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000015,-0.004599,0.001449,0.001961,-0.001656,0.012147,0.000021,-0.000398,-0.001105,0.000000,0.000000,0.000000,0.000231,0.002938,-0.001538,-0.002269,-0.451931,0.166992,-0.002269,-0.451931,0.166992,0.006920,-0.013781,0.053201,0.006920,-0.013781,0.053201,-0.085461,-0.067180,-0.113398,0.091830,-0.088612,0.026176,-0.053182,-0.085461,-0.067180,-0.113398,0.091830,-0.088612,0.026176,-0.053182
5.006000,0.306845,0.004445,0.485293,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000015,-0.004600,0.001449,0.001964,-0.001654,0.012146,-0.000205,-0.000029,-0.000850,0.000000,0.000000,0.000000,-0.000401,0.002215,-0.001303,0.002278,-0.459458,0.161921,0.002278,-0.459458,0.161921,0.009460,-0.011608,0.052494,0.009460,-0.011608,0.052494,-0.088499,-0.062843,-0.118211,0.087901,-0.087625,0.024533,-0.052484,-0.088499,-0.062843,-0.118211,0.087901,-0.087625,0.024533,-0.052484
5.007000,0.306846,0.004444,0.485292,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000016,-0.004599,0.001450,0.001961,-0.001655,0.012149,0.000084,-0.000377,-0.000453,0.000000,0.000000,0.000000,0.000523,0.001225,-0.001386,-0.003632,-0.452338,0.154014,-0.003632,-0.452338,0.154014,0.005750,-0.008640,0.052755,0.005750,-0.008640,0.052755,-0.086027,-0.058235,-0.113124,0.080367,-0.089750,0.019586,-0.052745,-0.086027,-0.058235,-0.113124,0.080367,-0.089750,0.019586,-0.052745
5.008000,0.306845,0.004445,0.485292,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000015,-0.004600,0.001450,0.001962,-0.001655,0.012145,-0.000383,0.000033,-0.000502,0.000000,0.000000,0.000000,0.000107,0.001227,-0.000078,0.005885,-0.460672,0.155004,0.005885,-0.460672,0.155004,0.007424,-0.008645,0.048815,0.007424,-0.008645,0.048815,-0.092565,-0.057164,-0.119850,0.082112,-0.089854,0.021669,-0.048808,-0.092565,-0.057164,-0.119850,0.082112,-0.089854,0.021669,-0.048808
5.009000,0.306844,0.004444,0.485289,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004599,0.001453,0.001958,-0.001660,0.012147,-0.000445,-0.000217,-0.001387,0.000000,0.000000,0.000000,0.001173,0.002656,-0.000078,0.007207,-0.455549,0.172999,0.007207,-0.455549,0.172999,0.003141,-0.012947,0.048820,0.003141,-0.012947,0.048820,-0.090992,-0.066669,-0.115050,0.094995,-0.093160,0.027761,-0.048796,-0.090992,-0.066669,-0.115050,0.094995,-0.093160,0.027761,-0.048796
5.010000,0.306844,0.004445,0.485291,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004600,0.001451,0.001963,-0.001658,0.012141,-0.000267,0.000284,-0.000440,0.000000,0.000000,0.000000,-0.001129,0.001124,0.001938,0.003629,-0.465681,0.153906,0.003629,-0.465681,0.153906,0.012370,-0.008344,0.042749,0.012370,-0.008344,0.042749,-0.100160,-0.057006,-0.129258,0.081118,-0.085922,0.020862,-0.042751,-0.100160,-0.057006,-0.129258,0.081118,-0.085922,0.020862,-0.042751
5.011000,0.306844,0.004445,0.485291,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004600,0.001451,0.001963,-0.001656,0.012139,-0.000263,0.000187,-0.000122,0.000000,0.000000,0.000000,-0.000740,0.000192,0.000818,0.003576,-0.463742,0.147506,0.003576,-0.463742,0.147506,0.010815,-0.005542,0.046105,0.010815,-0.005542,0.046105,-0.096208,-0.052204,-0.125215,0.075248,-0.087023,0.017473,-0.046110,-0.096208,-0.052204,-0.125215,0.075248,-0.087023,0.017473,-0.046110
5.012000,0.306843,0.004445,0.485287,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004600,0.001455,0.001963,-0.001669,0.012139,-0.000275,-0.000005,-0.001309,0.000000,0.000000,0.000000,0.000068,0.003384,0.000868,0.003934,-0.459935,0.171634,0.003934,-0.459935,0.171634,0.007579,-0.015157,0.045951,0.007579,-0.015157,0.045951,-0.095194,-0.069081,-0.121589,0.096233,-0.089664,0.029226,-0.045930,-0.095194,-0.069081,-0.121589,0.096233,-0.089664,0.029226,-0.045930
5.013000,0.306843,0.004444,0.485290,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001452,0.001965,-0.001660,0.012144,-0.000219,-0.000440,-0.000172,0.000000,0.000000,0.000000,-0.000349,0.000119,-0.001010,0.002774,-0.451119,0.148664,0.002774,-0.451119,0.148664,0.009253,-0.005337,0.051605,0.009253,-0.005337,0.051605,-0.086830,-0.052394,-0.116118,0.075446,-0.085945,0.017238,-0.051608,-0.086830,-0.052394,-0.116118,0.075446,-0.085945,0.017238,-0.051608
5.014000,0.306843,0.004444,0.485290,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001452,0.001965,-0.001661,0.012145,-0.000258,0.000079,-0.000160,0.000000,0.000000,0.000000,0.000353,0.000599,-0.000382,0.003578,-0.461481,0.148443,0.003578,-0.461481,0.148443,0.006449,-0.006781,0.049723,0.006449,-0.006781,0.049723,-0.091895,-0.053616,-0.118812,0.076829,-0.090952,0.018723,-0.049719,-0.091895,-0.053616,-0.118812,0.076829,-0.090952,0.018723,-0.049719
5.015000,0.306843,0.004443,0.485290,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004598,0.001452,0.001960,-0.001659,0.012147,-0.001066,-0.000287,-0.002904,0.000000,0.000000,0.000000,0.000818,0.006145,-0.000774,0.019757,-0.454087,0.203270,0.019757,-0.454087,0.203270,0.004567,-0.023412,0.050909,0.004567,-0.023412,0.050909,-0.088507,-0.084556,-0.113935,0.121393,-0.091714,0.043556,-0.050865,-0.088507,-0.084556,-0.113935,0.121393,-0.091714,0.043556,-0.050865
5.016000,0.306844,0.004444,0.485291,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004599,0.001451,0.001962,-0.001659,0.012143,-0.000505,0.000154,-0.001805,0.000000,0.000000,0.000000,-0.000542,0.003800,-0.000138,0.008407,-0.463021,0.181243,0.008407,-0.463021,0.181243,0.010018,-0.016376,0.048986,0.010018,-0.016376,0.048986,-0.093128,-0.072641,-0.122157,0.102602,-0.087935,0.032271,-0.048966,-0.093128,-0.072641,-0.122157,0.102602,-0.087935,0.032271,-0.048966
5.017000,0.306844,0.004444,0.485290,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004599,0.001452,0.001961,-0.001661,0.012146,-0.000459,0.000092,-0.001653,0.000000,0.000000,0.000000,0.000012,0.003491,-0.000434,0.007497,-0.461778,0.178295,0.007497,-0.461778,0.178295,0.007796,-0.015457,0.049887,0.007796,-0.015457,0.049887,-0.091840,-0.070897,-0.119558,0.100127,-0.089874,0.030864,-0.049865,-0.091840,-0.070897,-0.119558,0.100127,-0.089874,0.030864,-0.049865
