time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
17.482000,0.274436,0.102380,0.304915,0.306904,0.102380,0.304915,0.306904,-0.000284,0.486648,0.011388,0.150462,-0.328708,0.000000,0.000000,0.000000,0.038919,-0.002347,0.029125,0.000000,0.000000,0.000000,0.031657,-0.166191,-0.035255,-0.532831,15.093111,-33.453345,-0.116135,3.289658,-7.291410,-0.126627,0.498573,0.105765,-0.126627,0.498573,0.105765,1.026501,2.573404,1.110055,-3.205743,0.449598,-0.945917,-0.098017,1.026501,2.573404,1.110055,-1.943145,0.449598,-0.945917,-0.098017
17.483000,0.274474,0.102377,0.304945,0.306904,0.102377,0.304945,0.306904,-0.000284,0.486648,0.011378,0.150594,-0.328690,0.000000,0.000000,0.000000,0.038652,-0.002617,0.027450,0.000000,0.000000,0.000000,0.031722,-0.163119,-0.034312,-0.495312,15.111692,-33.417968,-0.108031,3.295963,-7.288687,-0.126890,0.489356,0.102935,-0.126890,0.489356,0.102935,1.024247,2.560795,1.110086,-3.191598,0.450033,-0.937509,-0.093888,1.024247,2.560795,1.110086,-2.943145,0.450033,-0.937509,-0.093888
17.484000,0.274511,0.102377,0.304974,0.306904,0.102377,0.304974,0.306904,-0.000284,0.486648,0.011367,0.150721,-0.328678,0.000000,0.000000,0.000000,0.037279,-0.002274,0.026549,0.000000,0.000000,0.000000,0.035230,-0.153953,-0.037000,-0.280956,15.117581,-33.398794,-0.061307,3.298804,-7.287944,-0.140921,0.461858,0.110999,-0.140921,0.461858,0.110999,1.029966,2.531478,1.125484,-3.157137,0.424018,-0.898699,-0.099938,1.029966,2.531478,1.125484,-3.157137,0.424018,-0.898699,-0.099938
17.485000,0.274544,0.102376,0.305003,0.306904,0.102376,0.305003,0.306904,-0.000284,0.486648,0.011358,0.150844,-0.328665,0.000000,0.000000,0.000000,0.035061,-0.002560,0.025163,0.000000,0.000000,0.000000,0.032004,-0.147177,-0.035801,0.069436,15.135588,-33.369778,0.015160,3.304537,-7.285589,-0.128014,0.441530,0.107403,-0.128014,0.441530,0.107403,1.021965,2.509915,1.109936,-3.113119,0.432924,-0.857385,-0.097768,1.021965,2.509915,1.109936,-3.113119,0.432924,-0.857385,-0.097768
17.486000,0.274574,0.102380,0.305031,0.306904,0.102380,0.305031,0.306904,-0.000284,0.486648,0.011349,0.150962,-0.328666,0.000000,0.000000,0.000000,0.032755,0.000051,0.024898,0.000000,0.000000,0.000000,0.035550,-0.137974,-0.032066,0.433672,15.095125,-33.364594,0.094732,3.297405,-7.288220,-0.142201,0.413922,0.096198,-0.142201,0.413922,0.096198,0.997195,2.482028,1.106424,-3.078097,0.411291,-0.810617,-0.085037,0.997195,2.482028,1.106424,-3.078097,0.411291,-0.810617,-0.085037
17.487000,0.274600,0.102384,0.305056,0.306904,0.102384,0.305056,0.306904,-0.000284,0.486648,0.011340,0.151062,-0.328670,0.000000,0.000000,0.000000,0.028061,0.001239,0.020929,0.000000,0.000000,0.000000,0.035680,-0.116578,-0.031233,1.180459,15.081414,-33.285621,0.258292,3.299916,-7.283120,-0.142718,0.349733,0.093698,-0.142718,0.349733,0.093698,0.978683,2.409823,1.097677,-2.973686,0.392132,-0.706319,-0.083379,0.978683,2.409823,1.097677,-2.973686,0.392132,-0.706319,-0.083379
17.488000,0.274623,0.102386,0.305080,0.306904,0.102386,0.305080,0.306904,-0.000284,0.486648,0.011333,0.151161,-0.328667,0.000000,0.000000,0.000000,0.026045,0.000661,0.021757,0.000000,0.000000,0.000000,0.035012,-0.107374,-0.030375,1.499074,15.102850,-33.301835,0.327692,3.301421,-7.279645,-0.140046,0.322122,0.091124,-0.140046,0.322122,0.091124,0.968815,2.381171,1.095678,-2.932431,0.391741,-0.653274,-0.080984,0.968815,2.381171,1.095678,-2.932431,0.391741,-0.653274,-0.080984
17.489000,0.274644,0.102385,0.305100,0.306904,0.102385,0.305100,0.306904,-0.000284,0.486648,0.011325,0.151240,-0.328656,0.000000,0.000000,0.000000,0.023848,-0.000286,0.020569,0.000000,0.000000,0.000000,0.030936,-0.096101,-0.029449,1.846945,15.129758,-33.277014,0.403686,3.306902,-7.273337,-0.123744,0.288304,0.088348,-0.123744,0.288304,0.088348,0.960826,2.341395,1.081856,-2.875643,0.404122,-0.593491,-0.080371,0.960826,2.341395,1.081856,-2.875643,0.404122,-0.593491,-0.080371
17.490000,0.274662,0.102384,0.305119,0.306904,0.102384,0.305119,0.306904,-0.000284,0.486648,0.011318,0.151314,-0.328645,0.000000,0.000000,0.000000,0.022127,-0.000892,0.019940,0.000000,0.000000,0.000000,0.027753,-0.089070,-0.027715,2.118856,15.149260,-33.263337,0.462986,3.310227,-7.268290,-0.111012,0.267211,0.083146,-0.111012,0.267211,0.083146,0.950624,2.317080,1.068421,-2.836589,0.416013,-0.552654,-0.076601,0.950624,2.317080,1.068421,-2.836589,0.416013,-0.552654,-0.076601
17.491000,0.274676,0.102385,0.305135,0.306904,0.102385,0.305135,0.306904,-0.000284,0.486648,0.011312,0.151376,-0.328646,0.000000,0.000000,0.000000,0.020911,-0.000858,0.021108,0.000000,0.000000,0.000000,0.028372,-0.082206,-0.024750,2.310178,15.154767,-33.286709,0.504308,3.308261,-7.266435,-0.113487,0.246618,0.074251,-0.113487,0.246618,0.074251,0.932832,2.295081,1.067675,-2.813062,0.415794,-0.515234,-0.067246,0.932832,2.295081,1.067675,-2.813062,0.415794,-0.515234,-0.067246
17.492000,0.274690,0.102382,0.305148,0.306904,0.102382,0.305148,0.306904,-0.000284,0.486648,0.011306,0.151426,-0.328631,0.000000,0.000000,0.000000,0.018180,-0.001863,0.017925,0.000000,0.000000,0.000000,0.026709,-0.065747,-0.024056,2.743949,15.179852,-33.221614,0.599307,3.315436,-7.255943,-0.106835,0.197242,0.072169,-0.106835,0.197242,0.072169,0.923131,2.235386,1.062720,-2.734719,0.414811,-0.439559,-0.064970,0.923131,2.235386,1.062720,-2.734719,0.414811,-0.439559,-0.064970
17.493000,0.274702,0.102380,0.305160,0.306904,0.102380,0.305160,0.306904,-0.000284,0.486648,0.011300,0.151473,-0.328619,0.000000,0.000000,0.000000,0.016289,-0.002024,0.016464,0.000000,0.000000,0.000000,0.024699,-0.056680,-0.022801,3.043944,15.187802,-33.191211,0.664839,3.317224,-7.249415,-0.098796,0.170040,0.068403,-0.098796,0.170040,0.068403,0.911597,2.202623,1.053909,-2.688162,0.419500,-0.393459,-0.063189,0.911597,2.202623,1.053909,-2.688162,0.419500,-0.393459,-0.063189
17.494000,0.274712,0.102378,0.305173,0.306904,0.102378,0.305173,0.306904,-0.000284,0.486648,0.011296,0.151522,-0.328609,0.000000,0.000000,0.000000,0.014735,-0.002037,0.015480,0.000000,0.000000,0.000000,0.022550,-0.050518,-0.018854,3.290274,15.192926,-33.170489,0.718550,3.317922,-7.243969,-0.090200,0.151553,0.056562,-0.090200,0.151553,0.056562,0.893604,2.180416,1.037403,-2.654495,0.429427,-0.359175,-0.050840,0.893604,2.180416,1.037403,-2.654495,0.429427,-0.359175,-0.050840
17.495000,0.274723,0.102375,0.305186,0.306904,0.102375,0.305186,0.306904,-0.000284,0.486648,0.011292,0.151568,-0.328596,0.000000,0.000000,0.000000,0.013034,-0.002824,0.013490,0.000000,0.000000,0.000000,0.018634,-0.043728,-0.019659,3.560457,15.213286,-33.129433,0.777627,3.322680,-7.235682,-0.074536,0.131185,0.058976,-0.074536,0.131185,0.058976,0.895467,2.155075,1.023343,-2.609647,0.438412,-0.322027,-0.054944,0.895467,2.155075,1.023343,-2.609647,0.438412,-0.322027,-0.054944
17.496000,0.274731,0.102375,0.305196,0.306904,0.102375,0.305196,0.306904,-0.000284,0.486648,0.011288,0.151607,-0.328591,0.000000,0.000000,0.000000,0.011835,-0.001373,0.014972,0.000000,0.000000,0.000000,0.016832,-0.045196,-0.014657,3.750450,15.188209,-33.158506,0.818344,3.314050,-7.235149,-0.067328,0.135587,0.043970,-0.067328,0.135587,0.043970,0.872732,2.163266,0.999753,-2.607346,0.448599,-0.313042,-0.040601,0.872732,2.163266,0.999753,-2.607346,0.448599,-0.313042,-0.040601
17.497000,0.274737,0.102373,0.305206,0.306904,0.102373,0.305206,0.306904,-0.000284,0.486648,0.011286,0.151644,-0.328580,0.000000,0.000000,0.000000,0.010393,-0.001445,0.014150,0.000000,0.000000,0.000000,0.015152,-0.039676,-0.017230,3.980313,15.193273,-33.141017,0.868251,3.314205,-7.229259,-0.060608,0.119027,0.051690,-0.060608,0.119027,0.051690,0.878127,2.144076,0.996113,-2.573604,0.445802,-0.281838,-0.051004,0.878127,2.144076,0.996113,-2.573604,0.445802,-0.281838,-0.051004
17.498000,0.274744,0.102374,0.305218,0.306904,0.102374,0.305218,0.306904,-0.000284,0.486648,0.011284,0.151684,-0.328579,0.000000,0.000000,0.000000,0.009014,-0.000522,0.013609,0.000000,0.000000,0.000000,0.016776,-0.034526,-0.016306,4.199566,15.178866,-33.130084,0.915863,3.310285,-7.225179,-0.067105,0.103577,0.048917,-0.067105,0.103577,0.048917,0.868585,2.127147,0.995321,-2.548481,0.433728,-0.255221,-0.047440,0.868585,2.127147,0.995321,-2.548481,0.433728,-0.255221,-0.047440
17.499000,0.274748,0.102373,0.305224,0.306904,0.102373,0.305224,0.306904,-0.000284,0.486648,0.011282,0.151704,-0.328570,0.000000,0.000000,0.000000,0.006957,-0.001617,0.010131,0.000000,0.000000,0.000000,0.016036,-0.022411,-0.017567,4.527992,15.202711,-33.059660,0.987881,3.316805,-7.212690,-0.064144,0.067234,0.052702,-0.064144,0.067234,0.052702,0.868771,2.081621,0.995687,-2.484803,0.427649,-0.202286,-0.050401,0.868771,2.081621,0.995687,-2.484803,0.427649,-0.202286,-0.050401
17.500000,0.274754,0.102374,0.305232,0.306904,0.102374,0.305232,0.306904,-0.000284,0.486648,0.011280,0.151733,-0.328568,0.000000,0.000000,0.000000,0.005741,-0.001664,0.008416,0.000000,0.000000,0.000000,0.014155,-0.016178,-0.017032,4.721320,15.206562,-33.025168,1.030203,3.318107,-7.206167,-0.056618,0.048533,0.051097,-0.056618,0.048533,0.051097,0.863535,2.057393,0.986962,-2.450720,0.431278,-0.172610,-0.050106,0.863535,2.057393,0.986962,-2.450720,0.431278,-0.172610,-0.050106
17.501000,0.274758,0.102375,0.305237,0.306904,0.102375,0.305237,0.306904,-0.000284,0.486648,0.011278,0.151751,-0.328569,0.000000,0.000000,0.000000,0.005522,-0.002061,0.006298,0.000000,0.000000,0.000000,0.011087,-0.014369,-0.015654,4.755399,15.216332,-32.982843,1.038479,3.322926,-7.202758,-0.044349,0.043106,0.046963,-0.044349,0.043106,0.046963,0.860513,2.047018,0.974223,-2.435703,0.445236,-0.167131,-0.046951,0.860513,2.047018,0.974223,-2.435703,0.445236,-0.167131,-0.046951
17.502000,0.274761,0.102376,0.305241,0.306904,0.102376,0.305241,0.306904,-0.000284,0.486648,0.011275,0.151765,-0.328570,0.000000,0.000000,0.000000,0.004917,-0.000976,0.005677,0.000000,0.000000,0.000000,0.013947,-0.009956,-0.014563,4.850954,15.196052,-32.970582,1.059546,3.319125,-7.201442,-0.055788,0.029868,0.043689,-0.055788,0.029868,0.043689,0.852659,2.031531,0.978572,-2.422160,0.429662,-0.150661,-0.041674,0.852659,2.031531,0.978572,-2.422160,0.429662,-0.150661,-0.041674
17.503000,0.274763,0.102378,0.305245,0.306904,0.102378,0.305245,0.306904,-0.000284,0.486648,0.011273,0.151778,-0.328575,0.000000,0.000000,0.000000,0.003615,-0.000424,0.004150,0.000000,0.000000,0.000000,0.014985,-0.004903,-0.013237,5.058165,15.186259,-32.940460,1.104900,3.317270,-7.195479,-0.059942,0.014709,0.039711,-0.059942,0.014709,0.039711,0.841513,2.012980,0.976895,-2.394126,0.422164,-0.127176,-0.037249,0.841513,2.012980,0.976895,-2.394126,0.422164,-0.127176,-0.037249
17.504000,0.274763,0.102379,0.305246,0.306904,0.102379,0.305246,0.306904,-0.000284,0.486648,0.011273,0.151779,-0.328577,0.000000,0.000000,0.000000,0.002324,-0.000610,0.002680,0.000000,0.000000,0.000000,0.009841,-0.002092,-0.009823,5.264421,15.190148,-32.911321,1.149814,3.317714,-7.188234,-0.039364,0.006275,0.029470,-0.039364,0.006275,0.029470,0.825843,2.000089,0.951160,-2.365843,0.445786,-0.106137,-0.030045,0.825843,2.000089,0.951160,-2.365843,0.445786,-0.106137,-0.030045
17.505000,0.274763,0.102382,0.305247,0.306904,0.102382,0.305247,0.306904,-0.000284,0.486648,0.011270,0.151783,-0.328587,0.000000,0.000000,0.000000,0.001921,-0.000190,0.002109,0.000000,0.000000,0.000000,0.007505,-0.000363,-0.006137,5.327824,15.182121,-32.900909,1.163773,3.316279,-7.186649,-0.030019,0.001088,0.018412,-0.030019,0.001088,0.018412,0.810809,1.991804,0.935324,-2.356490,0.459359,-0.096384,-0.020054,0.810809,1.991804,0.935324,-2.356490,0.459359,-0.096384,-0.020054
17.506000,0.274766,0.102386,0.305251,0.306904,0.102386,0.305251,0.306904,-0.000284,0.486648,0.011268,0.151793,-0.328598,0.000000,0.000000,0.000000,0.001262,0.000496,0.001561,0.000000,0.000000,0.000000,0.005657,0.000964,-0.002781,5.431937,15.169401,-32.891063,1.186477,3.313393,-7.184267,-0.022627,-0.002892,0.008342,-0.022627,-0.002892,0.008342,0.794460,1.985541,0.920983,-2.345845,0.470020,-0.086779,-0.011820,0.794460,1.985541,0.920983,-2.345845,0.470020,-0.086779,-0.011820
17.507000,0.274764,0.102388,0.305250,0.306904,0.102388,0.305250,0.306904,-0.000284,0.486648,0.011268,0.151789,-0.328603,0.000000,0.000000,0.000000,-0.000213,0.000175,-0.000021,0.000000,0.000000,0.000000,0.002815,0.004093,-0.000492,5.668154,15.175406,-32.859897,1.237725,3.313773,-7.175441,-0.011261,-0.012280,0.001477,-0.011261,-0.012280,0.001477,0.782586,1.972928,0.904067,-2.315314,0.481473,-0.065228,-0.005616,0.782586,1.972928,0.904067,-2.315314,0.481473,-0.065228,-0.005616
17.508000,0.274762,0.102391,0.305249,0.306904,0.102391,0.305249,0.306904,-0.000284,0.486648,0.011267,0.151782,-0.328614,0.000000,0.000000,0.000000,-0.000391,0.000774,-0.000015,0.000000,0.000000,0.000000,0.003482,0.005011,0.001246,5.696083,15.162703,-32.861106,1.243818,3.310985,-7.175674,-0.013927,-0.015032,-0.003739,-0.013927,-0.015032,-0.003739,0.773614,1.969519,0.902322,-2.313836,0.480184,-0.061420,-0.000277,0.773614,1.969519,0.902322,-2.313836,0.480184,-0.061420,-0.000277
17.509000,0.274759,0.102393,0.305248,0.306904,0.102393,0.305248,0.306904,-0.000284,0.486648,0.011268,0.151778,-0.328622,0.000000,0.000000,0.000000,-0.001857,0.001743,-0.001047,0.000000,0.000000,0.000000,0.002171,0.006460,0.006577,5.930841,15.142905,-32.841272,1.294682,3.305644,-7.169136,-0.008682,-0.019379,-0.019732,-0.008682,-0.019379,-0.019732,0.747630,1.963586,0.881831,-2.293930,0.488763,-0.046799,0.015741,0.747630,1.963586,0.881831,-2.293930,0.488763,-0.046799,0.015741
17.510000,0.274756,0.102398,0.305247,0.306904,0.102398,0.305247,0.306904,-0.000284,0.486648,0.011268,0.151773,-0.328638,0.000000,0.000000,0.000000,-0.002204,0.001845,-0.001098,0.000000,0.000000,0.000000,0.002652,0.006534,0.008315,5.986527,15.140368,-32.841811,1.306535,3.304325,-7.167594,-0.010609,-0.019603,-0.024944,-0.010609,-0.019603,-0.024944,0.740259,1.963948,0.878633,-2.291032,0.488430,-0.044366,0.022540,0.740259,1.963948,0.878633,-2.291032,0.488430,-0.044366,0.022540
17.511000,0.274753,0.102401,0.305245,0.306904,0.102401,0.305245,0.306904,-0.000284,0.486648,0.011268,0.151765,-0.328648,0.000000,0.000000,0.000000,-0.002218,0.002165,-0.001100,0.000000,0.000000,0.000000,0.005087,0.006676,0.007807,5.989006,15.133167,-32.842789,1.307137,3.302906,-7.168138,-0.020350,-0.020027,-0.023420,-0.020350,-0.020027,-0.023420,0.738363,1.964194,0.889269,-2.292903,0.478356,-0.046359,0.021092,0.738363,1.964194,0.889269,-2.292903,0.478356,-0.046359,0.021092
17.512000,0.274747,0.102404,0.305241,0.306904,0.102404,0.305241,0.306904,-0.000284,0.486648,0.011272,0.151749,-0.328659,0.000000,0.000000,0.000000,-0.003390,0.003348,-0.001623,0.000000,0.000000,0.000000,0.003193,0.006026,0.011982,6.178311,15.107984,-32.833420,1.347989,3.296273,-7.163624,-0.012772,-0.018077,-0.035945,-0.012772,-0.018077,-0.035945,0.716340,1.965882,0.868885,-2.281868,0.488726,-0.040111,0.031542,0.716340,1.965882,0.868885,-2.281868,0.488726,-0.040111,0.031542
17.513000,0.274743,0.102408,0.305240,0.306904,0.102408,0.305240,0.306904,-0.000284,0.486648,0.011274,0.151742,-0.328673,0.000000,0.000000,0.000000,-0.003142,0.003416,-0.000863,0.000000,0.000000,0.000000,0.004739,0.003703,0.012374,6.140009,15.105895,-32.850012,1.339356,3.295137,-7.165766,-0.018957,-0.011108,-0.037122,-0.018957,-0.011108,-0.037122,0.714756,1.975925,0.873644,-2.293721,0.484667,-0.050034,0.034053,0.714756,1.975925,0.873644,-2.293721,0.484667,-0.050034,0.034053
17.514000,0.274738,0.102411,0.305238,0.306904,0.102411,0.305238,0.306904,-0.000284,0.486648,0.011279,0.151735,-0.328680,0.000000,0.000000,0.000000,-0.003988,0.003276,-0.001704,0.000000,0.000000,0.000000,0.005230,0.004400,0.012386,6.277315,15.107977,-32.833955,1.368945,3.294718,-7.160365,-0.020919,-0.013200,-0.037157,-0.020919,-0.013200,-0.037157,0.709102,1.973590,0.875290,-2.279797,0.482357,-0.043791,0.033297,0.709102,1.973590,0.875290,-2.279797,0.482357,-0.043791,0.033297
17.515000,0.274732,0.102417,0.305233,0.306904,0.102417,0.305233,0.306904,-0.000284,0.486648,0.011282,0.151717,-0.328699,0.000000,0.000000,0.000000,-0.004354,0.005888,-0.000815,0.000000,0.000000,0.000000,0.013409,0.002552,0.012743,6.337564,15.053899,-32.853615,1.381868,3.282412,-7.163533,-0.053638,-0.007656,-0.038229,-0.053638,-0.007656,-0.038229,0.701051,1.985227,0.892408,-2.294174,0.442659,-0.053638,0.038978,0.701051,1.985227,0.892408,-2.294174,0.442659,-0.053638,0.038978
17.516000,0.274725,0.102421,0.305228,0.306904,0.102421,0.305228,0.306904,-0.000284,0.486648,0.011286,0.151696,-0.328716,0.000000,0.000000,0.000000,-0.005522,0.006897,-0.002424,0.000000,0.000000,0.000000,0.011658,0.005933,0.016296,6.526497,15.031609,-32.823078,1.423193,3.277851,-7.157528,-0.046633,-0.017798,-0.048887,-0.046633,-0.017798,-0.048887,0.683751,1.970564,0.873471,-2.270506,0.448699,-0.035090,0.049020,0.683751,1.970564,0.873471,-2.270506,0.448699,-0.035090,0.049020
17.517000,0.274717,0.102425,0.305220,0.306904,0.102425,0.305220,0.306904,-0.000284,0.486648,0.011290,0.151668,-0.328729,0.000000,0.000000,0.000000,-0.006605,0.004445,-0.005354,0.000000,0.000000,0.000000,0.007636,0.012481,0.013690,6.701541,15.077857,-32.765775,1.461392,3.287998,-7.145167,-0.030543,-0.037444,-0.041071,-0.030543,-0.037444,-0.041071,0.694090,1.943098,0.869441,-2.225208,0.460975,-0.005431,0.039927,0.694090,1.943098,0.869441,-2.225208,0.460975,-0.005431,0.039927
17.518000,0.274710,0.102429,0.305214,0.306904,0.102429,0.305214,0.306904,-0.000284,0.486648,0.011293,0.151643,-0.328747,0.000000,0.000000,0.000000,-0.006739,0.003986,-0.005933,0.000000,0.000000,0.000000,0.005275,0.013146,0.016273,6.724869,15.084602,-32.756028,1.466545,3.289618,-7.143365,-0.021101,-0.039439,-0.048820,-0.021101,-0.039439,-0.048820,0.685086,1.938765,0.858170,-2.218912,0.475692,-0.001212,0.047347,0.685086,1.938765,0.858170,-2.218912,0.475692,-0.001212,0.047347
17.519000,0.274701,0.102433,0.305203,0.306904,0.102433,0.305203,0.306904,-0.000284,0.486648,0.011296,0.151602,-0.328761,0.000000,0.000000,0.000000,-0.007205,0.004848,-0.007397,0.000000,0.000000,0.000000,0.006422,0.018428,0.015616,6.800925,15.063242,-32.728199,1.483924,3.286716,-7.141111,-0.025689,-0.055284,-0.046847,-0.025689,-0.055284,-0.046847,0.684035,1.917628,0.860837,-2.199719,0.464375,0.016815,0.044912,0.684035,1.917628,0.860837,-2.199719,0.464375,0.016815,0.044912
17.520000,0.274692,0.102437,0.305192,0.306904,0.102437,0.305192,0.306904,-0.000284,0.486648,0.011300,0.151560,-0.328777,0.000000,0.000000,0.000000,-0.007704,0.005988,-0.008163,0.000000,0.000000,0.000000,0.006723,0.020728,0.017920,6.882557,15.036295,-32.714489,1.502066,3.281558,-7.139690,-0.026890,-0.062184,-0.053761,-0.026890,-0.062184,-0.053761,0.671972,1.907969,0.853376,-2.190111,0.462048,0.026474,0.051770,0.671972,1.907969,0.853376,-2.190111,0.462048,0.026474,0.051770
17.521000,0.274683,0.102444,0.305183,0.306904,0.102444,0.305183,0.306904,-0.000284,0.486648,0.011303,0.151524,-0.328801,0.000000,0.000000,0.000000,-0.007245,0.006068,-0.007081,0.000000,0.000000,0.000000,0.008290,0.018595,0.014145,6.810557,15.031072,-32.738453,1.486117,3.279899,-7.143789,-0.033160,-0.055784,-0.042435,-0.033160,-0.055784,-0.042435,0.687430,1.918120,0.864486,-2.203216,0.449929,0.016739,0.040371,0.687430,1.918120,0.864486,-2.203216,0.449929,0.016739,0.040371
17.522000,0.274674,0.102447,0.305170,0.306904,0.102447,0.305170,0.306904,-0.000284,0.486648,0.011306,0.151478,-0.328813,0.000000,0.000000,0.000000,-0.007867,0.005859,-0.008469,0.000000,0.000000,0.000000,0.007630,0.021621,0.013129,6.911700,15.030639,-32.711955,1.508389,3.280243,-7.138961,-0.030520,-0.064864,-0.039386,-0.030520,-0.064864,-0.039386,0.689772,1.905699,0.862490,-2.183700,0.447967,0.029937,0.036963,0.689772,1.905699,0.862490,-2.183700,0.447967,0.029937,0.036963
17.523000,0.274663,0.102450,0.305154,0.306904,0.102450,0.305154,0.306904,-0.000284,0.486648,0.011310,0.151417,-0.328828,0.000000,0.000000,0.000000,-0.009079,0.005322,-0.012113,0.000000,0.000000,0.000000,0.005908,0.032923,0.011504,7.107804,15.035246,-32.640556,1.552214,3.283421,-7.128098,-0.023631,-0.098768,-0.034513,-0.023631,-0.098768,-0.034513,0.693648,1.859327,0.859277,-2.130275,0.444906,0.073677,0.031382,0.693648,1.859327,0.859277,-2.130275,0.444906,0.073677,0.031382
17.524000,0.274653,0.102453,0.305141,0.306904,0.102453,0.305141,0.306904,-0.000284,0.486648,0.011314,0.151368,-0.328839,0.000000,0.000000,0.000000,-0.009425,0.004106,-0.013681,0.000000,0.000000,0.000000,0.002840,0.035827,0.011613,7.164905,15.054714,-32.610331,1.565017,3.288373,-7.123014,-0.011359,-0.107480,-0.034840,-0.011359,-0.107480,-0.034840,0.693780,1.845638,0.852224,-2.110349,0.458701,0.086168,0.030356,0.693780,1.845638,0.852224,-2.110349,0.458701,0.086168,0.030356
17.525000,0.274640,0.102455,0.305121,0.306904,0.102455,0.305121,0.306904,-0.000284,0.486648,0.011319,0.151294,-0.328849,0.000000,0.000000,0.000000,-0.011198,0.003451,-0.016868,0.000000,0.000000,0.000000,-0.001696,0.043660,0.015061,7.451010,15.060419,-32.547511,1.627352,3.289300,-7.108602,0.006783,-0.130980,-0.045183,0.006783,-0.130980,-0.045183,0.675842,1.811580,0.829654,-2.059034,0.477624,0.124769,0.038911,0.675842,1.811580,0.829654,-2.059034,0.477624,0.124769,0.038911
17.526000,0.274630,0.102460,0.305106,0.306904,0.102460,0.305106,0.306904,-0.000284,0.486648,0.011321,0.151237,-0.328869,0.000000,0.000000,0.000000,-0.010309,0.003689,-0.016178,0.000000,0.000000,0.000000,-0.003040,0.042334,0.018101,7.309889,15.049944,-32.563359,1.597344,3.288688,-7.115689,0.012160,-0.127002,-0.054302,0.012160,-0.127002,-0.054302,0.669449,1.815474,0.820084,-2.075858,0.489184,0.116098,0.048988,0.669449,1.815474,0.820084,-2.075858,0.489184,0.116098,0.048988
17.527000,0.274616,0.102462,0.305084,0.306904,0.102462,0.305084,0.306904,-0.000284,0.486648,0.011326,0.151156,-0.328879,0.000000,0.000000,0.000000,-0.011641,0.004326,-0.017366,0.000000,0.000000,0.000000,-0.002213,0.044864,0.018427,7.525656,15.029094,-32.540595,1.643824,3.282795,-7.107820,0.008852,-0.134591,-0.055280,0.008852,-0.134591,-0.055280,0.661380,1.806120,0.816381,-2.052841,0.480469,0.131761,0.049946,0.661380,1.806120,0.816381,-2.052841,0.480469,0.131761,0.049946
17.528000,0.274604,0.102461,0.305063,0.306904,0.102461,0.305063,0.306904,-0.000284,0.486648,0.011330,0.151077,-0.328879,0.000000,0.000000,0.000000,-0.012757,0.002992,-0.019954,0.000000,0.000000,0.000000,-0.004104,0.051840,0.018294,7.706140,15.047877,-32.488803,1.683281,3.286964,-7.096650,0.016414,-0.155521,-0.054882,0.016414,-0.155521,-0.054882,0.658973,1.777091,0.813286,-2.012070,0.486067,0.161662,0.049241,0.658973,1.777091,0.813286,-2.012070,0.486067,0.161662,0.049241
17.529000,0.274589,0.102464,0.305042,0.306904,0.102464,0.305042,0.306904,-0.000284,0.486648,0.011335,0.150998,-0.328892,0.000000,0.000000,0.000000,-0.013386,0.002657,-0.020443,0.000000,0.000000,0.000000,-0.006637,0.051790,0.017775,7.809422,15.046681,-32.480361,1.705194,3.285456,-7.092115,0.026546,-0.155369,-0.053326,0.026546,-0.155369,-0.053326,0.658896,1.776392,0.803614,-2.000268,0.494498,0.167536,0.045418,0.658896,1.776392,0.803614,-2.000268,0.494498,0.167536,0.045418
17.530000,0.274576,0.102464,0.305019,0.306904,0.102464,0.305019,0.306904,-0.000284,0.486648,0.011341,0.150913,-0.328894,0.000000,0.000000,0.000000,-0.013101,0.002092,-0.020698,0.000000,0.000000,0.000000,-0.008501,0.052386,0.015591,7.766546,15.049516,-32.475458,1.696401,3.287178,-7.093425,0.034003,-0.157157,-0.046774,0.034003,-0.157157,-0.046774,0.668449,1.772918,0.803488,-1.998095,0.499858,0.168906,0.036602,0.668449,1.772918,0.803488,-1.998095,0.499858,0.168906,0.036602
17.531000,0.274562,0.102467,0.304998,0.306904,0.102467,0.304998,0.306904,-0.000284,0.486648,0.011346,0.150834,-0.328907,0.000000,0.000000,0.000000,-0.013502,0.001651,-0.021754,0.000000,0.000000,0.000000,-0.013008,0.053972,0.015768,7.833080,15.050385,-32.455591,1.711078,3.287645,-7.089683,0.052031,-0.161917,-0.047305,0.052031,-0.161917,-0.047305,0.670531,1.764267,0.784550,-1.982435,0.515626,0.179758,0.035390,0.670531,1.764267,0.784550,-1.982435,0.515626,0.179758,0.035390
