time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
3.857000,0.276328,0.000061,0.510660,0.306854,0.000061,0.510660,0.306854,0.000247,0.486665,0.030526,0.000000,0.000000,-0.000866,0.168464,0.000578,0.062635,-0.000382,-0.056622,0.000000,0.000000,0.000000,-0.000226,0.145810,0.000374,2.410406,0.007640,1.132439,2.410406,0.007640,1.132439,-0.002557,0.067964,0.001189,-0.002557,0.067964,0.001189,0.003795,0.167499,0.006711,0.587241,-0.001535,0.528760,0.001089,0.003795,0.167499,0.006711,0.587241,-0.001535,0.528760,0.001089
3.858000,0.276392,0.000060,0.510605,0.306854,0.000060,0.510605,0.306854,0.000247,0.486665,0.030462,0.000000,0.000000,-0.000866,0.168324,0.000580,0.062780,-0.000345,-0.058372,0.000000,0.000000,0.000000,-0.000533,0.151322,-0.000308,2.399799,0.006891,1.167436,2.399799,0.006891,1.167436,-0.001332,0.051005,0.003247,-0.001332,0.051005,0.003247,0.004461,0.138251,0.006541,0.620308,-0.000201,0.547551,-0.002080,0.004461,0.138251,0.006541,0.620308,-0.000201,0.547551,-0.002080
3.859000,0.276456,0.000061,0.510551,0.306854,0.000061,0.510551,0.306854,0.000247,0.486665,0.030398,0.000000,0.000000,-0.000868,0.168188,0.000583,0.063309,0.000089,-0.056984,0.000000,0.000000,0.000000,0.000500,0.145487,-0.000726,2.381611,-0.001776,1.139682,2.381611,-0.001776,1.139682,-0.005474,0.068102,0.004507,-0.005474,0.068102,0.004507,0.001632,0.160606,0.007159,0.590450,-0.006539,0.522588,-0.006498,0.001632,0.160606,0.007159,0.590450,-0.006539,0.522588,-0.006498
3.860000,0.276518,0.000062,0.510495,0.306854,0.000062,0.510495,0.306854,0.000247,0.486665,0.030336,0.000000,0.000000,-0.000869,0.168045,0.000579,0.062985,0.000255,-0.057013,0.000000,0.000000,0.000000,0.000393,0.147760,0.000760,2.380570,-0.005105,1.140264,2.380570,-0.005105,1.140264,-0.005048,0.060856,0.000037,-0.005048,0.060856,0.000037,-0.003294,0.151836,0.003905,0.594332,-0.007109,0.532199,-0.001310,-0.003294,0.151836,0.003905,0.594332,-0.007109,0.532199,-0.001310
3.861000,0.276579,0.000061,0.510441,0.306854,0.000061,0.510441,0.306854,0.000247,0.486665,0.030275,0.000000,0.000000,-0.000867,0.167909,0.000583,0.061894,-0.000254,-0.056158,0.000000,0.000000,0.000000,-0.000079,0.145916,-0.001491,2.395119,0.005080,1.123150,2.395119,0.005080,1.123150,-0.003156,0.065979,0.006805,-0.003156,0.065979,0.006805,0.006974,0.164117,0.008194,0.583147,-0.002686,0.528354,-0.007171,0.006974,0.164117,0.008194,0.583147,-0.002686,0.528354,-0.007171
3.862000,0.276641,0.000061,0.510384,0.306854,0.000061,0.510384,0.306854,0.000247,0.486665,0.030213,0.000000,0.000000,-0.000870,0.167764,0.000579,0.061639,0.000088,-0.056565,0.000000,0.000000,0.000000,0.000662,0.147529,0.000885,2.392788,-0.001756,1.131300,2.392788,-0.001756,1.131300,-0.006127,0.060705,-0.000340,-0.006127,0.060705,-0.000340,-0.002464,0.155767,0.006313,0.592403,-0.006981,0.534321,-0.000368,-0.002464,0.155767,0.006313,0.592403,-0.006981,0.534321,-0.000368
3.863000,0.276703,0.000062,0.510330,0.306854,0.000062,0.510330,0.306854,0.000247,0.486665,0.030151,0.000000,0.000000,-0.000870,0.167629,0.000580,0.061476,0.000325,-0.056295,0.000000,0.000000,0.000000,0.000425,0.147820,0.000405,2.388549,-0.006504,1.125891,2.388549,-0.006504,1.125891,-0.005179,0.059426,0.001106,-0.005179,0.059426,0.001106,-0.004540,0.154600,0.004930,0.588980,-0.006698,0.535534,-0.004089,-0.004540,0.154600,0.004930,0.588980,-0.006698,0.535534,-0.004089
3.864000,0.276764,0.000061,0.510279,0.306854,0.000061,0.510279,0.306854,0.000247,0.486665,0.030090,0.000000,0.000000,-0.000869,0.167505,0.000581,0.061477,-0.000204,-0.054903,0.000000,0.000000,0.000000,0.000216,0.140920,0.000051,2.381213,0.004088,1.098054,2.381213,0.004088,1.098054,-0.004342,0.079756,0.002172,-0.004342,0.079756,0.002172,0.003431,0.182733,0.006865,0.560170,-0.004393,0.507742,-0.001088,0.003431,0.182733,0.006865,0.560170,-0.004393,0.507742,-0.001088
3.865000,0.276825,0.000061,0.510229,0.306854,0.000061,0.510229,0.306854,0.000247,0.486665,0.030029,0.000000,0.000000,-0.000869,0.167380,0.000584,0.060508,0.000080,-0.053293,0.000000,0.000000,0.000000,0.000144,0.137585,-0.001140,2.393304,-0.001596,1.065854,2.393304,-0.001596,1.065854,-0.004053,0.089387,0.005757,-0.004053,0.089387,0.005757,0.003952,0.203028,0.005386,0.534758,-0.005707,0.498479,-0.007108,0.003952,0.203028,0.005386,0.534758,-0.005707,0.498479,-0.007108
3.866000,0.276885,0.000062,0.510178,0.306854,0.000062,0.510178,0.306854,0.000247,0.486665,0.029969,0.000000,0.000000,-0.000869,0.167257,0.000579,0.060955,0.000257,-0.053167,0.000000,0.000000,0.000000,0.000014,0.134247,0.001009,2.377214,-0.005145,1.063336,2.377214,-0.005145,1.063336,-0.003535,0.099032,-0.000709,-0.003535,0.099032,-0.000709,-0.005045,0.211692,0.003120,0.528071,-0.004823,0.482189,-0.000902,-0.005045,0.211692,0.003120,0.528071,-0.004823,0.482189,-0.000902
3.867000,0.276943,0.000062,0.510129,0.306854,0.000062,0.510129,0.306854,0.000247,0.486665,0.029911,0.000000,0.000000,-0.000867,0.167135,0.000580,0.060599,0.000267,-0.051466,0.000000,0.000000,0.000000,-0.000811,0.127135,0.000209,2.377347,-0.005346,1.029326,2.377347,-0.005346,1.029326,-0.000223,0.119999,0.001696,-0.000223,0.119999,0.001696,-0.000511,0.243268,-0.001136,0.495419,-0.003187,0.455207,-0.001893,-0.000511,0.243268,-0.001136,0.495419,-0.003187,0.455207,-0.001893
3.868000,0.277003,0.000062,0.510079,0.306854,0.000062,0.510079,0.306854,0.000247,0.486665,0.029851,0.000000,0.000000,-0.000871,0.167013,0.000581,0.060722,0.000171,-0.050376,0.000000,0.000000,0.000000,0.000761,0.122713,0.000063,2.367632,-0.003425,1.007514,2.367632,-0.003425,1.007514,-0.006528,0.132900,0.002137,-0.006528,0.132900,0.002137,-0.001558,0.261049,0.006982,0.473214,-0.007446,0.436997,-0.004324,-0.001558,0.261049,0.006982,0.473214,-0.007446,0.436997,-0.004324
3.869000,0.277064,0.000062,0.510031,0.306854,0.000062,0.510031,0.306854,0.000247,0.486665,0.029790,0.000000,0.000000,-0.000870,0.166900,0.000577,0.061315,0.000113,-0.049294,0.000000,0.000000,0.000000,0.000278,0.117953,0.001231,2.348449,-0.002257,0.985878,2.348449,-0.002257,0.985878,-0.004594,0.146841,-0.001384,-0.004594,0.146841,-0.001384,-0.003146,0.278199,0.004035,0.448976,-0.005667,0.415831,0.001363,-0.003146,0.278199,0.004035,0.448976,-0.005667,0.415831,0.001363
3.870000,0.277124,0.000063,0.509982,0.306854,0.000063,0.509982,0.306854,0.000247,0.486665,0.029730,0.000000,0.000000,-0.000867,0.166781,0.000579,0.059750,0.000258,-0.049055,0.000000,0.000000,0.000000,-0.000763,0.118274,0.000334,2.372648,-0.005156,0.981099,2.372648,-0.005156,0.981099,-0.000417,0.145519,0.001313,-0.000417,0.145519,0.001313,-0.002969,0.282178,0.000633,0.451553,-0.001944,0.421530,-0.002849,-0.002969,0.282178,0.000633,0.451553,-0.001944,0.421530,-0.002849
3.871000,0.277184,0.000063,0.509932,0.306854,0.000063,0.509932,0.306854,0.000247,0.486665,0.029670,0.000000,0.000000,-0.000868,0.166662,0.000574,0.059545,0.000184,-0.050032,0.000000,0.000000,0.000000,-0.000315,0.122466,0.001994,2.369488,-0.003684,1.000630,2.369488,-0.003684,1.000630,-0.002213,0.132588,-0.003688,-0.002213,0.132588,-0.003688,-0.006535,0.262383,0.001311,0.472129,-0.003156,0.437221,0.003718,-0.006535,0.262383,0.001311,0.472129,-0.003156,0.437221,0.003718
3.872000,0.277244,0.000064,0.509884,0.306854,0.000064,0.509884,0.306854,0.000247,0.486665,0.029609,0.000000,0.000000,-0.000866,0.166547,0.000578,0.059493,0.000354,-0.048962,0.000000,0.000000,0.000000,-0.000750,0.121111,-0.000135,2.363284,-0.007081,0.979250,2.363284,-0.007081,0.979250,-0.000464,0.136309,0.002716,-0.000464,0.136309,0.002716,-0.001049,0.270054,-0.000886,0.453660,-0.003506,0.432491,-0.004098,-0.001049,0.270054,-0.000886,0.453660,-0.003506,0.432491,-0.004098
3.873000,0.277304,0.000064,0.509835,0.306854,0.000064,0.509835,0.306854,0.000247,0.486665,0.029550,0.000000,0.000000,-0.000864,0.166427,0.000572,0.060138,0.000235,-0.049110,0.000000,0.000000,0.000000,-0.000807,0.119349,0.001571,2.343200,-0.004706,0.982200,2.343200,-0.004706,0.982200,-0.000228,0.141233,-0.002427,-0.000228,0.141233,-0.002427,-0.003814,0.271339,-0.002070,0.452047,-0.002797,0.421759,0.003513,-0.003814,0.271339,-0.002070,0.452047,-0.002797,0.421759,0.003513
3.874000,0.277365,0.000063,0.509784,0.306854,0.000063,0.509784,0.306854,0.000247,0.486665,0.029489,0.000000,0.000000,-0.000867,0.166298,0.000571,0.060294,-0.000075,-0.050325,0.000000,0.000000,0.000000,0.000121,0.125236,0.001460,2.332784,0.001507,1.006497,2.332784,0.001507,1.006497,-0.003954,0.123188,-0.002094,-0.003954,0.123188,-0.002094,-0.002837,0.243241,0.005315,0.476622,-0.003593,0.443100,0.002802,-0.002837,0.243241,0.005315,0.476622,-0.003593,0.443100,0.002802
3.875000,0.277424,0.000064,0.509737,0.306854,0.000064,0.509737,0.306854,0.000247,0.486665,0.029430,0.000000,0.000000,-0.000862,0.166183,0.000575,0.060412,0.000361,-0.048598,0.000000,0.000000,0.000000,-0.000420,0.119234,-0.000078,2.323312,-0.007217,0.971956,2.323312,-0.007217,0.971956,-0.001770,0.140847,0.002534,-0.001770,0.140847,0.002534,-0.001690,0.269290,0.000462,0.442603,-0.004595,0.419325,-0.004337,-0.001690,0.269290,0.000462,0.442603,-0.004595,0.419325,-0.004337
3.876000,0.277484,0.000064,0.509686,0.306854,0.000064,0.509686,0.306854,0.000247,0.486665,0.029370,0.000000,0.000000,-0.000864,0.166058,0.000569,0.060639,0.000108,-0.049132,0.000000,0.000000,0.000000,-0.000525,0.118660,0.001988,2.311640,-0.002165,0.982632,2.311640,-0.002165,0.982632,-0.001359,0.142194,-0.003689,-0.001359,0.142194,-0.003689,-0.005373,0.266351,0.000768,0.450022,-0.002248,0.414280,0.004574,-0.005373,0.266351,0.000768,0.450022,-0.002248,0.414280,0.004574
3.877000,0.277542,0.000064,0.509641,0.306854,0.000064,0.509641,0.306854,0.000247,0.486665,0.029312,0.000000,0.000000,-0.000866,0.165947,0.000576,0.060662,0.000113,-0.047661,0.000000,0.000000,0.000000,0.000240,0.114055,-0.001139,2.304187,-0.002252,0.953227,2.304187,-0.002252,0.953227,-0.004426,0.155675,0.005722,-0.004426,0.155675,0.005722,0.001891,0.286847,0.006684,0.421798,-0.005142,0.396273,-0.008405,0.001891,0.286847,0.006684,0.421798,-0.005142,0.396273,-0.008405
3.878000,0.277600,0.000065,0.509592,0.306854,0.000065,0.509592,0.306854,0.000247,0.486665,0.029254,0.000000,0.000000,-0.000869,0.165823,0.000570,0.060021,0.000369,-0.048749,0.000000,0.000000,0.000000,0.000689,0.118848,0.000569,2.310022,-0.007380,0.974984,2.310022,-0.007380,0.974984,-0.006231,0.140925,0.000575,-0.006231,0.140925,0.000575,-0.003676,0.266162,0.003905,0.446465,-0.008722,0.415752,-0.002638,-0.003676,0.266162,0.003905,0.446465,-0.008722,0.415752,-0.002638
3.879000,0.277658,0.000065,0.509547,0.306854,0.000065,0.509547,0.306854,0.000247,0.486665,0.029196,0.000000,0.000000,-0.000869,0.165711,0.000569,0.059729,0.000244,-0.044699,0.000000,0.000000,0.000000,0.000399,0.111778,0.000570,2.308900,-0.004877,0.893989,2.308900,-0.004877,0.893989,-0.005071,0.161798,0.000567,-0.005071,0.161798,0.000567,-0.002492,0.307394,0.003715,0.375036,-0.007001,0.392862,-0.001736,-0.002492,0.307394,0.003715,0.375036,-0.007001,0.392862,-0.001736
3.880000,0.277715,0.000065,0.509499,0.306854,0.000065,0.509499,0.306854,0.000247,0.486665,0.029139,0.000000,0.000000,-0.000870,0.165589,0.000570,0.059010,0.000304,-0.045994,0.000000,0.000000,0.000000,0.000785,0.115941,0.000675,2.316441,-0.006075,0.919877,2.316441,-0.006075,0.919877,-0.006619,0.148943,0.000255,-0.006619,0.148943,0.000255,-0.004690,0.288364,0.005572,0.402837,-0.007975,0.409565,-0.002793,-0.004690,0.288364,0.005572,0.402837,-0.007975,0.409565,-0.002793
3.881000,0.277773,0.000066,0.509453,0.306854,0.000066,0.509453,0.306854,0.000247,0.486665,0.029081,0.000000,0.000000,-0.000868,0.165474,0.000570,0.058179,0.000298,-0.045745,0.000000,0.000000,0.000000,-0.000296,0.114763,-0.000007,2.326183,-0.005961,0.914908,2.326183,-0.005961,0.914908,-0.002288,0.152132,0.002302,-0.002288,0.152132,0.002302,-0.000296,0.294901,0.000500,0.401035,-0.005281,0.406653,-0.003125,-0.000296,0.294901,0.000500,0.401035,-0.005281,0.406653,-0.003125
3.882000,0.277831,0.000065,0.509405,0.306854,0.000065,0.509405,0.306854,0.000247,0.486665,0.029023,0.000000,0.000000,-0.000870,0.165356,0.000574,0.058583,0.000050,-0.045710,0.000000,0.000000,0.000000,0.000597,0.111416,-0.000620,2.311149,-0.001009,0.914201,2.311149,-0.001009,0.914201,-0.005865,0.161819,0.004156,-0.005865,0.161819,0.004156,0.002557,0.303462,0.006851,0.395947,-0.006913,0.390289,-0.005340,0.002557,0.303462,0.006851,0.395947,-0.006913,0.390289,-0.005340
3.883000,0.277887,0.000065,0.509357,0.306854,0.000065,0.509357,0.306854,0.000247,0.486665,0.028967,0.000000,0.000000,-0.000869,0.165236,0.000571,0.057717,-0.000122,-0.045818,0.000000,0.000000,0.000000,0.000099,0.112049,0.000662,2.321651,0.002435,0.916352,2.321651,0.002435,0.916352,-0.003873,0.159560,0.000297,-0.003873,0.159560,0.000297,0.001796,0.302322,0.004612,0.401728,-0.004455,0.394576,0.001391,0.001796,0.302322,0.004612,0.401728,-0.004455,0.394576,0.001391
3.884000,0.277944,0.000065,0.509308,0.306854,0.000065,0.509308,0.306854,0.000247,0.486665,0.028910,0.000000,0.000000,-0.000864,0.165115,0.000576,0.057136,0.000205,-0.046143,0.000000,0.000000,0.000000,-0.001531,0.112739,-0.001158,2.326424,-0.004095,0.922866,2.326424,-0.004095,0.922866,0.002668,0.157129,0.005776,0.002668,0.157129,0.005776,0.004076,0.298969,-0.002455,0.410025,-0.000353,0.397804,-0.006104,0.004076,0.298969,-0.002455,0.410025,-0.000353,0.397804,-0.006104
3.885000,0.278001,0.000063,0.509259,0.306854,0.000063,0.509259,0.306854,0.000247,0.486665,0.028853,0.000000,0.000000,-0.000866,0.164992,0.000577,0.056650,-0.000780,-0.046516,0.000000,0.000000,0.000000,-0.000137,0.114071,-0.001089,2.329405,0.015600,0.930311,2.329405,0.015600,0.930311,-0.002918,0.152761,0.005574,-0.002918,0.152761,0.005574,0.011518,0.292862,0.011080,0.419283,0.000236,0.403423,-0.002361,0.011518,0.292862,0.011080,0.419283,0.000236,0.403423,-0.002361
3.886000,0.278057,0.000065,0.509210,0.306854,0.000065,0.509210,0.306854,0.000247,0.486665,0.028797,0.000000,0.000000,-0.000864,0.164866,0.000575,0.056777,-0.000001,-0.047541,0.000000,0.000000,0.000000,-0.000912,0.117767,-0.000737,2.320112,0.000028,0.950829,2.320112,0.000028,0.950829,0.000193,0.141298,0.004510,0.000193,0.141298,0.004510,0.003947,0.273405,0.001650,0.438994,-0.001086,0.415997,-0.004361,0.003947,0.273405,0.001650,0.438994,-0.001086,0.415997,-0.004361
3.887000,0.278112,0.000065,0.509158,0.306854,0.000065,0.509158,0.306854,0.000247,0.486665,0.028742,0.000000,0.000000,-0.000866,0.164732,0.000576,0.056785,-0.000120,-0.049026,0.000000,0.000000,0.000000,0.000107,0.122510,-0.001048,2.313364,0.002400,0.980523,2.313364,0.002400,0.980523,-0.003892,0.126666,0.005448,-0.003892,0.126666,0.005448,0.005075,0.248794,0.007008,0.467639,-0.004029,0.432629,-0.005999,0.005075,0.248794,0.007008,0.467639,-0.004029,0.432629,-0.005999
3.888000,0.278168,0.000063,0.509111,0.306854,0.000063,0.509111,0.306854,0.000247,0.486665,0.028686,0.000000,0.000000,-0.000866,0.164609,0.000579,0.056418,-0.000522,-0.047872,0.000000,0.000000,0.000000,0.000030,0.120376,-0.000970,2.314008,0.010443,0.957446,2.314008,0.010443,0.957446,-0.003580,0.132698,0.005224,-0.003580,0.132698,0.005224,0.007935,0.260824,0.010252,0.448364,-0.001236,0.425879,-0.003968,0.007935,0.260824,0.010252,0.448364,-0.001236,0.425879,-0.003968
3.889000,0.278222,0.000064,0.509063,0.306854,0.000064,0.509063,0.306854,0.000247,0.486665,0.028632,0.000000,0.000000,-0.000862,0.164489,0.000577,0.056161,0.000123,-0.051546,0.000000,0.000000,0.000000,-0.001153,0.128115,0.000023,2.312609,-0.002466,1.030911,2.312609,-0.002466,1.030911,0.001165,0.109120,0.002240,0.001165,0.109120,0.002240,0.000372,0.217422,-0.000382,0.516504,-0.000396,0.452129,-0.002352,0.000372,0.217422,-0.000382,0.516504,-0.000396,0.452129,-0.002352
3.890000,0.278277,0.000062,0.509012,0.306854,0.000062,0.509012,0.306854,0.000247,0.486665,0.028577,0.000000,0.000000,-0.000866,0.164355,0.000577,0.056597,-0.000449,-0.052299,0.000000,0.000000,0.000000,0.000471,0.131656,0.000195,2.297261,0.008989,1.045971,2.297261,0.008989,1.045971,-0.005346,0.098099,0.001723,-0.005346,0.098099,0.001723,0.003586,0.198500,0.010820,0.530386,-0.002796,0.463605,-0.000591,0.003586,0.198500,0.010820,0.530386,-0.002796,0.463605,-0.000591
3.891000,0.278331,0.000062,0.508963,0.306854,0.000062,0.508963,0.306854,0.000247,0.486665,0.028523,0.000000,0.000000,-0.000863,0.164223,0.000583,0.056067,-0.000196,-0.050925,0.000000,0.000000,0.000000,0.000548,0.127703,-0.001777,2.301389,0.003929,1.018499,2.301389,0.003929,1.018499,-0.005642,0.109562,0.007663,-0.005642,0.109562,0.007663,0.007413,0.218457,0.010042,0.506593,-0.005226,0.450096,-0.008874,0.007413,0.218457,0.010042,0.506593,-0.005226,0.450096,-0.008874
3.892000,0.278386,0.000064,0.508912,0.306854,0.000064,0.508912,0.306854,0.000247,0.486665,0.028468,0.000000,0.000000,-0.000864,0.164087,0.000577,0.056724,0.000309,-0.048099,0.000000,0.000000,0.000000,0.000045,0.123597,0.000949,2.281655,-0.006182,0.961980,2.281655,-0.006182,0.961980,-0.003636,0.121470,-0.000539,-0.003636,0.121470,-0.000539,-0.002731,0.240674,0.000748,0.454235,-0.006546,0.434829,0.000304,-0.002731,0.240674,0.000748,0.454235,-0.006546,0.434829,0.000304
3.893000,0.278439,0.000062,0.508862,0.306854,0.000062,0.508862,0.306854,0.000247,0.486665,0.028414,0.000000,0.000000,-0.000867,0.163955,0.000585,0.056480,-0.000251,-0.048950,0.000000,0.000000,0.000000,0.000983,0.124969,-0.002061,2.280128,0.005030,0.979007,2.280128,0.005030,0.979007,-0.007399,0.116958,0.008524,-0.007399,0.116958,0.008524,0.009220,0.231486,0.011779,0.470473,-0.007055,0.439075,-0.009510,0.009220,0.231486,0.011779,0.470473,-0.007055,0.439075,-0.009510
3.894000,0.278495,0.000061,0.508810,0.306854,0.000061,0.508810,0.306854,0.000247,0.486665,0.028359,0.000000,0.000000,-0.000866,0.163816,0.000588,0.056362,-0.000526,-0.050285,0.000000,0.000000,0.000000,0.000397,0.132031,-0.002547,2.275808,0.010529,1.005705,2.275808,0.010529,1.005705,-0.005055,0.095356,0.009995,-0.005055,0.095356,0.009995,0.013115,0.199857,0.012209,0.499223,-0.003524,0.466209,-0.009565,0.013115,0.199857,0.012209,0.499223,-0.003524,0.466209,-0.009565
3.895000,0.278549,0.000061,0.508760,0.306854,0.000061,0.508760,0.306854,0.000247,0.486665,0.028305,0.000000,0.000000,-0.000860,0.163681,0.000582,0.055167,-0.000245,-0.050465,0.000000,0.000000,0.000000,-0.001052,0.134588,0.000528,2.293210,0.004901,1.009305,2.293210,0.004901,1.009305,0.000768,0.087282,0.000741,0.000768,0.087282,0.000741,0.003632,0.192921,0.001466,0.509305,0.000465,0.479684,0.002238,0.003632,0.192921,0.001466,0.509305,0.000465,0.479684,0.002238
3.896000,0.278603,0.000061,0.508709,0.306854,0.000061,0.508709,0.306854,0.000247,0.486665,0.028251,0.000000,0.000000,-0.000865,0.163544,0.000591,0.054033,-0.000311,-0.049959,0.000000,0.000000,0.000000,0.000494,0.133830,-0.002695,2.309467,0.006211,0.999173,2.309467,0.006211,0.999173,-0.005435,0.089140,0.010448,-0.005435,0.089140,0.010448,0.010373,0.200275,0.011883,0.504955,-0.004286,0.480109,-0.012127,0.010373,0.200275,0.011883,0.504955,-0.004286,0.480109,-0.012127
3.897000,0.278656,0.000061,0.508657,0.306854,0.000061,0.508657,0.306854,0.000247,0.486665,0.028198,0.000000,0.000000,-0.000868,0.163406,0.000587,0.054622,-0.000388,-0.050954,0.000000,0.000000,0.000000,0.000993,0.134191,-0.000462,2.291371,0.007754,1.019072,2.291371,0.007754,1.019072,-0.007443,0.087644,0.003736,-0.007443,0.087644,0.003736,0.004699,0.190861,0.012775,0.519384,-0.005174,0.477251,-0.003805,0.004699,0.190861,0.012775,0.519384,-0.005174,0.477251,-0.003805
3.898000,0.278709,0.000061,0.508608,0.306854,0.000061,0.508608,0.306854,0.000247,0.486665,0.028145,0.000000,0.000000,-0.000864,0.163273,0.000589,0.054073,-0.000168,-0.050159,0.000000,0.000000,0.000000,-0.000603,0.133850,-0.001022,2.295971,0.003362,1.003176,2.295971,0.003362,1.003176,-0.001046,0.088268,0.005422,-0.001046,0.088268,0.005422,0.005329,0.195821,0.005047,0.508377,-0.000901,0.478140,-0.005481,0.005329,0.195821,0.005047,0.508377,-0.000901,0.478140,-0.005481
3.899000,0.278762,0.000061,0.508557,0.306854,0.000061,0.508557,0.306854,0.000247,0.486665,0.028092,0.000000,0.000000,-0.000864,0.163132,0.000587,0.054493,-0.000252,-0.050107,0.000000,0.000000,0.000000,-0.000456,0.132360,0.000094,2.281140,0.005034,1.002131,2.281140,0.005034,1.002131,-0.001632,0.092317,0.002066,-0.001632,0.092317,0.002066,0.004440,0.197954,0.004318,0.504683,-0.001594,0.469803,-0.000015,0.004440,0.197954,0.004318,0.504683,-0.001594,0.469803,-0.000015
3.900000,0.278813,0.000061,0.508505,0.306854,0.000061,0.508505,0.306854,0.000247,0.486665,0.028041,0.000000,0.000000,-0.000866,0.162993,0.000588,0.052180,-0.000105,-0.050183,0.000000,0.000000,0.000000,0.000494,0.135417,-0.000337,2.321343,0.002101,1.003659,2.321343,0.002101,1.003659,-0.005441,0.082728,0.003364,-0.005441,0.082728,0.003364,0.002886,0.193991,0.007889,0.517949,-0.005254,0.489165,-0.003862,0.002886,0.193991,0.007889,0.517949,-0.005254,0.489165,-0.003862
3.901000,0.278865,0.000061,0.508456,0.306854,0.000061,0.508456,0.306854,0.000247,0.486665,0.027989,0.000000,0.000000,-0.000862,0.162856,0.000590,0.052082,0.000023,-0.049949,0.000000,0.000000,0.000000,-0.001050,0.136774,-0.000742,2.317025,-0.000455,0.998990,2.317025,-0.000455,0.998990,0.000753,0.078247,0.004583,0.000753,0.078247,0.004583,0.003846,0.188943,0.001007,0.515894,-0.000640,0.494885,-0.004554,0.003846,0.188943,0.001007,0.515894,-0.000640,0.494885,-0.004554
3.902000,0.278916,0.000062,0.508405,0.306854,0.000062,0.508405,0.306854,0.000247,0.486665,0.027938,0.000000,0.000000,-0.000863,0.162720,0.000584,0.051687,0.000394,-0.050434,0.000000,0.000000,0.000000,-0.000639,0.136803,0.001440,2.318768,-0.007884,1.008671,2.318768,-0.007884,1.008671,-0.000896,0.077751,-0.001984,-0.000896,0.077751,-0.001984,-0.005427,0.186595,-0.002185,0.525547,-0.003720,0.494632,0.001522,-0.005427,0.186595,-0.002185,0.525547,-0.003720,0.494632,0.001522
3.903000,0.278967,0.000063,0.508354,0.306854,0.000063,0.508354,0.306854,0.000247,0.486665,0.027887,0.000000,0.000000,-0.000862,0.162585,0.000584,0.051218,0.000636,-0.050529,0.000000,0.000000,0.000000,-0.000511,0.136983,0.000855,2.322081,-0.012714,1.010589,2.322081,-0.012714,1.010589,-0.001405,0.076804,-0.000229,-0.001405,0.076804,-0.000229,-0.006107,0.185680,-0.003131,0.529280,-0.005551,0.495951,-0.002048,-0.006107,0.185680,-0.003131,0.529280,-0.005551,0.495951,-0.002048
3.904000,0.279018,0.000062,0.508304,0.306854,0.000062,0.508304,0.306854,0.000247,0.486665,0.027836,0.000000,0.000000,-0.000862,0.162449,0.000581,0.050493,0.000010,-0.049880,0.000000,0.000000,0.000000,-0.000655,0.134578,0.001565,2.330446,-0.000208,0.997602,2.330446,-0.000208,0.997602,-0.000826,0.083610,-0.002370,-0.000826,0.083610,-0.002370,-0.002324,0.197928,0.000688,0.519471,-0.001510,0.488419,0.003954,-0.002324,0.197928,0.000688,0.519471,-0.001510,0.488419,0.003954
3.905000,0.279069,0.000063,0.508256,0.306854,0.000063,0.508256,0.306854,0.000247,0.486665,0.027785,0.000000,0.000000,-0.000862,0.162319,0.000584,0.049610,0.000422,-0.050080,0.000000,0.000000,0.000000,-0.000161,0.138649,-0.000005,2.342024,-0.008439,1.001601,2.342024,-0.008439,1.001601,-0.002803,0.071010,0.002353,-0.002803,0.071010,0.002353,-0.002227,0.184573,0.000719,0.530027,-0.005688,0.507358,-0.004637,-0.002227,0.184573,0.000719,0.530027,-0.005688,0.507358,-0.004637
3.906000,0.279119,0.000062,0.508204,0.306854,0.000062,0.508204,0.306854,0.000247,0.486665,0.027735,0.000000,0.000000,-0.000865,0.162180,0.000585,0.049253,-0.000082,-0.049734,0.000000,0.000000,0.000000,0.000756,0.135716,-0.000009,2.343077,0.001646,0.994678,2.343077,0.001646,0.994678,-0.006482,0.079393,0.002365,-0.006482,0.079393,0.002365,0.001304,0.195996,0.008708,0.523259,-0.005919,0.495895,-0.003234,0.001304,0.195996,0.008708,0.523259,-0.005919,0.495895,-0.003234
3.907000,0.279170,0.000062,0.508154,0.306854,0.000062,0.508154,0.306854,0.000247,0.486665,0.027684,0.000000,0.000000,-0.000863,0.162047,0.000585,0.049347,-0.000145,-0.048889,0.000000,0.000000,0.000000,0.000046,0.132794,-0.000083,2.335111,0.002900,0.977783,2.335111,0.002900,0.977783,-0.003638,0.087756,0.002587,-0.003638,0.087756,0.002587,0.001906,0.207817,0.006883,0.506585,-0.002754,0.483954,-0.002915,0.001906,0.207817,0.006883,0.506585,-0.002754,0.483954,-0.002915
